id;depart;arrivee;OnD;list_airports;alpha;list_flights
1442;9;28;453;[9, 20, 28];0.4147091031351644;[62, 130]
1443;9;28;453;[9, 20, 28];1.4719675842825606;[62, 130]
1444;9;19;195;[9, 19];0.16487674104435346;[63]
1445;9;19;195;[9, 19];1.6474440949535738;[63]
1446;9;24;333;[9, 19, 24];0.9703128575588715;[63, 120]
1447;9;24;333;[9, 19, 24];1.4396372423897634;[63, 120]
1448;9;22;331;[9, 19, 22];0.48645744958055737;[63, 121]
1449;9;22;331;[9, 19, 22];1.5676528752590173;[63, 121]
1450;9;23;332;[9, 19, 23];0.6487533344063805;[63, 122]
1451;9;23;332;[9, 19, 23];1.3850554514354134;[63, 122]
1452;9;27;452;[9, 19, 27];0.40344713673721055;[63, 123]
1453;9;27;452;[9, 19, 27];1.4448568617803927;[63, 123]
1454;9;25;450;[9, 19, 25];0.18073667306273156;[63, 124]
1455;9;25;450;[9, 19, 25];1.0630561208455824;[63, 124]
1456;9;18;194;[9, 18];0.47507488689871646;[64]
1457;9;18;194;[9, 18];1.1068912765508072;[64]
1458;9;24;333;[9, 18, 24];0.3982830870984708;[64, 115]
1459;9;24;333;[9, 18, 24];1.3649091253210999;[64, 115]
1460;9;22;331;[9, 18, 22];0.811531797774613;[64, 116]
1461;9;22;331;[9, 18, 22];1.6791446274437545;[64, 116]
1462;9;23;332;[9, 18, 23];0.4033161972872479;[64, 117]
1463;9;23;332;[9, 18, 23];1.2790172117755643;[64, 117]
1464;9;29;454;[9, 18, 29];0.3665900985773327;[64, 118]
1465;9;29;454;[9, 18, 29];1.928423867189765;[64, 118]
1466;9;27;452;[9, 18, 27];0.7567583573237775;[64, 119]
1467;9;27;452;[9, 18, 27];1.756498190552484;[64, 119]
1468;10;17;46;[10, 17];0.6483867672928232;[65]
1469;10;17;46;[10, 17];1.8814926676867525;[65]
1470;10;21;201;[10, 17, 21];0.19032536182164095;[65, 108]
1471;10;21;201;[10, 17, 21];1.775410277901383;[65, 108]
1472;10;20;200;[10, 17, 20];0.41631006911390434;[65, 109]
1473;10;20;200;[10, 17, 20];1.3288246369832168;[65, 109]
1474;10;18;198;[10, 17, 18];0.3534902992341866;[65, 110]
1475;10;18;198;[10, 17, 18];1.982227765684467;[65, 110]
1476;10;19;199;[10, 17, 19];0.6453287196527691;[65, 111]
1477;10;19;199;[10, 17, 19];1.4858362184707994;[65, 111]
1478;10;23;335;[10, 17, 23];0.026520197530403467;[65, 112]
1479;10;23;335;[10, 17, 23];1.37433686038462;[65, 112]
1480;10;24;336;[10, 17, 24];0.8962995647199272;[65, 113]
1481;10;24;336;[10, 17, 24];1.3473612883383819;[65, 113]
1482;10;22;334;[10, 17, 22];0.7932287313332869;[65, 114]
1483;10;22;334;[10, 17, 22];1.7694336938533652;[65, 114]
1484;10;16;45;[10, 16];0.16113521903383754;[66]
1485;10;16;45;[10, 16];1.194070643310352;[66]
1486;10;19;199;[10, 16, 19];0.4239681475912893;[66, 102]
1487;10;19;199;[10, 16, 19];1.743137816806123;[66, 102]
1488;10;21;201;[10, 16, 21];0.421926484916467;[66, 103]
1489;10;21;201;[10, 16, 21];1.8868696986609599;[66, 103]
1490;10;18;198;[10, 16, 18];0.28301106098121;[66, 104]
1491;10;18;198;[10, 16, 18];1.1218310940232872;[66, 104]
1492;10;20;200;[10, 16, 20];0.43125388213641935;[66, 105]
1493;10;20;200;[10, 16, 20];1.9647111996139195;[66, 105]
1494;10;23;335;[10, 16, 23];0.837404617833011;[66, 106]
1495;10;23;335;[10, 16, 23];1.0761018615846618;[66, 106]
1496;10;22;334;[10, 16, 22];0.33154446481126243;[66, 107]
1497;10;22;334;[10, 16, 22];1.1458103424679722;[66, 107]
1498;10;15;44;[10, 15];0.20685307069013503;[67]
1499;10;15;44;[10, 15];1.0405618715859988;[67]
1500;10;21;201;[10, 15, 21];0.7492004994788501;[67, 96]
1501;10;21;201;[10, 15, 21];1.772517269223352;[67, 96]
1502;10;20;200;[10, 15, 20];0.13765007373432647;[67, 97]
1503;10;20;200;[10, 15, 20];1.0029181247082202;[67, 97]
1504;10;18;198;[10, 15, 18];0.010344080297560287;[67, 98]
1505;10;18;198;[10, 15, 18];1.3633083257377097;[67, 98]
1506;10;22;334;[10, 15, 22];0.7000604899106699;[67, 99]
1507;10;22;334;[10, 15, 22];1.5361959894357486;[67, 99]
1508;10;24;336;[10, 15, 24];0.46789402286835946;[67, 100]
1509;10;24;336;[10, 15, 24];1.9245373801834647;[67, 100]
1510;10;23;335;[10, 15, 23];0.4805580324820855;[67, 101]
1511;10;23;335;[10, 15, 23];1.5940197926563364;[67, 101]
1512;10;21;201;[10, 21];0.324420213595612;[68]
1513;10;21;201;[10, 21];1.5114559230820324;[68]
1514;10;24;336;[10, 21, 24];0.6621618971712093;[68, 131]
1515;10;24;336;[10, 21, 24];1.1323908546267931;[68, 131]
1516;10;23;335;[10, 21, 23];0.2590226481765925;[68, 132]
1517;10;23;335;[10, 21, 23];1.6532143838210338;[68, 132]
1518;10;22;334;[10, 21, 22];0.2473403578139859;[68, 133]
1519;10;22;334;[10, 21, 22];1.1387709095270635;[68, 133]
1520;10;28;458;[10, 21, 28];0.5723078925245673;[68, 134]
1521;10;28;458;[10, 21, 28];1.430519812532128;[68, 134]
1522;10;26;456;[10, 21, 26];0.6536241751776994;[68, 135]
1523;10;26;456;[10, 21, 26];1.8734863711342888;[68, 135]
1524;10;25;455;[10, 21, 25];0.7196003286527874;[68, 136]
1525;10;25;455;[10, 21, 25];1.9348966044031246;[68, 136]
1526;10;18;198;[10, 18];0.40536993538693955;[69]
1527;10;18;198;[10, 18];1.8639909034396398;[69]
1528;10;24;336;[10, 18, 24];0.46623163718984073;[69, 115]
1529;10;24;336;[10, 18, 24];1.0806247624535759;[69, 115]
1530;10;22;334;[10, 18, 22];0.9400013035134813;[69, 116]
1531;10;22;334;[10, 18, 22];1.453328638420723;[69, 116]
1532;10;23;335;[10, 18, 23];0.43451304686405856;[69, 117]
1533;10;23;335;[10, 18, 23];1.0869162232351763;[69, 117]
1534;10;29;459;[10, 18, 29];0.7913139512169425;[69, 118]
1535;10;29;459;[10, 18, 29];1.8851200154072218;[69, 118]
1536;10;27;457;[10, 18, 27];0.7881396023574121;[69, 119]
1537;10;27;457;[10, 18, 27];1.446335883938126;[69, 119]
1538;11;15;47;[11, 15];0.08915012951449386;[70]
1539;11;15;47;[11, 15];1.4690856957273986;[70]
1540;11;21;205;[11, 15, 21];0.7334669243210794;[70, 96]
1541;11;21;205;[11, 15, 21];1.9605723371838342;[70, 96]
1542;11;20;204;[11, 15, 20];0.6798261424014733;[70, 97]
1543;11;20;204;[11, 15, 20];1.4718965266654822;[70, 97]
1544;11;18;202;[11, 15, 18];0.6610045479718929;[70, 98]
1545;11;18;202;[11, 15, 18];1.153903218699038;[70, 98]
1546;11;22;337;[11, 15, 22];0.5967838194452739;[70, 99]
1547;11;22;337;[11, 15, 22];1.8887988733054175;[70, 99]
1548;11;24;339;[11, 15, 24];0.8150394096233264;[70, 100]
1549;11;24;339;[11, 15, 24];1.6942748259563774;[70, 100]
1550;11;23;338;[11, 15, 23];0.3393776123432519;[70, 101]
1551;11;23;338;[11, 15, 23];1.9280487778342636;[70, 101]
1552;11;17;49;[11, 17];0.16249306817548526;[71]
1553;11;17;49;[11, 17];1.277962756881113;[71]
1554;11;21;205;[11, 17, 21];0.8448084533730846;[71, 108]
1555;11;21;205;[11, 17, 21];1.8629295119167646;[71, 108]
1556;11;20;204;[11, 17, 20];0.7528174443675268;[71, 109]
1557;11;20;204;[11, 17, 20];1.1475940411125822;[71, 109]
1558;11;18;202;[11, 17, 18];0.5661135225668306;[71, 110]
1559;11;18;202;[11, 17, 18];1.7298539508128992;[71, 110]
1560;11;19;203;[11, 17, 19];0.6861204263660625;[71, 111]
1561;11;19;203;[11, 17, 19];1.5055311012195667;[71, 111]
1562;11;23;338;[11, 17, 23];0.5036248958523755;[71, 112]
1563;11;23;338;[11, 17, 23];1.5895000062179965;[71, 112]
1564;11;24;339;[11, 17, 24];0.6219112937332423;[71, 113]
1565;11;24;339;[11, 17, 24];1.624481465799145;[71, 113]
1566;11;22;337;[11, 17, 22];0.4796591928317615;[71, 114]
1567;11;22;337;[11, 17, 22];1.2552266433259092;[71, 114]
1568;11;16;48;[11, 16];0.2981423014643989;[72]
1569;11;16;48;[11, 16];1.7888834680263368;[72]
1570;11;19;203;[11, 16, 19];0.5575282736154061;[72, 102]
1571;11;19;203;[11, 16, 19];1.3640740742237756;[72, 102]
1572;11;21;205;[11, 16, 21];0.06470298376529193;[72, 103]
1573;11;21;205;[11, 16, 21];1.8510125466839735;[72, 103]
1574;11;18;202;[11, 16, 18];0.21876282226055088;[72, 104]
1575;11;18;202;[11, 16, 18];1.9917000063660162;[72, 104]
1576;11;20;204;[11, 16, 20];0.7463601827337172;[72, 105]
1577;11;20;204;[11, 16, 20];1.5912173536656722;[72, 105]
1578;11;23;338;[11, 16, 23];0.3776049698578041;[72, 106]
1579;11;23;338;[11, 16, 23];1.7041198385858738;[72, 106]
1580;11;22;337;[11, 16, 22];0.6425132396162394;[72, 107]
1581;11;22;337;[11, 16, 22];1.9836612346220903;[72, 107]
1582;11;20;204;[11, 20];0.9704982956478418;[73]
1583;11;20;204;[11, 20];1.6843664208651894;[73]
1584;11;24;339;[11, 20, 24];0.768263677245812;[73, 125]
1585;11;24;339;[11, 20, 24];1.2673059825529978;[73, 125]
1586;11;22;337;[11, 20, 22];0.4619909076738702;[73, 126]
1587;11;22;337;[11, 20, 22];1.8154237454605104;[73, 126]
1588;11;23;338;[11, 20, 23];0.6606237340966057;[73, 127]
1589;11;23;338;[11, 20, 23];1.7269006173942372;[73, 127]
1590;11;27;462;[11, 20, 27];0.7519322095097449;[73, 128]
1591;11;27;462;[11, 20, 27];1.4643349721277605;[73, 128]
1592;11;29;464;[11, 20, 29];0.7587772153680827;[73, 129]
1593;11;29;464;[11, 20, 29];1.526154406972381;[73, 129]
1594;11;28;463;[11, 20, 28];0.06893533604283442;[73, 130]
1595;11;28;463;[11, 20, 28];1.4288165032738758;[73, 130]
1596;11;21;205;[11, 21];0.08995503716647768;[74]
1597;11;21;205;[11, 21];1.1360300150986193;[74]
1598;11;24;339;[11, 21, 24];0.0685822096248534;[74, 131]
1599;11;24;339;[11, 21, 24];1.1844495898391993;[74, 131]
1600;11;23;338;[11, 21, 23];0.8944909040344713;[74, 132]
1601;11;23;338;[11, 21, 23];1.328067771579922;[74, 132]
1602;11;22;337;[11, 21, 22];0.9531078925778502;[74, 133]
1603;11;22;337;[11, 21, 22];1.1977120698406627;[74, 133]
1604;11;28;463;[11, 21, 28];0.6039549883026001;[74, 134]
1605;11;28;463;[11, 21, 28];1.567628702832136;[74, 134]
1606;11;26;461;[11, 21, 26];0.28616453804574915;[74, 135]
1607;11;26;461;[11, 21, 26];1.1404633336763526;[74, 135]
1608;11;25;460;[11, 21, 25];0.45633819621500327;[74, 136]
1609;11;25;460;[11, 21, 25];1.7391637272173286;[74, 136]
1610;11;18;202;[11, 18];0.6121587052419477;[75]
1611;11;18;202;[11, 18];1.7510465797067785;[75]
1612;11;24;339;[11, 18, 24];0.004458043026147829;[75, 115]
1613;11;24;339;[11, 18, 24];1.042492174665313;[75, 115]
1614;11;22;337;[11, 18, 22];0.4497115036926913;[75, 116]
1615;11;22;337;[11, 18, 22];1.8529973878123356;[75, 116]
1616;11;23;338;[11, 18, 23];0.8352536412213625;[75, 117]
1617;11;23;338;[11, 18, 23];1.027968925387487;[75, 117]
1618;11;29;464;[11, 18, 29];0.8984147045969697;[75, 118]
1619;11;29;464;[11, 18, 29];1.322526490736041;[75, 118]
1620;11;27;462;[11, 18, 27];0.9400977297419091;[75, 119]
1621;11;27;462;[11, 18, 27];1.7910479928391962;[75, 119]
1622;11;19;203;[11, 19];0.07209884652723031;[76]
1623;11;19;203;[11, 19];1.1938598051753935;[76]
1624;11;24;339;[11, 19, 24];0.48418023618951644;[76, 120]
1625;11;24;339;[11, 19, 24];1.2369495606628387;[76, 120]
1626;11;22;337;[11, 19, 22];0.2501038816623733;[76, 121]
1627;11;22;337;[11, 19, 22];1.423978420901589;[76, 121]
1628;11;23;338;[11, 19, 23];0.15926793758965396;[76, 122]
1629;11;23;338;[11, 19, 23];1.1562552027111144;[76, 122]
1630;11;27;462;[11, 19, 27];0.39619227818872416;[76, 123]
1631;11;27;462;[11, 19, 27];1.7969427434734564;[76, 123]
1632;11;25;460;[11, 19, 25];0.9727390460368992;[76, 124]
1633;11;25;460;[11, 19, 25];1.996526067845216;[76, 124]
1634;12;16;51;[12, 16];0.3331303870535649;[77]
1635;12;16;51;[12, 16];1.7364431023081854;[77]
1636;12;19;207;[12, 16, 19];0.8904353163246594;[77, 102]
1637;12;19;207;[12, 16, 19];1.071928502054941;[77, 102]
1638;12;21;209;[12, 16, 21];0.46753725670810575;[77, 103]
1639;12;21;209;[12, 16, 21];1.1136137781906073;[77, 103]
1640;12;18;206;[12, 16, 18];0.11171328864761287;[77, 104]
1641;12;18;206;[12, 16, 18];1.0648302420357432;[77, 104]
1642;12;20;208;[12, 16, 20];0.5201485571363205;[77, 105]
1643;12;20;208;[12, 16, 20];1.906736469300427;[77, 105]
1644;12;23;341;[12, 16, 23];0.16664276100113717;[77, 106]
1645;12;23;341;[12, 16, 23];1.7554626656509638;[77, 106]
1646;12;22;340;[12, 16, 22];0.42925951435300047;[77, 107]
1647;12;22;340;[12, 16, 22];1.628688075813564;[77, 107]
1648;12;15;50;[12, 15];0.7022863106048631;[78]
1649;12;15;50;[12, 15];1.1839644264458824;[78]
1650;12;21;209;[12, 15, 21];0.3692356570082329;[78, 96]
1651;12;21;209;[12, 15, 21];1.0300888804772599;[78, 96]
1652;12;20;208;[12, 15, 20];0.27219960909893137;[78, 97]
1653;12;20;208;[12, 15, 20];1.7631465278316065;[78, 97]
1654;12;18;206;[12, 15, 18];0.10229871337013585;[78, 98]
1655;12;18;206;[12, 15, 18];1.0642103562387413;[78, 98]
1656;12;22;340;[12, 15, 22];0.6171911740324649;[78, 99]
1657;12;22;340;[12, 15, 22];1.2068827772390138;[78, 99]
1658;12;24;342;[12, 15, 24];0.9633255039279509;[78, 100]
1659;12;24;342;[12, 15, 24];1.822197687113573;[78, 100]
1660;12;23;341;[12, 15, 23];0.9845742371969746;[78, 101]
1661;12;23;341;[12, 15, 23];1.7372522924410094;[78, 101]
1662;12;17;52;[12, 17];0.9545968856577101;[79]
1663;12;17;52;[12, 17];1.7876512336438668;[79]
1664;12;21;209;[12, 17, 21];0.8788810511901846;[79, 108]
1665;12;21;209;[12, 17, 21];1.7996362658841791;[79, 108]
1666;12;20;208;[12, 17, 20];0.2402787783207596;[79, 109]
1667;12;20;208;[12, 17, 20];1.5204741142953466;[79, 109]
1668;12;18;206;[12, 17, 18];0.01529576773083785;[79, 110]
1669;12;18;206;[12, 17, 18];1.5101113844939662;[79, 110]
1670;12;19;207;[12, 17, 19];0.7710397813098888;[79, 111]
1671;12;19;207;[12, 17, 19];1.8372204598374642;[79, 111]
1672;12;23;341;[12, 17, 23];0.23817407649727396;[79, 112]
1673;12;23;341;[12, 17, 23];1.6781425372316305;[79, 112]
1674;12;24;342;[12, 17, 24];0.2875264666015056;[79, 113]
1675;12;24;342;[12, 17, 24];1.1875545853730152;[79, 113]
1676;12;22;340;[12, 17, 22];0.046286355543343705;[79, 114]
1677;12;22;340;[12, 17, 22];1.2352192749576816;[79, 114]
1678;12;20;208;[12, 20];0.7297844186956182;[80]
1679;12;20;208;[12, 20];1.6371225412199746;[80]
1680;12;24;342;[12, 20, 24];0.8983444841374966;[80, 125]
1681;12;24;342;[12, 20, 24];1.3034860532943078;[80, 125]
1682;12;22;340;[12, 20, 22];0.7163634847137326;[80, 126]
1683;12;22;340;[12, 20, 22];1.6632805925214293;[80, 126]
1684;12;23;341;[12, 20, 23];0.09210900390155574;[80, 127]
1685;12;23;341;[12, 20, 23];1.5083266191494045;[80, 127]
1686;12;27;467;[12, 20, 27];0.29091367872567053;[80, 128]
1687;12;27;467;[12, 20, 27];1.9343220344921295;[80, 128]
1688;12;29;469;[12, 20, 29];0.6760694656818609;[80, 129]
1689;12;29;469;[12, 20, 29];1.292989174063665;[80, 129]
1690;12;28;468;[12, 20, 28];0.05713867490047231;[80, 130]
1691;12;28;468;[12, 20, 28];1.7081897685619876;[80, 130]
1692;12;18;206;[12, 18];0.6404145620486095;[81]
1693;12;18;206;[12, 18];1.4354239565143674;[81]
1694;12;24;342;[12, 18, 24];0.45255030477727165;[81, 115]
1695;12;24;342;[12, 18, 24];1.6661183158104533;[81, 115]
1696;12;22;340;[12, 18, 22];0.2508735303396299;[81, 116]
1697;12;22;340;[12, 18, 22];1.1691955994107122;[81, 116]
1698;12;23;341;[12, 18, 23];0.5912649470111162;[81, 117]
1699;12;23;341;[12, 18, 23];1.3315000618883366;[81, 117]
1700;12;29;469;[12, 18, 29];0.4978663743576619;[81, 118]
1701;12;29;469;[12, 18, 29];1.4459584496753464;[81, 118]
1702;12;27;467;[12, 18, 27];0.580166324619283;[81, 119]
1703;12;27;467;[12, 18, 27];1.1908762691261365;[81, 119]
1704;12;19;207;[12, 19];0.7817919833385316;[82]
1705;12;19;207;[12, 19];1.9514031209262217;[82]
1706;12;24;342;[12, 19, 24];0.20617399161304584;[82, 120]
1707;12;24;342;[12, 19, 24];1.4543865318929134;[82, 120]
1708;12;22;340;[12, 19, 22];0.8878272160637202;[82, 121]
1709;12;22;340;[12, 19, 22];1.8257901607793365;[82, 121]
1710;12;23;341;[12, 19, 23];0.04829241638057602;[82, 122]
1711;12;23;341;[12, 19, 23];1.8970851324953435;[82, 122]
1712;12;27;467;[12, 19, 27];0.8374934673967604;[82, 123]
1713;12;27;467;[12, 19, 27];1.3202593709794113;[82, 123]
1714;12;25;465;[12, 19, 25];0.9999217167806507;[82, 124]
1715;12;25;465;[12, 19, 25];1.686004731095478;[82, 124]
1716;12;21;209;[12, 21];0.415737587207599;[83]
1717;12;21;209;[12, 21];1.5852844225374803;[83]
1718;12;24;342;[12, 21, 24];0.018654787326928712;[83, 131]
1719;12;24;342;[12, 21, 24];1.3237953470036339;[83, 131]
1720;12;23;341;[12, 21, 23];0.11021752488382797;[83, 132]
1721;12;23;341;[12, 21, 23];1.7927990143181105;[83, 132]
1722;12;22;340;[12, 21, 22];0.5133868371626693;[83, 133]
1723;12;22;340;[12, 21, 22];1.9383775504820937;[83, 133]
1724;12;28;468;[12, 21, 28];0.31680205076186896;[83, 134]
1725;12;28;468;[12, 21, 28];1.1831464594309617;[83, 134]
1726;12;26;466;[12, 21, 26];0.4204343716029286;[83, 135]
1727;12;26;466;[12, 21, 26];1.7372803186402042;[83, 135]
1728;12;25;465;[12, 21, 25];0.095745475627101;[83, 136]
1729;12;25;465;[12, 21, 25];1.5983296414553059;[83, 136]
1730;13;17;55;[13, 17];0.8113758245424334;[84]
1731;13;17;55;[13, 17];1.8175121916778885;[84]
1732;13;21;213;[13, 17, 21];0.2238656467520419;[84, 108]
1733;13;21;213;[13, 17, 21];1.908608155236106;[84, 108]
1734;13;20;212;[13, 17, 20];0.0057345527796051066;[84, 109]
1735;13;20;212;[13, 17, 20];1.723350340116027;[84, 109]
1736;13;18;210;[13, 17, 18];0.6799440638475371;[84, 110]
1737;13;18;210;[13, 17, 18];1.5137477676618767;[84, 110]
1738;13;19;211;[13, 17, 19];0.15335523320099997;[84, 111]
1739;13;19;211;[13, 17, 19];1.8032791672194772;[84, 111]
1740;13;23;344;[13, 17, 23];0.6127249579382525;[84, 112]
1741;13;23;344;[13, 17, 23];1.6776894505682804;[84, 112]
1742;13;24;345;[13, 17, 24];0.7338849803225349;[84, 113]
1743;13;24;345;[13, 17, 24];1.246047105628143;[84, 113]
1744;13;22;343;[13, 17, 22];0.030235771730495298;[84, 114]
1745;13;22;343;[13, 17, 22];1.6665076713382905;[84, 114]
1746;13;15;53;[13, 15];0.34662358691537665;[85]
1747;13;15;53;[13, 15];1.2632510185278782;[85]
1748;13;21;213;[13, 15, 21];0.27142487324201325;[85, 96]
1749;13;21;213;[13, 15, 21];1.633096044220248;[85, 96]
1750;13;20;212;[13, 15, 20];0.07314808187598731;[85, 97]
1751;13;20;212;[13, 15, 20];1.6801667079564182;[85, 97]
1752;13;18;210;[13, 15, 18];0.8175620483922834;[85, 98]
1753;13;18;210;[13, 15, 18];1.094173690775147;[85, 98]
1754;13;22;343;[13, 15, 22];0.384846324718487;[85, 99]
1755;13;22;343;[13, 15, 22];1.0781810886123357;[85, 99]
1756;13;24;345;[13, 15, 24];0.26242543163459575;[85, 100]
1757;13;24;345;[13, 15, 24];1.6621222640752131;[85, 100]
1758;13;23;344;[13, 15, 23];0.8429171170142435;[85, 101]
1759;13;23;344;[13, 15, 23];1.9962567198848147;[85, 101]
1760;13;16;54;[13, 16];0.3591542433827537;[86]
1761;13;16;54;[13, 16];1.7732657367256437;[86]
1762;13;19;211;[13, 16, 19];0.8742439735963317;[86, 102]
1763;13;19;211;[13, 16, 19];1.604974454058481;[86, 102]
1764;13;21;213;[13, 16, 21];0.06734573205565764;[86, 103]
1765;13;21;213;[13, 16, 21];1.296773546716282;[86, 103]
1766;13;18;210;[13, 16, 18];0.7920989657206947;[86, 104]
1767;13;18;210;[13, 16, 18];1.1526811702383508;[86, 104]
1768;13;20;212;[13, 16, 20];0.9805621100132575;[86, 105]
1769;13;20;212;[13, 16, 20];1.86118761231461;[86, 105]
1770;13;23;344;[13, 16, 23];0.08562250256549087;[86, 106]
1771;13;23;344;[13, 16, 23];1.8681444260015143;[86, 106]
1772;13;22;343;[13, 16, 22];0.7610170650531682;[86, 107]
1773;13;22;343;[13, 16, 22];1.905669768448766;[86, 107]
1774;13;21;213;[13, 21];0.010366130116012728;[87]
1775;13;21;213;[13, 21];1.8563347453913193;[87]
1776;13;24;345;[13, 21, 24];0.7556871040786581;[87, 131]
1777;13;24;345;[13, 21, 24];1.80749684305194;[87, 131]
1778;13;23;344;[13, 21, 23];0.178964090661492;[87, 132]
1779;13;23;344;[13, 21, 23];1.0825198550562967;[87, 132]
1780;13;22;343;[13, 21, 22];0.1444437634914617;[87, 133]
1781;13;22;343;[13, 21, 22];1.8926942013815742;[87, 133]
1782;13;28;473;[13, 21, 28];0.5092181484780742;[87, 134]
1783;13;28;473;[13, 21, 28];1.5916656661014252;[87, 134]
1784;13;26;471;[13, 21, 26];0.6684999013979582;[87, 135]
1785;13;26;471;[13, 21, 26];1.721792950596764;[87, 135]
1786;13;25;470;[13, 21, 25];0.1588929852471277;[87, 136]
1787;13;25;470;[13, 21, 25];1.3616974308147836;[87, 136]
1788;13;19;211;[13, 19];0.28405466767036036;[88]
1789;13;19;211;[13, 19];1.5246488593293606;[88]
1790;13;24;345;[13, 19, 24];0.9808833172228468;[88, 120]
1791;13;24;345;[13, 19, 24];1.2444257151752698;[88, 120]
1792;13;22;343;[13, 19, 22];0.47732757472042087;[88, 121]
1793;13;22;343;[13, 19, 22];1.5413148569718171;[88, 121]
1794;13;23;344;[13, 19, 23];0.3390253928963225;[88, 122]
1795;13;23;344;[13, 19, 23];1.6954944841625055;[88, 122]
1796;13;27;472;[13, 19, 27];0.25571247313012946;[88, 123]
1797;13;27;472;[13, 19, 27];1.6914671570437265;[88, 123]
1798;13;25;470;[13, 19, 25];0.3608905423942026;[88, 124]
1799;13;25;470;[13, 19, 25];1.8405748157348267;[88, 124]
1800;14;17;58;[14, 17];0.5774754218883098;[89]
1801;14;17;58;[14, 17];1.1488397961415184;[89]
1802;14;21;217;[14, 17, 21];0.9251919811626133;[89, 108]
1803;14;21;217;[14, 17, 21];1.6446260776129198;[89, 108]
1804;14;20;216;[14, 17, 20];0.253602023908025;[89, 109]
1805;14;20;216;[14, 17, 20];1.2136725465788607;[89, 109]
1806;14;18;214;[14, 17, 18];0.35163092471000934;[89, 110]
1807;14;18;214;[14, 17, 18];1.4016746512707556;[89, 110]
1808;14;19;215;[14, 17, 19];0.581786211719107;[89, 111]
1809;14;19;215;[14, 17, 19];1.3382735345772867;[89, 111]
1810;14;23;347;[14, 17, 23];0.957740452529483;[89, 112]
1811;14;23;347;[14, 17, 23];1.2007466996585343;[89, 112]
1812;14;24;348;[14, 17, 24];0.7255308762925834;[89, 113]
1813;14;24;348;[14, 17, 24];1.9286718718093627;[89, 113]
1814;14;22;346;[14, 17, 22];0.2475420350579205;[89, 114]
1815;14;22;346;[14, 17, 22];1.3390272288789888;[89, 114]
1816;14;16;57;[14, 16];0.8168141728846983;[90]
1817;14;16;57;[14, 16];1.7838733515714635;[90]
1818;14;19;215;[14, 16, 19];0.36511910404642256;[90, 102]
1819;14;19;215;[14, 16, 19];1.9765545022015278;[90, 102]
1820;14;21;217;[14, 16, 21];0.12967620813482328;[90, 103]
1821;14;21;217;[14, 16, 21];1.0044158358032964;[90, 103]
1822;14;18;214;[14, 16, 18];0.5912928340275221;[90, 104]
1823;14;18;214;[14, 16, 18];1.07122246115021;[90, 104]
1824;14;20;216;[14, 16, 20];0.012927194212851045;[90, 105]
1825;14;20;216;[14, 16, 20];1.3623708262332048;[90, 105]
1826;14;23;347;[14, 16, 23];0.13938554861803532;[90, 106]
1827;14;23;347;[14, 16, 23];1.3608621722139431;[90, 106]
1828;14;22;346;[14, 16, 22];0.5175459977370074;[90, 107]
1829;14;22;346;[14, 16, 22];1.7394495152719962;[90, 107]
1830;14;15;56;[14, 15];0.656342656061977;[91]
1831;14;15;56;[14, 15];1.6300159084916819;[91]
1832;14;21;217;[14, 15, 21];0.10430838122142205;[91, 96]
1833;14;21;217;[14, 15, 21];1.6742290979392842;[91, 96]
1834;14;20;216;[14, 15, 20];0.567198270425564;[91, 97]
1835;14;20;216;[14, 15, 20];1.3007884365057474;[91, 97]
1836;14;18;214;[14, 15, 18];0.16404088511663728;[91, 98]
1837;14;18;214;[14, 15, 18];1.4443865446512179;[91, 98]
1838;14;22;346;[14, 15, 22];0.9761243570786;[91, 99]
1839;14;22;346;[14, 15, 22];1.1482308671498913;[91, 99]
1840;14;24;348;[14, 15, 24];0.8715298162432745;[91, 100]
1841;14;24;348;[14, 15, 24];1.6991342300191892;[91, 100]
1842;14;23;347;[14, 15, 23];0.6567049544299073;[91, 101]
1843;14;23;347;[14, 15, 23];1.6596050813741337;[91, 101]
1844;14;21;217;[14, 21];0.40140385483614005;[92]
1845;14;21;217;[14, 21];1.9880038398839899;[92]
1846;14;24;348;[14, 21, 24];0.21051148915036166;[92, 131]
1847;14;24;348;[14, 21, 24];1.5859649698463119;[92, 131]
1848;14;23;347;[14, 21, 23];0.03183930292854242;[92, 132]
1849;14;23;347;[14, 21, 23];1.5187195201255095;[92, 132]
1850;14;22;346;[14, 21, 22];0.9016344207942386;[92, 133]
1851;14;22;346;[14, 21, 22];1.5059880262563468;[92, 133]
1852;14;28;478;[14, 21, 28];0.5543463052266837;[92, 134]
1853;14;28;478;[14, 21, 28];1.9510457917762989;[92, 134]
1854;14;26;476;[14, 21, 26];0.9030477015110245;[92, 135]
1855;14;26;476;[14, 21, 26];1.0300250953724497;[92, 135]
1856;14;25;475;[14, 21, 25];0.24103044569960197;[92, 136]
1857;14;25;475;[14, 21, 25];1.5688883293563252;[92, 136]
1858;14;18;214;[14, 18];0.30892955793990096;[93]
1859;14;18;214;[14, 18];1.4778049687055594;[93]
1860;14;24;348;[14, 18, 24];0.8014090664045075;[93, 115]
1861;14;24;348;[14, 18, 24];1.2124846975980166;[93, 115]
1862;14;22;346;[14, 18, 22];0.46954701399424725;[93, 116]
1863;14;22;346;[14, 18, 22];1.2274751999875468;[93, 116]
1864;14;23;347;[14, 18, 23];0.27748968160041043;[93, 117]
