id;depart;arrivee;OnD;list_airports;alpha;list_flights
17658;85;115;2494;[85, 100, 115];0.014895280873063133;[85, 100, 115]
17659;85;115;2494;[85, 100, 115];1.1574946313472156;[85, 100, 115]
17660;85;116;2495;[85, 100, 116];0.8314454670875511;[85, 100, 116]
17661;85;116;2495;[85, 100, 116];1.5309764339014695;[85, 100, 116]
17662;85;110;2489;[85, 100, 110];0.5922760690093911;[85, 100, 110]
17663;85;110;2489;[85, 100, 110];1.4377449149970585;[85, 100, 110]
17664;85;99;1211;[85, 99];0.667627905271291;[85, 99]
17665;85;99;1211;[85, 99];1.1521616324095652;[85, 99]
17666;85;109;1871;[85, 99, 109];0.8494361181397967;[85, 99, 109]
17667;85;109;1871;[85, 99, 109];1.750100816651955;[85, 99, 109]
17668;85;106;1868;[85, 99, 106];0.642555171269934;[85, 99, 106]
17669;85;106;1868;[85, 99, 106];1.1125236719363245;[85, 99, 106]
17670;85;108;1870;[85, 99, 108];0.4703249246689494;[85, 99, 108]
17671;85;108;1870;[85, 99, 108];1.3212836191630903;[85, 99, 108]
17672;85;107;1869;[85, 99, 107];0.20720227562641003;[85, 99, 107]
17673;85;107;1869;[85, 99, 107];1.5881181673271785;[85, 99, 107]
17674;85;113;2492;[85, 99, 113];0.20989865396094376;[85, 99, 113]
17675;85;113;2492;[85, 99, 113];1.211643563011748;[85, 99, 113]
17676;85;111;2490;[85, 99, 111];0.9420066558460163;[85, 99, 111]
17677;85;111;2490;[85, 99, 111];1.6209270297868936;[85, 99, 111]
17678;85;114;2493;[85, 99, 114];0.19240526537685176;[85, 99, 114]
17679;85;114;2493;[85, 99, 114];1.3618769977914227;[85, 99, 114]
17680;85;110;2489;[85, 99, 110];0.023948415316511262;[85, 99, 110]
17681;85;110;2489;[85, 99, 110];1.3970646299244538;[85, 99, 110]
17682;85;105;1217;[85, 105];0.8956771130748808;[85, 105]
17683;85;105;1217;[85, 105];1.8241598016555731;[85, 105]
17684;85;106;1868;[85, 105, 106];0.08836090597761759;[85, 105, 106]
17685;85;106;1868;[85, 105, 106];1.9384453850147847;[85, 105, 106]
17686;85;108;1870;[85, 105, 108];0.5981461328929154;[85, 105, 108]
17687;85;108;1870;[85, 105, 108];1.9966994390592694;[85, 105, 108]
17688;85;109;1871;[85, 105, 109];0.046726249766358086;[85, 105, 109]
17689;85;109;1871;[85, 105, 109];1.6267875783317591;[85, 105, 109]
17690;85;107;1869;[85, 105, 107];0.016113300980754808;[85, 105, 107]
17691;85;107;1869;[85, 105, 107];1.0714532860199704;[85, 105, 107]
17692;85;113;2492;[85, 105, 113];0.8675599842690445;[85, 105, 113]
17693;85;113;2492;[85, 105, 113];1.9773252283038087;[85, 105, 113]
17694;85;110;2489;[85, 105, 110];0.050114796309641774;[85, 105, 110]
17695;85;110;2489;[85, 105, 110];1.7821470039277783;[85, 105, 110]
17696;85;112;2491;[85, 105, 112];0.7928715342398605;[85, 105, 112]
17697;85;112;2491;[85, 105, 112];1.7169538357727183;[85, 105, 112]
17698;85;114;2493;[85, 105, 114];0.8018853037639482;[85, 105, 114]
17699;85;114;2493;[85, 105, 114];1.596078914461343;[85, 105, 114]
17700;85;111;2490;[85, 105, 111];0.6556564826921711;[85, 105, 111]
17701;85;111;2490;[85, 105, 111];1.1427858324818438;[85, 105, 111]
17702;85;115;2494;[85, 105, 115];0.6593730304221008;[85, 105, 115]
17703;85;115;2494;[85, 105, 115];1.3764028615523176;[85, 105, 115]
17704;85;102;1214;[85, 102];0.22973871152589553;[85, 102]
17705;85;102;1214;[85, 102];1.5921966716457074;[85, 102]
17706;85;106;1868;[85, 102, 106];0.9972200605819153;[85, 102, 106]
17707;85;106;1868;[85, 102, 106];1.8604926024098212;[85, 102, 106]
17708;85;109;1871;[85, 102, 109];0.548030326984873;[85, 102, 109]
17709;85;109;1871;[85, 102, 109];1.1231438811677257;[85, 102, 109]
17710;85;107;1869;[85, 102, 107];0.8884861754535918;[85, 102, 107]
17711;85;107;1869;[85, 102, 107];1.5782232102642184;[85, 102, 107]
17712;85;108;1870;[85, 102, 108];0.7441184800343306;[85, 102, 108]
17713;85;108;1870;[85, 102, 108];1.4068833808280796;[85, 102, 108]
17714;85;111;2490;[85, 102, 111];0.8433004687742407;[85, 102, 111]
17715;85;111;2490;[85, 102, 111];1.3173815731748408;[85, 102, 111]
17716;85;116;2495;[85, 102, 116];0.0052264946172631;[85, 102, 116]
17717;85;116;2495;[85, 102, 116];1.450430458465287;[85, 102, 116]
17718;85;110;2489;[85, 102, 110];0.711205060597419;[85, 102, 110]
17719;85;110;2489;[85, 102, 110];1.3857955587918562;[85, 102, 110]
17720;85;113;2492;[85, 102, 113];0.41052936320406674;[85, 102, 113]
17721;85;113;2492;[85, 102, 113];1.9184438583674586;[85, 102, 113]
17722;86;96;516;[86, 96];0.718444379419344;[86, 96]
17723;86;96;516;[86, 96];1.8224119410099908;[86, 96]
17724;86;98;1218;[86, 96, 98];0.43701509338749656;[86, 96, 98]
17725;86;98;1218;[86, 96, 98];1.6809065564441894;[86, 96, 98]
17726;86;105;1225;[86, 96, 105];0.9994963053029355;[86, 96, 105]
17727;86;105;1225;[86, 96, 105];1.0741974677603547;[86, 96, 105]
17728;86;100;1220;[86, 96, 100];0.1618352746985241;[86, 96, 100]
17729;86;100;1220;[86, 96, 100];1.8145065233161792;[86, 96, 100]
17730;86;103;1223;[86, 96, 103];0.5935979758012075;[86, 96, 103]
17731;86;103;1223;[86, 96, 103];1.715689672489404;[86, 96, 103]
17732;86;101;1221;[86, 96, 101];0.2376533514304926;[86, 96, 101]
17733;86;101;1221;[86, 96, 101];1.5809491516612495;[86, 96, 101]
17734;86;102;1222;[86, 96, 102];0.742483327454059;[86, 96, 102]
17735;86;102;1222;[86, 96, 102];1.4081962605237803;[86, 96, 102]
17736;86;106;1872;[86, 96, 106];0.7582680053204733;[86, 96, 106]
17737;86;106;1872;[86, 96, 106];1.480939354991407;[86, 96, 106]
17738;86;107;1873;[86, 96, 107];0.7599755384377829;[86, 96, 107]
17739;86;107;1873;[86, 96, 107];1.4465794508754344;[86, 96, 107]
17740;86;109;1875;[86, 96, 109];0.8991886030158849;[86, 96, 109]
17741;86;109;1875;[86, 96, 109];1.8601902757992972;[86, 96, 109]
17742;86;108;1874;[86, 96, 108];0.9907860234458326;[86, 96, 108]
17743;86;108;1874;[86, 96, 108];1.8036615417231425;[86, 96, 108]
17744;86;95;515;[86, 95];0.5917435786233147;[86, 95]
17745;86;95;515;[86, 95];1.3707542152686856;[86, 95]
17746;86;98;1218;[86, 95, 98];0.2170871825323828;[86, 95, 98]
17747;86;98;1218;[86, 95, 98];1.847821117949331;[86, 95, 98]
17748;86;100;1220;[86, 95, 100];0.32979098728780043;[86, 95, 100]
17749;86;100;1220;[86, 95, 100];1.991499964596776;[86, 95, 100]
17750;86;103;1223;[86, 95, 103];0.5442058928463938;[86, 95, 103]
17751;86;103;1223;[86, 95, 103];1.8263045938680351;[86, 95, 103]
17752;86;99;1219;[86, 95, 99];0.8363434628903443;[86, 95, 99]
17753;86;99;1219;[86, 95, 99];1.2041688621751139;[86, 95, 99]
17754;86;102;1222;[86, 95, 102];0.8854526350989302;[86, 95, 102]
17755;86;102;1222;[86, 95, 102];1.7969530572317705;[86, 95, 102]
17756;86;105;1225;[86, 95, 105];0.28104162880369987;[86, 95, 105]
17757;86;105;1225;[86, 95, 105];1.3045519550936935;[86, 95, 105]
17758;86;109;1875;[86, 95, 109];0.2738834087469664;[86, 95, 109]
17759;86;109;1875;[86, 95, 109];1.132076131770119;[86, 95, 109]
17760;86;107;1873;[86, 95, 107];0.05585668014166667;[86, 95, 107]
17761;86;107;1873;[86, 95, 107];1.5795482750190593;[86, 95, 107]
17762;86;108;1874;[86, 95, 108];0.07483000498159753;[86, 95, 108]
17763;86;108;1874;[86, 95, 108];1.0934092478733546;[86, 95, 108]
17764;86;106;1872;[86, 95, 106];0.8326947430995593;[86, 95, 106]
17765;86;106;1872;[86, 95, 106];1.8468642228270795;[86, 95, 106]
17766;86;97;517;[86, 97];0.7136261816644396;[86, 97]
17767;86;97;517;[86, 97];1.467704462106931;[86, 97]
17768;86;101;1221;[86, 97, 101];0.37704418399776696;[86, 97, 101]
17769;86;101;1221;[86, 97, 101];1.1013129450825883;[86, 97, 101]
17770;86;104;1224;[86, 97, 104];0.1832995184464732;[86, 97, 104]
17771;86;104;1224;[86, 97, 104];1.311055470690731;[86, 97, 104]
17772;86;103;1223;[86, 97, 103];0.3907374901009013;[86, 97, 103]
17773;86;103;1223;[86, 97, 103];1.0231349487450387;[86, 97, 103]
17774;86;100;1220;[86, 97, 100];0.9971522688282537;[86, 97, 100]
17775;86;100;1220;[86, 97, 100];1.0285098005134308;[86, 97, 100]
17776;86;106;1872;[86, 97, 106];0.48191624669490873;[86, 97, 106]
17777;86;106;1872;[86, 97, 106];1.7472362939609998;[86, 97, 106]
17778;86;107;1873;[86, 97, 107];0.7509971291166595;[86, 97, 107]
17779;86;107;1873;[86, 97, 107];1.5514693647960482;[86, 97, 107]
17780;86;109;1875;[86, 97, 109];0.6416080280457821;[86, 97, 109]
17781;86;109;1875;[86, 97, 109];1.4424124305352755;[86, 97, 109]
17782;86;93;513;[86, 93];0.35034918269529935;[86, 93]
17783;86;93;513;[86, 93];1.987647195397035;[86, 93]
17784;86;102;1222;[86, 93, 102];0.7686323474931385;[86, 93, 102]
17785;86;102;1222;[86, 93, 102];1.9588140603113275;[86, 93, 102]
17786;86;100;1220;[86, 93, 100];0.6157966806817141;[86, 93, 100]
17787;86;100;1220;[86, 93, 100];1.8077449834648016;[86, 93, 100]
17788;86;105;1225;[86, 93, 105];0.5219704564944831;[86, 93, 105]
17789;86;105;1225;[86, 93, 105];1.4426707647723063;[86, 93, 105]
17790;86;99;1219;[86, 93, 99];0.46476723629367633;[86, 93, 99]
17791;86;99;1219;[86, 93, 99];1.7503454147634054;[86, 93, 99]
17792;86;98;1218;[86, 93, 98];0.2913514533403041;[86, 93, 98]
17793;86;98;1218;[86, 93, 98];1.9186990841137221;[86, 93, 98]
17794;86;101;1221;[86, 93, 101];0.9282678814172252;[86, 93, 101]
17795;86;101;1221;[86, 93, 101];1.2468555423708252;[86, 93, 101]
17796;86;109;1875;[86, 93, 109];0.12792336448969155;[86, 93, 109]
17797;86;109;1875;[86, 93, 109];1.3381014406819727;[86, 93, 109]
17798;86;108;1874;[86, 93, 108];0.990133445671169;[86, 93, 108]
17799;86;108;1874;[86, 93, 108];1.421851686815531;[86, 93, 108]
17800;86;107;1873;[86, 93, 107];0.739747644760282;[86, 93, 107]
17801;86;107;1873;[86, 93, 107];1.5040377811136583;[86, 93, 107]
17802;86;90;510;[86, 90];0.9465249490257683;[86, 90]
17803;86;90;510;[86, 90];1.2303177984162121;[86, 90]
17804;86;99;1219;[86, 90, 99];0.8343793022546337;[86, 90, 99]
17805;86;99;1219;[86, 90, 99];1.9552799512895531;[86, 90, 99]
17806;86;104;1224;[86, 90, 104];0.0031998941457103136;[86, 90, 104]
17807;86;104;1224;[86, 90, 104];1.4052235916636302;[86, 90, 104]
17808;86;102;1222;[86, 90, 102];0.44021153300469806;[86, 90, 102]
17809;86;102;1222;[86, 90, 102];1.4346623359849513;[86, 90, 102]
17810;86;98;1218;[86, 90, 98];0.13165503321146743;[86, 90, 98]
17811;86;98;1218;[86, 90, 98];1.6691802780999387;[86, 90, 98]
17812;86;103;1223;[86, 90, 103];0.24263702246675778;[86, 90, 103]
17813;86;103;1223;[86, 90, 103];1.876356818763205;[86, 90, 103]
17814;86;101;1221;[86, 90, 101];0.24979311823625228;[86, 90, 101]
17815;86;101;1221;[86, 90, 101];1.0333166822511122;[86, 90, 101]
17816;86;109;1875;[86, 90, 109];0.42651530444006047;[86, 90, 109]
17817;86;109;1875;[86, 90, 109];1.7845816700245103;[86, 90, 109]
17818;86;107;1873;[86, 90, 107];0.5047730800477357;[86, 90, 107]
17819;86;107;1873;[86, 90, 107];1.765511264842781;[86, 90, 107]
17820;86;106;1872;[86, 90, 106];0.9353556622232237;[86, 90, 106]
17821;86;106;1872;[86, 90, 106];1.5305018670984545;[86, 90, 106]
17822;86;108;1874;[86, 90, 108];0.4175557598571502;[86, 90, 108]
17823;86;108;1874;[86, 90, 108];1.402801491821535;[86, 90, 108]
17824;86;98;1218;[86, 98];0.8677007159946049;[86, 98]
17825;86;98;1218;[86, 98];1.1969223635281436;[86, 98]
17826;86;107;1873;[86, 98, 107];0.8105504267512578;[86, 98, 107]
17827;86;107;1873;[86, 98, 107];1.3766122128325686;[86, 98, 107]
17828;86;106;1872;[86, 98, 106];0.04163402699504304;[86, 98, 106]
17829;86;106;1872;[86, 98, 106];1.3655425150760183;[86, 98, 106]
17830;86;108;1874;[86, 98, 108];0.6638270208363508;[86, 98, 108]
17831;86;108;1874;[86, 98, 108];1.7599822511800818;[86, 98, 108]
17832;86;109;1875;[86, 98, 109];0.7602586915767802;[86, 98, 109]
17833;86;109;1875;[86, 98, 109];1.0651199313232;[86, 98, 109]
17834;86;113;2499;[86, 98, 113];0.29961859694192383;[86, 98, 113]
17835;86;113;2499;[86, 98, 113];1.38399074802979;[86, 98, 113]
17836;86;110;2496;[86, 98, 110];0.5864316916327428;[86, 98, 110]
17837;86;110;2496;[86, 98, 110];1.6696645670062824;[86, 98, 110]
17838;86;115;2501;[86, 98, 115];0.26158493691190654;[86, 98, 115]
17839;86;115;2501;[86, 98, 115];1.051108572544089;[86, 98, 115]
17840;86;116;2502;[86, 98, 116];0.29037244937442086;[86, 98, 116]
17841;86;116;2502;[86, 98, 116];1.2411867390390345;[86, 98, 116]
17842;86;111;2497;[86, 98, 111];0.3501184225566156;[86, 98, 111]
17843;86;111;2497;[86, 98, 111];1.2845758007210246;[86, 98, 111]
17844;86;112;2498;[86, 98, 112];0.9172748191693361;[86, 98, 112]
17845;86;112;2498;[86, 98, 112];1.3910606261269964;[86, 98, 112]
17846;86;103;1223;[86, 103];0.1505129412766968;[86, 103]
17847;86;103;1223;[86, 103];1.2460614506055028;[86, 103]
17848;86;109;1875;[86, 103, 109];0.9115830627206141;[86, 103, 109]
17849;86;109;1875;[86, 103, 109];1.487757622627722;[86, 103, 109]
17850;86;107;1873;[86, 103, 107];0.6401316847394509;[86, 103, 107]
17851;86;107;1873;[86, 103, 107];1.8818099517553393;[86, 103, 107]
17852;86;106;1872;[86, 103, 106];0.9313225946516874;[86, 103, 106]
17853;86;106;1872;[86, 103, 106];1.5353700234422658;[86, 103, 106]
17854;86;108;1874;[86, 103, 108];0.6100772660481661;[86, 103, 108]
17855;86;108;1874;[86, 103, 108];1.4231052726909943;[86, 103, 108]
17856;86;112;2498;[86, 103, 112];0.4225664178177815;[86, 103, 112]
17857;86;112;2498;[86, 103, 112];1.0815531117754393;[86, 103, 112]
17858;86;111;2497;[86, 103, 111];0.577716501618128;[86, 103, 111]
17859;86;111;2497;[86, 103, 111];1.5193188738618604;[86, 103, 111]
17860;86;113;2499;[86, 103, 113];0.985751109027359;[86, 103, 113]
17861;86;113;2499;[86, 103, 113];1.6542990857867537;[86, 103, 113]
17862;86;102;1222;[86, 102];0.3920969228068858;[86, 102]
17863;86;102;1222;[86, 102];1.1640617328963667;[86, 102]
17864;86;106;1872;[86, 102, 106];0.18825375075591144;[86, 102, 106]
17865;86;106;1872;[86, 102, 106];1.7154269420183759;[86, 102, 106]
17866;86;109;1875;[86, 102, 109];0.4491768331407904;[86, 102, 109]
17867;86;109;1875;[86, 102, 109];1.220173382262458;[86, 102, 109]
17868;86;107;1873;[86, 102, 107];0.7612787641617975;[86, 102, 107]
17869;86;107;1873;[86, 102, 107];1.8039072706162633;[86, 102, 107]
17870;86;108;1874;[86, 102, 108];0.8261886570961665;[86, 102, 108]
17871;86;108;1874;[86, 102, 108];1.8943381739714586;[86, 102, 108]
17872;86;111;2497;[86, 102, 111];0.8957917593986273;[86, 102, 111]
17873;86;111;2497;[86, 102, 111];1.1086427101839562;[86, 102, 111]
17874;86;116;2502;[86, 102, 116];0.6747948547616565;[86, 102, 116]
17875;86;116;2502;[86, 102, 116];1.0747435388678173;[86, 102, 116]
17876;86;110;2496;[86, 102, 110];0.6951698244041049;[86, 102, 110]
17877;86;110;2496;[86, 102, 110];1.7786346267823674;[86, 102, 110]
17878;86;113;2499;[86, 102, 113];0.7702236945555527;[86, 102, 113]
17879;86;113;2499;[86, 102, 113];1.5810459823637528;[86, 102, 113]
17880;86;100;1220;[86, 100];0.6337540055164397;[86, 100]
17881;86;100;1220;[86, 100];1.3569611826347845;[86, 100]
17882;86;108;1874;[86, 100, 108];0.44328396044424334;[86, 100, 108]
17883;86;108;1874;[86, 100, 108];1.706084733940268;[86, 100, 108]
17884;86;109;1875;[86, 100, 109];0.587021890239193;[86, 100, 109]
17885;86;109;1875;[86, 100, 109];1.3018488934781278;[86, 100, 109]
17886;86;106;1872;[86, 100, 106];0.4624399547920175;[86, 100, 106]
17887;86;106;1872;[86, 100, 106];1.2297256742857599;[86, 100, 106]
17888;86;107;1873;[86, 100, 107];0.5842173160177941;[86, 100, 107]
17889;86;107;1873;[86, 100, 107];1.844811356729872;[86, 100, 107]
17890;86;113;2499;[86, 100, 113];0.2096045562510931;[86, 100, 113]
17891;86;113;2499;[86, 100, 113];1.2000065808993903;[86, 100, 113]
17892;86;114;2500;[86, 100, 114];0.5039533765509276;[86, 100, 114]
17893;86;114;2500;[86, 100, 114];1.8501118676710748;[86, 100, 114]
17894;86;111;2497;[86, 100, 111];0.31867877829783886;[86, 100, 111]
17895;86;111;2497;[86, 100, 111];1.4751587962767563;[86, 100, 111]
17896;86;115;2501;[86, 100, 115];0.31073548242721327;[86, 100, 115]
17897;86;115;2501;[86, 100, 115];1.8498300809743853;[86, 100, 115]
17898;86;116;2502;[86, 100, 116];0.4664488810117564;[86, 100, 116]
17899;86;116;2502;[86, 100, 116];1.997874108352664;[86, 100, 116]
17900;86;110;2496;[86, 100, 110];0.3475208865968704;[86, 100, 110]
17901;86;110;2496;[86, 100, 110];1.6539524865100632;[86, 100, 110]
17902;87;95;523;[87, 95];0.8343701944498176;[87, 95]
17903;87;95;523;[87, 95];1.3662720509586268;[87, 95]
17904;87;98;1226;[87, 95, 98];0.08019622021494732;[87, 95, 98]
17905;87;98;1226;[87, 95, 98];1.3618326781061922;[87, 95, 98]
17906;87;100;1228;[87, 95, 100];0.06510583742122855;[87, 95, 100]
17907;87;100;1228;[87, 95, 100];1.9112973300291953;[87, 95, 100]
17908;87;103;1231;[87, 95, 103];0.6915585309160721;[87, 95, 103]
17909;87;103;1231;[87, 95, 103];1.161849825113544;[87, 95, 103]
17910;87;99;1227;[87, 95, 99];0.48841567309583755;[87, 95, 99]
17911;87;99;1227;[87, 95, 99];1.328318894619455;[87, 95, 99]
17912;87;102;1230;[87, 95, 102];0.4418221861628582;[87, 95, 102]
17913;87;102;1230;[87, 95, 102];1.8359351078487947;[87, 95, 102]
17914;87;105;1233;[87, 95, 105];0.4204661302586077;[87, 95, 105]
17915;87;105;1233;[87, 95, 105];1.447694926560747;[87, 95, 105]
17916;87;109;1879;[87, 95, 109];0.6622804439466015;[87, 95, 109]
17917;87;109;1879;[87, 95, 109];1.4043559165063768;[87, 95, 109]
17918;87;107;1877;[87, 95, 107];0.46674235138239006;[87, 95, 107]
17919;87;107;1877;[87, 95, 107];1.097287071545966;[87, 95, 107]
17920;87;108;1878;[87, 95, 108];0.6211777555301106;[87, 95, 108]
17921;87;108;1878;[87, 95, 108];1.2798828817372776;[87, 95, 108]
17922;87;106;1876;[87, 95, 106];0.21866601591776913;[87, 95, 106]
17923;87;106;1876;[87, 95, 106];1.3213770383882564;[87, 95, 106]
17924;87;96;524;[87, 96];0.45900638519705916;[87, 96]
17925;87;96;524;[87, 96];1.4540827503396738;[87, 96]
17926;87;98;1226;[87, 96, 98];0.9232803521919537;[87, 96, 98]
17927;87;98;1226;[87, 96, 98];1.5081271862983168;[87, 96, 98]
17928;87;105;1233;[87, 96, 105];0.7970430246162885;[87, 96, 105]
17929;87;105;1233;[87, 96, 105];1.5809190382031528;[87, 96, 105]
17930;87;100;1228;[87, 96, 100];0.30574361736653044;[87, 96, 100]
17931;87;100;1228;[87, 96, 100];1.81844472093041;[87, 96, 100]
17932;87;103;1231;[87, 96, 103];0.5442314093895573;[87, 96, 103]
17933;87;103;1231;[87, 96, 103];1.4672866289065551;[87, 96, 103]
17934;87;101;1229;[87, 96, 101];0.7351337283195063;[87, 96, 101]
17935;87;101;1229;[87, 96, 101];1.853679013994817;[87, 96, 101]
17936;87;102;1230;[87, 96, 102];0.738924315213805;[87, 96, 102]
17937;87;102;1230;[87, 96, 102];1.4185786360495107;[87, 96, 102]
17938;87;106;1876;[87, 96, 106];0.7131351415766769;[87, 96, 106]
17939;87;106;1876;[87, 96, 106];1.9693962004412404;[87, 96, 106]
17940;87;107;1877;[87, 96, 107];0.10084255822431265;[87, 96, 107]
17941;87;107;1877;[87, 96, 107];1.194382349082533;[87, 96, 107]
17942;87;109;1879;[87, 96, 109];0.4285865749496107;[87, 96, 109]
17943;87;109;1879;[87, 96, 109];1.7256831057510391;[87, 96, 109]
17944;87;108;1878;[87, 96, 108];0.6925643251363975;[87, 96, 108]
17945;87;108;1878;[87, 96, 108];1.0939615725138612;[87, 96, 108]
17946;87;94;522;[87, 94];0.29103227325671654;[87, 94]
17947;87;94;522;[87, 94];1.536866133650599;[87, 94]
17948;87;101;1229;[87, 94, 101];0.5119994011500868;[87, 94, 101]
17949;87;101;1229;[87, 94, 101];1.1666825305065485;[87, 94, 101]
17950;87;99;1227;[87, 94, 99];0.952267227377231;[87, 94, 99]
17951;87;99;1227;[87, 94, 99];1.4251268706140072;[87, 94, 99]
17952;87;100;1228;[87, 94, 100];0.700043103986812;[87, 94, 100]
17953;87;100;1228;[87, 94, 100];1.5909991001423485;[87, 94, 100]
17954;87;103;1231;[87, 94, 103];0.947323429491417;[87, 94, 103]
17955;87;103;1231;[87, 94, 103];1.4221186388780198;[87, 94, 103]
17956;87;108;1878;[87, 94, 108];0.6367906481079388;[87, 94, 108]
17957;87;108;1878;[87, 94, 108];1.213074956905763;[87, 94, 108]
17958;87;109;1879;[87, 94, 109];0.9354123467737381;[87, 94, 109]
17959;87;109;1879;[87, 94, 109];1.7475087500511615;[87, 94, 109]
17960;87;107;1877;[87, 94, 107];0.4762632929682249;[87, 94, 107]
17961;87;107;1877;[87, 94, 107];1.6570135268683706;[87, 94, 107]
17962;87;106;1876;[87, 94, 106];0.4777865798492731;[87, 94, 106]
17963;87;106;1876;[87, 94, 106];1.3534523899302835;[87, 94, 106]
17964;87;93;521;[87, 93];0.4449016134013337;[87, 93]
17965;87;93;521;[87, 93];1.81932508504513;[87, 93]
17966;87;102;1230;[87, 93, 102];0.33432876036697023;[87, 93, 102]
17967;87;102;1230;[87, 93, 102];1.5100807075441416;[87, 93, 102]
17968;87;100;1228;[87, 93, 100];0.6516120562415768;[87, 93, 100]
17969;87;100;1228;[87, 93, 100];1.352801242972149;[87, 93, 100]
17970;87;105;1233;[87, 93, 105];0.0019956444930413486;[87, 93, 105]
17971;87;105;1233;[87, 93, 105];1.4703090149737281;[87, 93, 105]
17972;87;99;1227;[87, 93, 99];0.004311721339278041;[87, 93, 99]
17973;87;99;1227;[87, 93, 99];1.143999203989037;[87, 93, 99]
17974;87;98;1226;[87, 93, 98];0.8261647847041218;[87, 93, 98]
17975;87;98;1226;[87, 93, 98];1.0845787984125432;[87, 93, 98]
17976;87;101;1229;[87, 93, 101];0.19442177232574154;[87, 93, 101]
17977;87;101;1229;[87, 93, 101];1.593410821807176;[87, 93, 101]
17978;87;109;1879;[87, 93, 109];0.5415305876683303;[87, 93, 109]
17979;87;109;1879;[87, 93, 109];1.9553245642179216;[87, 93, 109]
17980;87;108;1878;[87, 93, 108];0.4159620710938077;[87, 93, 108]
17981;87;108;1878;[87, 93, 108];1.4664336214563254;[87, 93, 108]
17982;87;107;1877;[87, 93, 107];0.5342402793221894;[87, 93, 107]
17983;87;107;1877;[87, 93, 107];1.2268389245893068;[87, 93, 107]
17984;87;92;520;[87, 92];0.30428989585728394;[87, 92]
17985;87;92;520;[87, 92];1.486927619927526;[87, 92]
17986;87;104;1232;[87, 92, 104];0.3366619322348612;[87, 92, 104]
17987;87;104;1232;[87, 92, 104];1.9829968593903378;[87, 92, 104]
17988;87;102;1230;[87, 92, 102];0.8244291354483104;[87, 92, 102]
17989;87;102;1230;[87, 92, 102];1.5431343386809442;[87, 92, 102]
17990;87;99;1227;[87, 92, 99];0.9993593948318618;[87, 92, 99]
17991;87;99;1227;[87, 92, 99];1.2864282964750882;[87, 92, 99]
17992;87;100;1228;[87, 92, 100];0.12097794315767052;[87, 92, 100]
17993;87;100;1228;[87, 92, 100];1.3827856999071242;[87, 92, 100]
17994;87;103;1231;[87, 92, 103];0.1046789293279724;[87, 92, 103]
17995;87;103;1231;[87, 92, 103];1.5383581544922014;[87, 92, 103]
17996;87;98;1226;[87, 92, 98];0.14797106579896036;[87, 92, 98]
17997;87;98;1226;[87, 92, 98];1.7373598620155124;[87, 92, 98]
17998;87;108;1878;[87, 92, 108];0.32012223995012024;[87, 92, 108]
17999;87;108;1878;[87, 92, 108];1.8308155187418422;[87, 92, 108]
18000;87;107;1877;[87, 92, 107];0.8547200713202412;[87, 92, 107]
18001;87;107;1877;[87, 92, 107];1.5889803530209752;[87, 92, 107]
18002;87;106;1876;[87, 92, 106];0.23326472944298726;[87, 92, 106]
18003;87;106;1876;[87, 92, 106];1.0093728452899988;[87, 92, 106]
18004;87;109;1879;[87, 92, 109];0.6468503631154947;[87, 92, 109]
18005;87;109;1879;[87, 92, 109];1.5812192343274456;[87, 92, 109]
18006;87;99;1227;[87, 99];0.15950318695235355;[87, 99]
18007;87;99;1227;[87, 99];1.9732082642138595;[87, 99]
18008;87;109;1879;[87, 99, 109];0.6806982665698427;[87, 99, 109]
18009;87;109;1879;[87, 99, 109];1.2589062421051072;[87, 99, 109]
18010;87;106;1876;[87, 99, 106];0.5150154043149577;[87, 99, 106]
18011;87;106;1876;[87, 99, 106];1.7666198561216349;[87, 99, 106]
18012;87;108;1878;[87, 99, 108];0.3814831119885447;[87, 99, 108]
18013;87;108;1878;[87, 99, 108];1.7659881168500462;[87, 99, 108]
18014;87;107;1877;[87, 99, 107];0.9688605168235758;[87, 99, 107]
18015;87;107;1877;[87, 99, 107];1.3688579616620453;[87, 99, 107]
18016;87;113;2506;[87, 99, 113];0.10149811135936448;[87, 99, 113]
18017;87;113;2506;[87, 99, 113];1.3673499813515015;[87, 99, 113]
18018;87;111;2504;[87, 99, 111];0.6960643834324438;[87, 99, 111]
18019;87;111;2504;[87, 99, 111];1.596394720678862;[87, 99, 111]
18020;87;114;2507;[87, 99, 114];0.9111854704837767;[87, 99, 114]
18021;87;114;2507;[87, 99, 114];1.9480215088833022;[87, 99, 114]
18022;87;110;2503;[87, 99, 110];0.49926996068603624;[87, 99, 110]
18023;87;110;2503;[87, 99, 110];1.2722494151833992;[87, 99, 110]
18024;87;101;1229;[87, 101];0.44325895143708216;[87, 101]
18025;87;101;1229;[87, 101];1.346875169826902;[87, 101]
18026;87;106;1876;[87, 101, 106];0.89583235634816;[87, 101, 106]
18027;87;106;1876;[87, 101, 106];1.0775876820530905;[87, 101, 106]
18028;87;108;1878;[87, 101, 108];0.01846166212938627;[87, 101, 108]
18029;87;108;1878;[87, 101, 108];1.606372064104441;[87, 101, 108]
18030;87;109;1879;[87, 101, 109];0.3542459640601632;[87, 101, 109]
18031;87;109;1879;[87, 101, 109];1.9960309681494033;[87, 101, 109]
18032;87;107;1877;[87, 101, 107];0.34779167262480937;[87, 101, 107]
