id;depart;arrivee;OnD;list_airports;alpha;list_flights
19281;84;104;2038;[84, 88, 104];0.06800119838857421;[84, 88, 104]
19282;84;104;2038;[84, 88, 104];1.3998571683334338;[84, 88, 104]
19283;84;105;2039;[84, 88, 105];0.5041976964955608;[84, 88, 105]
19284;84;105;2039;[84, 88, 105];1.805535692088346;[84, 88, 105]
19285;84;100;2034;[84, 88, 100];0.5651760063174665;[84, 88, 100]
19286;84;100;2034;[84, 88, 100];1.2390063227847934;[84, 88, 100]
19287;84;106;2040;[84, 88, 106];0.8520576397695208;[84, 88, 106]
19288;84;106;2040;[84, 88, 106];1.619618074424077;[84, 88, 106]
19289;84;102;2036;[84, 88, 102];0.9672132261575512;[84, 88, 102]
19290;84;102;2036;[84, 88, 102];1.2600935653128424;[84, 88, 102]
19291;84;91;532;[84, 91];0.8408326542652467;[84, 91]
19292;84;91;532;[84, 91];1.9715794236093687;[84, 91]
19293;84;93;1306;[84, 91, 93];0.403720893699838;[84, 91, 93]
19294;84;93;1306;[84, 91, 93];1.2926408868838735;[84, 91, 93]
19295;84;94;1307;[84, 91, 94];0.35035634288724693;[84, 91, 94]
19296;84;94;1307;[84, 91, 94];1.4898760308433054;[84, 91, 94]
19297;84;95;1308;[84, 91, 95];0.34641677361051704;[84, 91, 95]
19298;84;95;1308;[84, 91, 95];1.8107758138492538;[84, 91, 95]
19299;84;92;1305;[84, 91, 92];0.284723236873607;[84, 91, 92]
19300;84;92;1305;[84, 91, 92];1.8440581778503873;[84, 91, 92]
19301;84;96;1309;[84, 91, 96];0.0980588833153977;[84, 91, 96]
19302;84;96;1309;[84, 91, 96];1.1525789154456147;[84, 91, 96]
19303;84;97;1310;[84, 91, 97];0.5649930275090285;[84, 91, 97]
19304;84;97;1310;[84, 91, 97];1.111810608395112;[84, 91, 97]
19305;84;105;2039;[84, 91, 105];0.1370819925735336;[84, 91, 105]
19306;84;105;2039;[84, 91, 105];1.931376897373373;[84, 91, 105]
19307;84;104;2038;[84, 91, 104];0.941343299799918;[84, 91, 104]
19308;84;104;2038;[84, 91, 104];1.116613676357189;[84, 91, 104]
19309;84;106;2040;[84, 91, 106];0.7176308515721104;[84, 91, 106]
19310;84;106;2040;[84, 91, 106];1.5586924999193952;[84, 91, 106]
19311;84;102;2036;[84, 91, 102];0.2973113776942722;[84, 91, 102]
19312;84;102;2036;[84, 91, 102];1.3028990215879859;[84, 91, 102]
19313;84;101;2035;[84, 91, 101];0.4971064148951947;[84, 91, 101]
19314;84;101;2035;[84, 91, 101];1.2804785384728836;[84, 91, 101]
19315;84;89;530;[84, 89];0.15233105208431197;[84, 89]
19316;84;89;530;[84, 89];1.0075572586897068;[84, 89]
19317;84;92;1305;[84, 89, 92];0.00904911514780049;[84, 89, 92]
19318;84;92;1305;[84, 89, 92];1.3057323868406976;[84, 89, 92]
19319;84;93;1306;[84, 89, 93];0.8552024283268942;[84, 89, 93]
19320;84;93;1306;[84, 89, 93];1.4979518431158032;[84, 89, 93]
19321;84;95;1308;[84, 89, 95];0.5094272154844326;[84, 89, 95]
19322;84;95;1308;[84, 89, 95];1.7532412067840184;[84, 89, 95]
19323;84;96;1309;[84, 89, 96];0.6107712918111248;[84, 89, 96]
19324;84;96;1309;[84, 89, 96];1.9852688061356847;[84, 89, 96]
19325;84;100;2034;[84, 89, 100];0.45701093698537476;[84, 89, 100]
19326;84;100;2034;[84, 89, 100];1.2985863002450162;[84, 89, 100]
19327;84;102;2036;[84, 89, 102];0.6078783074632601;[84, 89, 102]
19328;84;102;2036;[84, 89, 102];1.6178554705390886;[84, 89, 102]
19329;84;99;2033;[84, 89, 99];0.20469642096178764;[84, 89, 99]
19330;84;99;2033;[84, 89, 99];1.5765407411369754;[84, 89, 99]
19331;84;106;2040;[84, 89, 106];0.006895350311219239;[84, 89, 106]
19332;84;106;2040;[84, 89, 106];1.539028301085095;[84, 89, 106]
19333;84;87;528;[84, 87];0.7385684092794176;[84, 87]
19334;84;87;528;[84, 87];1.7130430056156158;[84, 87]
19335;84;96;1309;[84, 87, 96];0.55832146353776;[84, 87, 96]
19336;84;96;1309;[84, 87, 96];1.392628854992935;[84, 87, 96]
19337;84;92;1305;[84, 87, 92];0.08074291948096324;[84, 87, 92]
19338;84;92;1305;[84, 87, 92];1.026233281538622;[84, 87, 92]
19339;84;95;1308;[84, 87, 95];0.8480778902504229;[84, 87, 95]
19340;84;95;1308;[84, 87, 95];1.4540690390626176;[84, 87, 95]
19341;84;93;1306;[84, 87, 93];0.0001029005672938954;[84, 87, 93]
19342;84;93;1306;[84, 87, 93];1.6983368704040294;[84, 87, 93]
19343;84;99;2033;[84, 87, 99];0.2796492433488684;[84, 87, 99]
19344;84;99;2033;[84, 87, 99];1.4900269455908846;[84, 87, 99]
19345;84;105;2039;[84, 87, 105];0.9935642970856724;[84, 87, 105]
19346;84;105;2039;[84, 87, 105];1.6779953746384098;[84, 87, 105]
19347;84;101;2035;[84, 87, 101];0.2876849104806145;[84, 87, 101]
19348;84;101;2035;[84, 87, 101];1.310504491056044;[84, 87, 101]
19349;84;90;531;[84, 90];0.7437959876435578;[84, 90]
19350;84;90;531;[84, 90];1.3605406531875348;[84, 90]
19351;84;94;1307;[84, 90, 94];0.047613868620854705;[84, 90, 94]
19352;84;94;1307;[84, 90, 94];1.413185256094177;[84, 90, 94]
19353;84;98;1311;[84, 90, 98];0.33888637819408807;[84, 90, 98]
19354;84;98;1311;[84, 90, 98];1.3238644235762376;[84, 90, 98]
19355;84;96;1309;[84, 90, 96];0.8670665955371519;[84, 90, 96]
19356;84;96;1309;[84, 90, 96];1.492109830768989;[84, 90, 96]
19357;84;92;1305;[84, 90, 92];0.20068281384859477;[84, 90, 92]
19358;84;92;1305;[84, 90, 92];1.2298291422097265;[84, 90, 92]
19359;84;97;1310;[84, 90, 97];0.4361188733459036;[84, 90, 97]
19360;84;97;1310;[84, 90, 97];1.0063364333163336;[84, 90, 97]
19361;84;93;1306;[84, 90, 93];0.5422659779838688;[84, 90, 93]
19362;84;93;1306;[84, 90, 93];1.6989132071610684;[84, 90, 93]
19363;84;103;2037;[84, 90, 103];0.10015056657372323;[84, 90, 103]
19364;84;103;2037;[84, 90, 103];1.6165316850129434;[84, 90, 103]
19365;84;104;2038;[84, 90, 104];0.5262271304972423;[84, 90, 104]
19366;84;104;2038;[84, 90, 104];1.1531531214277655;[84, 90, 104]
19367;84;106;2040;[84, 90, 106];0.41244737970828926;[84, 90, 106]
19368;84;106;2040;[84, 90, 106];1.4490126322147177;[84, 90, 106]
19369;84;101;2035;[84, 90, 101];0.7206958298442756;[84, 90, 101]
19370;84;101;2035;[84, 90, 101];1.802869077288765;[84, 90, 101]
19371;84;100;2034;[84, 90, 100];0.7063080127654968;[84, 90, 100]
19372;84;100;2034;[84, 90, 100];1.3861041165619112;[84, 90, 100]
19373;84;92;1305;[84, 92];0.17729416457011005;[84, 92]
19374;84;92;1305;[84, 92];1.9252286805394065;[84, 92]
19375;84;104;2038;[84, 92, 104];0.4954277430323828;[84, 92, 104]
19376;84;104;2038;[84, 92, 104];1.370061140584004;[84, 92, 104]
19377;84;106;2040;[84, 92, 106];0.7712271084952027;[84, 92, 106]
19378;84;106;2040;[84, 92, 106];1.485535365809336;[84, 92, 106]
19379;84;102;2036;[84, 92, 102];0.30264963942312706;[84, 92, 102]
19380;84;102;2036;[84, 92, 102];1.1760191015820083;[84, 92, 102]
19381;84;99;2033;[84, 92, 99];0.37102632246266753;[84, 92, 99]
19382;84;99;2033;[84, 92, 99];1.0042804686990419;[84, 92, 99]
19383;84;103;2037;[84, 92, 103];0.7729520412706439;[84, 92, 103]
19384;84;103;2037;[84, 92, 103];1.8264736240468977;[84, 92, 103]
19385;84;101;2035;[84, 92, 101];0.7962745248337144;[84, 92, 101]
19386;84;101;2035;[84, 92, 101];1.279633085705232;[84, 92, 101]
19387;84;110;2725;[84, 92, 110];0.9501604606914071;[84, 92, 110]
19388;84;110;2725;[84, 92, 110];1.4084345869895047;[84, 92, 110]
19389;84;111;2726;[84, 92, 111];0.26231369073415056;[84, 92, 111]
19390;84;111;2726;[84, 92, 111];1.3203591257249363;[84, 92, 111]
19391;84;107;2722;[84, 92, 107];0.5499958732478323;[84, 92, 107]
19392;84;107;2722;[84, 92, 107];1.3718058057639892;[84, 92, 107]
19393;84;109;2724;[84, 92, 109];0.2944618329147908;[84, 92, 109]
19394;84;109;2724;[84, 92, 109];1.9909878477712797;[84, 92, 109]
19395;84;108;2723;[84, 92, 108];0.10924561488946294;[84, 92, 108]
19396;84;108;2723;[84, 92, 108];1.9214119961812135;[84, 92, 108]
19397;84;94;1307;[84, 94];0.08570600767995429;[84, 94]
19398;84;94;1307;[84, 94];1.2956216182984026;[84, 94]
19399;84;104;2038;[84, 94, 104];0.05649891550399566;[84, 94, 104]
19400;84;104;2038;[84, 94, 104];1.4892409659396764;[84, 94, 104]
19401;84;99;2033;[84, 94, 99];0.4135838190149794;[84, 94, 99]
19402;84;99;2033;[84, 94, 99];1.5100854576961575;[84, 94, 99]
19403;84;105;2039;[84, 94, 105];0.2654198910391712;[84, 94, 105]
19404;84;105;2039;[84, 94, 105];1.1829105987633342;[84, 94, 105]
19405;84;103;2037;[84, 94, 103];0.98144599869968;[84, 94, 103]
19406;84;103;2037;[84, 94, 103];1.7447676059566828;[84, 94, 103]
19407;84;101;2035;[84, 94, 101];0.5289872738104788;[84, 94, 101]
19408;84;101;2035;[84, 94, 101];1.3023794668001558;[84, 94, 101]
19409;84;100;2034;[84, 94, 100];0.8809831232566692;[84, 94, 100]
19410;84;100;2034;[84, 94, 100];1.7623416612195306;[84, 94, 100]
19411;84;107;2722;[84, 94, 107];0.1967434555496288;[84, 94, 107]
19412;84;107;2722;[84, 94, 107];1.9316402534952946;[84, 94, 107]
19413;84;109;2724;[84, 94, 109];0.09119359313416497;[84, 94, 109]
19414;84;109;2724;[84, 94, 109];1.050993115236024;[84, 94, 109]
19415;84;108;2723;[84, 94, 108];0.7930535094753934;[84, 94, 108]
19416;84;108;2723;[84, 94, 108];1.3274082817198734;[84, 94, 108]
19417;84;111;2726;[84, 94, 111];0.7025448123940923;[84, 94, 111]
19418;84;111;2726;[84, 94, 111];1.262584549296572;[84, 94, 111]
19419;84;110;2725;[84, 94, 110];0.4215093098481324;[84, 94, 110]
19420;84;110;2725;[84, 94, 110];1.8985134685896625;[84, 94, 110]
19421;84;93;1306;[84, 93];0.21575214449261115;[84, 93]
19422;84;93;1306;[84, 93];1.4774715739726945;[84, 93]
19423;84;105;2039;[84, 93, 105];0.63720942362312;[84, 93, 105]
19424;84;105;2039;[84, 93, 105];1.5107864292574447;[84, 93, 105]
19425;84;99;2033;[84, 93, 99];0.5308169890600016;[84, 93, 99]
19426;84;99;2033;[84, 93, 99];1.7755104411988032;[84, 93, 99]
19427;84;103;2037;[84, 93, 103];0.6070288171654694;[84, 93, 103]
19428;84;103;2037;[84, 93, 103];1.386937773655463;[84, 93, 103]
19429;84;102;2036;[84, 93, 102];0.635497170532848;[84, 93, 102]
19430;84;102;2036;[84, 93, 102];1.6071490052665196;[84, 93, 102]
19431;84;104;2038;[84, 93, 104];0.7107570673956807;[84, 93, 104]
19432;84;104;2038;[84, 93, 104];1.9857906315099425;[84, 93, 104]
19433;84;108;2723;[84, 93, 108];0.20763410879852207;[84, 93, 108]
19434;84;108;2723;[84, 93, 108];1.153395825346054;[84, 93, 108]
19435;84;111;2726;[84, 93, 111];0.064211128051326;[84, 93, 111]
19436;84;111;2726;[84, 93, 111];1.2468028970238891;[84, 93, 111]
19437;84;109;2724;[84, 93, 109];0.1354219217884789;[84, 93, 109]
19438;84;109;2724;[84, 93, 109];1.3618691184886795;[84, 93, 109]
19439;84;107;2722;[84, 93, 107];0.12248350948897202;[84, 93, 107]
19440;84;107;2722;[84, 93, 107];1.4573177709315022;[84, 93, 107]
19441;84;98;1311;[84, 98];0.3472128963035399;[84, 98]
19442;84;98;1311;[84, 98];1.4364318354197925;[84, 98]
19443;84;102;2036;[84, 98, 102];0.4614374363652276;[84, 98, 102]
19444;84;102;2036;[84, 98, 102];1.4658158989997394;[84, 98, 102]
19445;84;105;2039;[84, 98, 105];0.01603852157316421;[84, 98, 105]
19446;84;105;2039;[84, 98, 105];1.8745145713334104;[84, 98, 105]
19447;84;103;2037;[84, 98, 103];0.3911601260910178;[84, 98, 103]
19448;84;103;2037;[84, 98, 103];1.323119948622495;[84, 98, 103]
19449;84;99;2033;[84, 98, 99];0.7192352561599882;[84, 98, 99]
19450;84;99;2033;[84, 98, 99];1.5290431663625559;[84, 98, 99]
19451;84;100;2034;[84, 98, 100];0.10100851030263414;[84, 98, 100]
19452;84;100;2034;[84, 98, 100];1.7033034473057966;[84, 98, 100]
19453;84;107;2722;[84, 98, 107];0.19721509790217406;[84, 98, 107]
19454;84;107;2722;[84, 98, 107];1.438405732745641;[84, 98, 107]
19455;84;109;2724;[84, 98, 109];0.05677202239274948;[84, 98, 109]
19456;84;109;2724;[84, 98, 109];1.080600314693743;[84, 98, 109]
19457;84;110;2725;[84, 98, 110];0.35542113780123574;[84, 98, 110]
19458;84;110;2725;[84, 98, 110];1.4745761516857143;[84, 98, 110]
19459;84;97;1310;[84, 97];0.43583060694828046;[84, 97]
19460;84;97;1310;[84, 97];1.4377238261320602;[84, 97]
19461;84;105;2039;[84, 97, 105];0.27050509082353114;[84, 97, 105]
19462;84;105;2039;[84, 97, 105];1.7742405908660879;[84, 97, 105]
19463;84;104;2038;[84, 97, 104];0.642937710501764;[84, 97, 104]
19464;84;104;2038;[84, 97, 104];1.8330079331597164;[84, 97, 104]
19465;84;103;2037;[84, 97, 103];0.8511901556371249;[84, 97, 103]
19466;84;103;2037;[84, 97, 103];1.315780791090893;[84, 97, 103]
19467;84;99;2033;[84, 97, 99];0.6184772902024178;[84, 97, 99]
19468;84;99;2033;[84, 97, 99];1.212317861524326;[84, 97, 99]
19469;84;106;2040;[84, 97, 106];0.4785453315824022;[84, 97, 106]
19470;84;106;2040;[84, 97, 106];1.5690009581377968;[84, 97, 106]
19471;84;101;2035;[84, 97, 101];0.6429914686950489;[84, 97, 101]
19472;84;101;2035;[84, 97, 101];1.5366872047990547;[84, 97, 101]
19473;84;109;2724;[84, 97, 109];0.938559703675512;[84, 97, 109]
19474;84;109;2724;[84, 97, 109];1.9753811818215425;[84, 97, 109]
19475;84;110;2725;[84, 97, 110];0.4438342361040837;[84, 97, 110]
19476;84;110;2725;[84, 97, 110];1.1995918597948347;[84, 97, 110]
19477;84;107;2722;[84, 97, 107];0.20024420733509252;[84, 97, 107]
19478;84;107;2722;[84, 97, 107];1.946200859591443;[84, 97, 107]
19479;84;108;2723;[84, 97, 108];0.14549139620782592;[84, 97, 108]
19480;84;108;2723;[84, 97, 108];1.053783077764194;[84, 97, 108]
19481;84;111;2726;[84, 97, 111];0.6759075767191605;[84, 97, 111]
19482;84;111;2726;[84, 97, 111];1.2103368061156643;[84, 97, 111]
19483;85;89;535;[85, 89];0.05221579833309242;[85, 89]
19484;85;89;535;[85, 89];1.3925050220276456;[85, 89]
19485;85;92;1312;[85, 89, 92];0.16580839397665414;[85, 89, 92]
19486;85;92;1312;[85, 89, 92];1.6143098291997096;[85, 89, 92]
19487;85;93;1313;[85, 89, 93];0.29280358328215317;[85, 89, 93]
19488;85;93;1313;[85, 89, 93];1.0702119680164386;[85, 89, 93]
19489;85;95;1315;[85, 89, 95];0.5606405365144977;[85, 89, 95]
19490;85;95;1315;[85, 89, 95];1.5944778432151012;[85, 89, 95]
19491;85;96;1316;[85, 89, 96];0.7758041996899345;[85, 89, 96]
19492;85;96;1316;[85, 89, 96];1.1190492501908391;[85, 89, 96]
19493;85;100;2042;[85, 89, 100];0.4367708890765698;[85, 89, 100]
19494;85;100;2042;[85, 89, 100];1.6471766344959005;[85, 89, 100]
19495;85;102;2044;[85, 89, 102];0.3134501170847739;[85, 89, 102]
19496;85;102;2044;[85, 89, 102];1.5725931723266053;[85, 89, 102]
19497;85;99;2041;[85, 89, 99];0.3316327556721548;[85, 89, 99]
19498;85;99;2041;[85, 89, 99];1.3160711409693853;[85, 89, 99]
19499;85;106;2048;[85, 89, 106];0.9951844199000275;[85, 89, 106]
19500;85;106;2048;[85, 89, 106];1.7135494381080505;[85, 89, 106]
19501;85;87;533;[85, 87];0.2192605408081476;[85, 87]
19502;85;87;533;[85, 87];1.8353161616496436;[85, 87]
19503;85;96;1316;[85, 87, 96];0.017462241257806488;[85, 87, 96]
19504;85;96;1316;[85, 87, 96];1.9118959591257867;[85, 87, 96]
19505;85;92;1312;[85, 87, 92];0.9385472216163007;[85, 87, 92]
19506;85;92;1312;[85, 87, 92];1.7363168921410772;[85, 87, 92]
19507;85;95;1315;[85, 87, 95];0.0499357689667026;[85, 87, 95]
19508;85;95;1315;[85, 87, 95];1.2354007394871769;[85, 87, 95]
19509;85;93;1313;[85, 87, 93];0.697823907924503;[85, 87, 93]
19510;85;93;1313;[85, 87, 93];1.2352253335376517;[85, 87, 93]
19511;85;99;2041;[85, 87, 99];0.02619907503846841;[85, 87, 99]
19512;85;99;2041;[85, 87, 99];1.8470500813426804;[85, 87, 99]
19513;85;105;2047;[85, 87, 105];0.10857158998524263;[85, 87, 105]
19514;85;105;2047;[85, 87, 105];1.2265805849565004;[85, 87, 105]
19515;85;101;2043;[85, 87, 101];0.23546868474387184;[85, 87, 101]
19516;85;101;2043;[85, 87, 101];1.4353847695159316;[85, 87, 101]
19517;85;91;537;[85, 91];0.6205923125138271;[85, 91]
19518;85;91;537;[85, 91];1.7156086928962941;[85, 91]
19519;85;93;1313;[85, 91, 93];0.7203010910225696;[85, 91, 93]
19520;85;93;1313;[85, 91, 93];1.4148436643489426;[85, 91, 93]
19521;85;94;1314;[85, 91, 94];0.8915389990330445;[85, 91, 94]
19522;85;94;1314;[85, 91, 94];1.8296567509447348;[85, 91, 94]
19523;85;95;1315;[85, 91, 95];0.6531587676268904;[85, 91, 95]
19524;85;95;1315;[85, 91, 95];1.7840615241190456;[85, 91, 95]
19525;85;92;1312;[85, 91, 92];0.24912095922202426;[85, 91, 92]
19526;85;92;1312;[85, 91, 92];1.78896181518458;[85, 91, 92]
19527;85;96;1316;[85, 91, 96];0.397857775515847;[85, 91, 96]
19528;85;96;1316;[85, 91, 96];1.5278533650279005;[85, 91, 96]
19529;85;97;1317;[85, 91, 97];0.45691915764580004;[85, 91, 97]
19530;85;97;1317;[85, 91, 97];1.2766471581326106;[85, 91, 97]
19531;85;105;2047;[85, 91, 105];0.579489013722126;[85, 91, 105]
19532;85;105;2047;[85, 91, 105];1.7270243017744848;[85, 91, 105]
19533;85;104;2046;[85, 91, 104];0.6186138287559311;[85, 91, 104]
19534;85;104;2046;[85, 91, 104];1.9348048062414902;[85, 91, 104]
19535;85;106;2048;[85, 91, 106];0.8059199553275753;[85, 91, 106]
19536;85;106;2048;[85, 91, 106];1.1704154242511478;[85, 91, 106]
19537;85;102;2044;[85, 91, 102];0.9998226141678763;[85, 91, 102]
19538;85;102;2044;[85, 91, 102];1.422395402854283;[85, 91, 102]
19539;85;101;2043;[85, 91, 101];0.9021535324782901;[85, 91, 101]
19540;85;101;2043;[85, 91, 101];1.4867911259534177;[85, 91, 101]
19541;85;90;536;[85, 90];0.6438246330485571;[85, 90]
19542;85;90;536;[85, 90];1.368795475488124;[85, 90]
19543;85;94;1314;[85, 90, 94];0.2708383400149985;[85, 90, 94]
19544;85;94;1314;[85, 90, 94];1.7621120702387727;[85, 90, 94]
19545;85;98;1318;[85, 90, 98];0.14164185291406994;[85, 90, 98]
19546;85;98;1318;[85, 90, 98];1.245004213031749;[85, 90, 98]
19547;85;96;1316;[85, 90, 96];0.8153431364615213;[85, 90, 96]
19548;85;96;1316;[85, 90, 96];1.0959545879054258;[85, 90, 96]
19549;85;92;1312;[85, 90, 92];0.9587618308449604;[85, 90, 92]
19550;85;92;1312;[85, 90, 92];1.8598016249175748;[85, 90, 92]
19551;85;97;1317;[85, 90, 97];0.25402461691491784;[85, 90, 97]
19552;85;97;1317;[85, 90, 97];1.7559763001496416;[85, 90, 97]
19553;85;93;1313;[85, 90, 93];0.9218890563526185;[85, 90, 93]
19554;85;93;1313;[85, 90, 93];1.2909421399564054;[85, 90, 93]
19555;85;103;2045;[85, 90, 103];0.9136677685714689;[85, 90, 103]
19556;85;103;2045;[85, 90, 103];1.9240017693684157;[85, 90, 103]
19557;85;104;2046;[85, 90, 104];0.09572583338228102;[85, 90, 104]
19558;85;104;2046;[85, 90, 104];1.845098234405354;[85, 90, 104]
19559;85;106;2048;[85, 90, 106];0.26628573978748804;[85, 90, 106]
19560;85;106;2048;[85, 90, 106];1.5141907624061455;[85, 90, 106]
19561;85;101;2043;[85, 90, 101];0.8848963049229968;[85, 90, 101]
19562;85;101;2043;[85, 90, 101];1.296635611730871;[85, 90, 101]
19563;85;100;2042;[85, 90, 100];0.5408269085687183;[85, 90, 100]
19564;85;100;2042;[85, 90, 100];1.933598218500408;[85, 90, 100]
19565;85;88;534;[85, 88];0.5554909339852552;[85, 88]
19566;85;88;534;[85, 88];1.9365099727084254;[85, 88]
19567;85;97;1317;[85, 88, 97];0.049373827558010897;[85, 88, 97]
19568;85;97;1317;[85, 88, 97];1.3083832986244788;[85, 88, 97]
19569;85;96;1316;[85, 88, 96];0.43235764389201403;[85, 88, 96]
19570;85;96;1316;[85, 88, 96];1.71025976248385;[85, 88, 96]
19571;85;95;1315;[85, 88, 95];0.9874388845045095;[85, 88, 95]
19572;85;95;1315;[85, 88, 95];1.7979516420802082;[85, 88, 95]
19573;85;93;1313;[85, 88, 93];0.739409729738892;[85, 88, 93]
19574;85;93;1313;[85, 88, 93];1.1932734518967105;[85, 88, 93]
19575;85;94;1314;[85, 88, 94];0.3349163118950722;[85, 88, 94]
19576;85;94;1314;[85, 88, 94];1.443577320817979;[85, 88, 94]
19577;85;92;1312;[85, 88, 92];0.5814337743183229;[85, 88, 92]
19578;85;92;1312;[85, 88, 92];1.567998694321639;[85, 88, 92]
19579;85;103;2045;[85, 88, 103];0.292103567251335;[85, 88, 103]
19580;85;103;2045;[85, 88, 103];1.1016588083568637;[85, 88, 103]
19581;85;104;2046;[85, 88, 104];0.4452902929532734;[85, 88, 104]
19582;85;104;2046;[85, 88, 104];1.6001897317414757;[85, 88, 104]
19583;85;105;2047;[85, 88, 105];0.7477278488076482;[85, 88, 105]
19584;85;105;2047;[85, 88, 105];1.9193813123786572;[85, 88, 105]
19585;85;100;2042;[85, 88, 100];0.7930912550355895;[85, 88, 100]
19586;85;100;2042;[85, 88, 100];1.967294210795806;[85, 88, 100]
19587;85;106;2048;[85, 88, 106];0.972536851443226;[85, 88, 106]
19588;85;106;2048;[85, 88, 106];1.269542986094639;[85, 88, 106]
19589;85;102;2044;[85, 88, 102];0.9130057325334049;[85, 88, 102]
19590;85;102;2044;[85, 88, 102];1.277279995447969;[85, 88, 102]
19591;85;94;1314;[85, 94];0.5143766677269233;[85, 94]
19592;85;94;1314;[85, 94];1.4242056535641916;[85, 94]
19593;85;104;2046;[85, 94, 104];0.4398615379786326;[85, 94, 104]
19594;85;104;2046;[85, 94, 104];1.553821921332306;[85, 94, 104]
19595;85;99;2041;[85, 94, 99];0.35501747707810494;[85, 94, 99]
19596;85;99;2041;[85, 94, 99];1.4063191062992144;[85, 94, 99]
19597;85;105;2047;[85, 94, 105];0.5449183541548084;[85, 94, 105]
19598;85;105;2047;[85, 94, 105];1.6153876915745313;[85, 94, 105]
19599;85;103;2045;[85, 94, 103];0.4343810348474715;[85, 94, 103]
19600;85;103;2045;[85, 94, 103];1.6727287026487798;[85, 94, 103]
19601;85;101;2043;[85, 94, 101];0.48549933847936866;[85, 94, 101]
19602;85;101;2043;[85, 94, 101];1.735868270169553;[85, 94, 101]
19603;85;100;2042;[85, 94, 100];0.4273178402187119;[85, 94, 100]
19604;85;100;2042;[85, 94, 100];1.9759924350937248;[85, 94, 100]
19605;85;107;2727;[85, 94, 107];0.5467849343392692;[85, 94, 107]
19606;85;107;2727;[85, 94, 107];1.6256886525755718;[85, 94, 107]
19607;85;109;2729;[85, 94, 109];0.6609252381873507;[85, 94, 109]
19608;85;109;2729;[85, 94, 109];1.9805770734096684;[85, 94, 109]
19609;85;108;2728;[85, 94, 108];0.6422327336059137;[85, 94, 108]
19610;85;108;2728;[85, 94, 108];1.4539598606887063;[85, 94, 108]
19611;85;111;2731;[85, 94, 111];0.07381988608770751;[85, 94, 111]
19612;85;111;2731;[85, 94, 111];1.0743468888058274;[85, 94, 111]
19613;85;110;2730;[85, 94, 110];0.921702722599059;[85, 94, 110]
19614;85;110;2730;[85, 94, 110];1.1908070333571092;[85, 94, 110]
19615;85;92;1312;[85, 92];0.8946814140318411;[85, 92]
19616;85;92;1312;[85, 92];1.3874141455073747;[85, 92]
19617;85;104;2046;[85, 92, 104];0.32815508110796365;[85, 92, 104]
19618;85;104;2046;[85, 92, 104];1.820443545428233;[85, 92, 104]
19619;85;106;2048;[85, 92, 106];0.9280970515857738;[85, 92, 106]
19620;85;106;2048;[85, 92, 106];1.5000102246441578;[85, 92, 106]
19621;85;102;2044;[85, 92, 102];0.9156098442113318;[85, 92, 102]
19622;85;102;2044;[85, 92, 102];1.8376561782708454;[85, 92, 102]
19623;85;99;2041;[85, 92, 99];0.5170247488677238;[85, 92, 99]
19624;85;99;2041;[85, 92, 99];1.1398634656987987;[85, 92, 99]
19625;85;103;2045;[85, 92, 103];0.7234692259117042;[85, 92, 103]
19626;85;103;2045;[85, 92, 103];1.2818548314496496;[85, 92, 103]
19627;85;101;2043;[85, 92, 101];0.8802919310858417;[85, 92, 101]
19628;85;101;2043;[85, 92, 101];1.0276023724148493;[85, 92, 101]
19629;85;110;2730;[85, 92, 110];0.1293661947928051;[85, 92, 110]
19630;85;110;2730;[85, 92, 110];1.9926707083685942;[85, 92, 110]
19631;85;111;2731;[85, 92, 111];0.9443497736316211;[85, 92, 111]
19632;85;111;2731;[85, 92, 111];1.32046538913814;[85, 92, 111]
19633;85;107;2727;[85, 92, 107];0.078654545944705;[85, 92, 107]
19634;85;107;2727;[85, 92, 107];1.915603037393269;[85, 92, 107]
19635;85;109;2729;[85, 92, 109];0.2417283774913852;[85, 92, 109]
19636;85;109;2729;[85, 92, 109];1.4846115585101078;[85, 92, 109]
19637;85;108;2728;[85, 92, 108];0.05992714040804081;[85, 92, 108]
19638;85;108;2728;[85, 92, 108];1.675493275578646;[85, 92, 108]
19639;85;97;1317;[85, 97];0.38860153489974225;[85, 97]
19640;85;97;1317;[85, 97];1.1123421857373577;[85, 97]
19641;85;105;2047;[85, 97, 105];0.5728397293023735;[85, 97, 105]
19642;85;105;2047;[85, 97, 105];1.207774727764276;[85, 97, 105]
19643;85;104;2046;[85, 97, 104];0.25588603583752745;[85, 97, 104]
19644;85;104;2046;[85, 97, 104];1.3012318488111703;[85, 97, 104]
19645;85;103;2045;[85, 97, 103];0.016118302063517165;[85, 97, 103]
19646;85;103;2045;[85, 97, 103];1.6180484529507564;[85, 97, 103]
19647;85;99;2041;[85, 97, 99];0.23698719945254365;[85, 97, 99]
19648;85;99;2041;[85, 97, 99];1.5882065396484135;[85, 97, 99]
19649;85;106;2048;[85, 97, 106];0.766371496312517;[85, 97, 106]
19650;85;106;2048;[85, 97, 106];1.1404330034793784;[85, 97, 106]
19651;85;101;2043;[85, 97, 101];0.3414473659893942;[85, 97, 101]
19652;85;101;2043;[85, 97, 101];1.5810575280267356;[85, 97, 101]
19653;85;109;2729;[85, 97, 109];0.661972220394863;[85, 97, 109]
19654;85;109;2729;[85, 97, 109];1.2352215261688781;[85, 97, 109]
19655;85;110;2730;[85, 97, 110];0.10806304017835022;[85, 97, 110]
