id;depart;arrivee;OnD;list_airports;alpha;list_flights
4132;25;40;695;[25, 30, 40];0.8265079574244942;[25, 30, 40]
4133;25;40;695;[25, 30, 40];1.3264496901773017;[25, 30, 40]
4134;26;32;123;[26, 32];0.8239280765087662;[26, 32]
4135;26;32;123;[26, 32];1.945854201663338;[26, 32]
4136;26;35;337;[26, 32, 35];0.353854192500034;[26, 32, 35]
4137;26;35;337;[26, 32, 35];1.1347043835819128;[26, 32, 35]
4138;26;36;338;[26, 32, 36];0.8160587609100689;[26, 32, 36]
4139;26;36;338;[26, 32, 36];1.1577408658484771;[26, 32, 36]
4140;26;39;341;[26, 32, 39];0.6427885976725138;[26, 32, 39]
4141;26;39;341;[26, 32, 39];1.0417556458266182;[26, 32, 39]
4142;26;38;340;[26, 32, 38];0.8043317088780897;[26, 32, 38]
4143;26;38;340;[26, 32, 38];1.4398030679934197;[26, 32, 38]
4144;26;43;539;[26, 32, 43];0.772364423990749;[26, 32, 43]
4145;26;43;539;[26, 32, 43];1.3898722968325605;[26, 32, 43]
4146;26;41;537;[26, 32, 41];0.45738573432410345;[26, 32, 41]
4147;26;41;537;[26, 32, 41];1.9524945792389583;[26, 32, 41]
4148;26;33;124;[26, 33];0.4491367011766223;[26, 33]
4149;26;33;124;[26, 33];1.1142592564290763;[26, 33]
4150;26;36;338;[26, 33, 36];0.8948023777250544;[26, 33, 36]
4151;26;36;338;[26, 33, 36];1.738242038767925;[26, 33, 36]
4152;26;39;341;[26, 33, 39];0.757280305194945;[26, 33, 39]
4153;26;39;341;[26, 33, 39];1.1681814431276116;[26, 33, 39]
4154;26;37;339;[26, 33, 37];0.7354281435878087;[26, 33, 37]
4155;26;37;339;[26, 33, 37];1.4856305959459624;[26, 33, 37]
4156;26;34;336;[26, 33, 34];0.5957159616758156;[26, 33, 34]
4157;26;34;336;[26, 33, 34];1.872337983892437;[26, 33, 34]
4158;26;38;340;[26, 33, 38];0.10635399991961014;[26, 33, 38]
4159;26;38;340;[26, 33, 38];1.8279491871617075;[26, 33, 38]
4160;26;43;539;[26, 33, 43];0.6095348527179654;[26, 33, 43]
4161;26;43;539;[26, 33, 43];1.3001106172590908;[26, 33, 43]
4162;26;41;537;[26, 33, 41];0.4315832084313944;[26, 33, 41]
4163;26;41;537;[26, 33, 41];1.3884450027036226;[26, 33, 41]
4164;26;30;121;[26, 30];0.6251378376131631;[26, 30]
4165;26;30;121;[26, 30];1.8868231634073165;[26, 30]
4166;26;37;339;[26, 30, 37];0.9598153617494332;[26, 30, 37]
4167;26;37;339;[26, 30, 37];1.4372645023736927;[26, 30, 37]
4168;26;39;341;[26, 30, 39];0.506018996350853;[26, 30, 39]
4169;26;39;341;[26, 30, 39];1.1964448526271345;[26, 30, 39]
4170;26;36;338;[26, 30, 36];0.5568538509767347;[26, 30, 36]
4171;26;36;338;[26, 30, 36];1.2046976092537343;[26, 30, 36]
4172;26;34;336;[26, 30, 34];0.2397597535226248;[26, 30, 34]
4173;26;34;336;[26, 30, 34];1.3491371850659164;[26, 30, 34]
4174;26;38;340;[26, 30, 38];0.8797671637001763;[26, 30, 38]
4175;26;38;340;[26, 30, 38];1.5704699570208818;[26, 30, 38]
4176;26;42;538;[26, 30, 42];0.7215481162124535;[26, 30, 42]
4177;26;42;538;[26, 30, 42];1.0867265987942811;[26, 30, 42]
4178;26;41;537;[26, 30, 41];0.4945911148828077;[26, 30, 41]
4179;26;41;537;[26, 30, 41];1.5989082596659105;[26, 30, 41]
4180;26;44;540;[26, 30, 44];0.06368853391974283;[26, 30, 44]
4181;26;44;540;[26, 30, 44];1.2693346187357981;[26, 30, 44]
4182;26;40;536;[26, 30, 40];0.5052464978733648;[26, 30, 40]
4183;26;40;536;[26, 30, 40];1.8767079615299171;[26, 30, 40]
4184;26;31;122;[26, 31];0.230535576791131;[26, 31]
4185;26;31;122;[26, 31];1.3874574901846335;[26, 31]
4186;26;36;338;[26, 31, 36];0.4350980963487141;[26, 31, 36]
4187;26;36;338;[26, 31, 36];1.6298298867454686;[26, 31, 36]
4188;26;38;340;[26, 31, 38];0.8887448754457217;[26, 31, 38]
4189;26;38;340;[26, 31, 38];1.2939268537610134;[26, 31, 38]
4190;26;39;341;[26, 31, 39];0.47376470361241885;[26, 31, 39]
4191;26;39;341;[26, 31, 39];1.2062136042395826;[26, 31, 39]
4192;26;37;339;[26, 31, 37];0.24588107902850553;[26, 31, 37]
4193;26;37;339;[26, 31, 37];1.6833060056405917;[26, 31, 37]
4194;26;34;336;[26, 31, 34];0.8530722646360445;[26, 31, 34]
4195;26;34;336;[26, 31, 34];1.882930892762054;[26, 31, 34]
4196;26;40;536;[26, 31, 40];0.8708447435288298;[26, 31, 40]
4197;26;40;536;[26, 31, 40];1.4639831441378701;[26, 31, 40]
4198;26;42;538;[26, 31, 42];0.2679619998514746;[26, 31, 42]
4199;26;42;538;[26, 31, 42];1.2379780510984515;[26, 31, 42]
4200;26;44;540;[26, 31, 44];0.9586053208537966;[26, 31, 44]
4201;26;44;540;[26, 31, 44];1.5723778671392832;[26, 31, 44]
4202;26;43;539;[26, 31, 43];0.8196834408569642;[26, 31, 43]
4203;26;43;539;[26, 31, 43];1.1186154291660788;[26, 31, 43]
4204;26;36;338;[26, 36];0.3187449833169371;[26, 36]
4205;26;36;338;[26, 36];1.973525649452723;[26, 36]
4206;26;42;538;[26, 36, 42];0.33895751232796556;[26, 36, 42]
4207;26;42;538;[26, 36, 42];1.560693152662149;[26, 36, 42]
4208;26;43;539;[26, 36, 43];0.31372459173029665;[26, 36, 43]
4209;26;43;539;[26, 36, 43];1.1596855454135715;[26, 36, 43]
4210;26;40;536;[26, 36, 40];0.36525629203064836;[26, 36, 40]
4211;26;40;536;[26, 36, 40];1.5790716480523341;[26, 36, 40]
4212;26;44;540;[26, 36, 44];0.7384082663238549;[26, 36, 44]
4213;26;44;540;[26, 36, 44];1.8973884067385722;[26, 36, 44]
4214;26;45;700;[26, 36, 45];0.24304907419083577;[26, 36, 45]
4215;26;45;700;[26, 36, 45];1.294242558903961;[26, 36, 45]
4216;26;50;705;[26, 36, 50];0.35957572605954646;[26, 36, 50]
4217;26;50;705;[26, 36, 50];1.1696325411782382;[26, 36, 50]
4218;26;48;703;[26, 36, 48];0.934494968342398;[26, 36, 48]
4219;26;48;703;[26, 36, 48];1.354525415391212;[26, 36, 48]
4220;26;47;702;[26, 36, 47];0.5550806899130494;[26, 36, 47]
4221;26;47;702;[26, 36, 47];1.1086176908588918;[26, 36, 47]
4222;26;49;704;[26, 36, 49];0.4222356976316468;[26, 36, 49]
4223;26;49;704;[26, 36, 49];1.13636735064432;[26, 36, 49]
4224;26;38;340;[26, 38];0.6322537683456564;[26, 38]
4225;26;38;340;[26, 38];1.862607840977221;[26, 38]
4226;26;44;540;[26, 38, 44];0.45331956878640933;[26, 38, 44]
4227;26;44;540;[26, 38, 44];1.4556030831260796;[26, 38, 44]
4228;26;40;536;[26, 38, 40];0.7935930136716285;[26, 38, 40]
4229;26;40;536;[26, 38, 40];1.5927468973933803;[26, 38, 40]
4230;26;41;537;[26, 38, 41];0.4525643344267849;[26, 38, 41]
4231;26;41;537;[26, 38, 41];1.614115403356943;[26, 38, 41]
4232;26;43;539;[26, 38, 43];0.9672641077869788;[26, 38, 43]
4233;26;43;539;[26, 38, 43];1.6872995102502928;[26, 38, 43]
4234;26;49;704;[26, 38, 49];0.805295249086803;[26, 38, 49]
4235;26;49;704;[26, 38, 49];1.0498649306000112;[26, 38, 49]
4236;26;45;700;[26, 38, 45];0.38642275548197924;[26, 38, 45]
4237;26;45;700;[26, 38, 45];1.3169487569101264;[26, 38, 45]
4238;26;50;705;[26, 38, 50];0.9459892963438576;[26, 38, 50]
4239;26;50;705;[26, 38, 50];1.6703670997481708;[26, 38, 50]
4240;26;47;702;[26, 38, 47];0.6983141823576049;[26, 38, 47]
4241;26;47;702;[26, 38, 47];1.2249543541990273;[26, 38, 47]
4242;26;37;339;[26, 37];0.30640687321431126;[26, 37]
4243;26;37;339;[26, 37];1.7404344010022552;[26, 37]
4244;26;44;540;[26, 37, 44];0.24489461654895517;[26, 37, 44]
4245;26;44;540;[26, 37, 44];1.962821348767741;[26, 37, 44]
4246;26;41;537;[26, 37, 41];0.5638646213471694;[26, 37, 41]
4247;26;41;537;[26, 37, 41];1.7715234623180907;[26, 37, 41]
4248;26;43;539;[26, 37, 43];0.624891464846026;[26, 37, 43]
4249;26;43;539;[26, 37, 43];1.6836873295062036;[26, 37, 43]
4250;26;42;538;[26, 37, 42];0.7057207271491925;[26, 37, 42]
4251;26;42;538;[26, 37, 42];1.258784893137902;[26, 37, 42]
4252;26;40;536;[26, 37, 40];0.564346860560383;[26, 37, 40]
4253;26;40;536;[26, 37, 40];1.5304024762429902;[26, 37, 40]
4254;26;47;702;[26, 37, 47];0.46172912628024276;[26, 37, 47]
4255;26;47;702;[26, 37, 47];1.6865657230921034;[26, 37, 47]
4256;26;50;705;[26, 37, 50];0.5182361762655312;[26, 37, 50]
4257;26;50;705;[26, 37, 50];1.6812501183732413;[26, 37, 50]
4258;26;45;700;[26, 37, 45];0.32369177515074;[26, 37, 45]
4259;26;45;700;[26, 37, 45];1.9614355502146863;[26, 37, 45]
4260;26;49;704;[26, 37, 49];0.22629519905039785;[26, 37, 49]
4261;26;49;704;[26, 37, 49];1.6108518175735629;[26, 37, 49]
4262;26;35;337;[26, 35];0.8276678074190758;[26, 35]
4263;26;35;337;[26, 35];1.328963130892833;[26, 35]
4264;26;42;538;[26, 35, 42];0.024283570045343206;[26, 35, 42]
4265;26;42;538;[26, 35, 42];1.4679758453327485;[26, 35, 42]
4266;26;44;540;[26, 35, 44];0.6877951713154444;[26, 35, 44]
4267;26;44;540;[26, 35, 44];1.9533351578868818;[26, 35, 44]
4268;26;40;536;[26, 35, 40];0.9996202731482402;[26, 35, 40]
4269;26;40;536;[26, 35, 40];1.5736473884492321;[26, 35, 40]
4270;26;43;539;[26, 35, 43];0.2564773185068079;[26, 35, 43]
4271;26;43;539;[26, 35, 43];1.3751788490862524;[26, 35, 43]
4272;26;41;537;[26, 35, 41];0.7398766239032499;[26, 35, 41]
4273;26;41;537;[26, 35, 41];1.9971274262302097;[26, 35, 41]
4274;26;46;701;[26, 35, 46];0.43276529190133317;[26, 35, 46]
4275;26;46;701;[26, 35, 46];1.8021353890651992;[26, 35, 46]
4276;26;47;702;[26, 35, 47];0.6198521670702637;[26, 35, 47]
4277;26;47;702;[26, 35, 47];1.169765732729726;[26, 35, 47]
4278;26;49;704;[26, 35, 49];0.9694717654583545;[26, 35, 49]
4279;26;49;704;[26, 35, 49];1.779856030390813;[26, 35, 49]
4280;26;34;336;[26, 34];0.7863075771082824;[26, 34]
4281;26;34;336;[26, 34];1.8389866329472129;[26, 34]
4282;26;41;537;[26, 34, 41];0.5025910494273294;[26, 34, 41]
4283;26;41;537;[26, 34, 41];1.5508246516761737;[26, 34, 41]
4284;26;40;536;[26, 34, 40];0.4528748419478952;[26, 34, 40]
4285;26;40;536;[26, 34, 40];1.9115653740682093;[26, 34, 40]
4286;26;42;538;[26, 34, 42];0.04863935520230944;[26, 34, 42]
4287;26;42;538;[26, 34, 42];1.0817724216468856;[26, 34, 42]
4288;26;43;539;[26, 34, 43];0.891264957337847;[26, 34, 43]
4289;26;43;539;[26, 34, 43];1.8125323599788414;[26, 34, 43]
4290;26;44;540;[26, 34, 44];0.037722337310053256;[26, 34, 44]
4291;26;44;540;[26, 34, 44];1.3743037374109959;[26, 34, 44]
4292;26;47;702;[26, 34, 47];0.8607121417653643;[26, 34, 47]
4293;26;47;702;[26, 34, 47];1.7980488194576996;[26, 34, 47]
4294;26;48;703;[26, 34, 48];0.2869068749433461;[26, 34, 48]
4295;26;48;703;[26, 34, 48];1.2358014648524238;[26, 34, 48]
4296;26;49;704;[26, 34, 49];0.3309831989797385;[26, 34, 49]
4297;26;49;704;[26, 34, 49];1.0882820041860348;[26, 34, 49]
4298;26;46;701;[26, 34, 46];0.8585870741125301;[26, 34, 46]
4299;26;46;701;[26, 34, 46];1.5489067341017326;[26, 34, 46]
4300;26;50;705;[26, 34, 50];0.531423830416458;[26, 34, 50]
4301;26;50;705;[26, 34, 50];1.809802922950354;[26, 34, 50]
4302;27;31;126;[27, 31];0.5628177655088777;[27, 31]
4303;27;31;126;[27, 31];1.132897951938102;[27, 31]
4304;27;36;344;[27, 31, 36];0.8484937222477857;[27, 31, 36]
4305;27;36;344;[27, 31, 36];1.7703277807120672;[27, 31, 36]
4306;27;38;346;[27, 31, 38];0.9955595725667454;[27, 31, 38]
4307;27;38;346;[27, 31, 38];1.228417671824128;[27, 31, 38]
4308;27;39;347;[27, 31, 39];0.3915774546721389;[27, 31, 39]
4309;27;39;347;[27, 31, 39];1.40762069286499;[27, 31, 39]
4310;27;37;345;[27, 31, 37];0.8708155498293826;[27, 31, 37]
4311;27;37;345;[27, 31, 37];1.8414338701598718;[27, 31, 37]
4312;27;34;342;[27, 31, 34];0.10700283071493821;[27, 31, 34]
4313;27;34;342;[27, 31, 34];1.739936559688725;[27, 31, 34]
4314;27;40;541;[27, 31, 40];0.9905288074159613;[27, 31, 40]
4315;27;40;541;[27, 31, 40];1.650281750933548;[27, 31, 40]
4316;27;42;543;[27, 31, 42];0.5538506505289391;[27, 31, 42]
4317;27;42;543;[27, 31, 42];1.7183776582827872;[27, 31, 42]
4318;27;44;545;[27, 31, 44];0.5544412752693901;[27, 31, 44]
4319;27;44;545;[27, 31, 44];1.0029777541334164;[27, 31, 44]
4320;27;43;544;[27, 31, 43];0.6881889621365012;[27, 31, 43]
4321;27;43;544;[27, 31, 43];1.5894843977147828;[27, 31, 43]
4322;27;30;125;[27, 30];0.35245039862139604;[27, 30]
4323;27;30;125;[27, 30];1.4513902549468578;[27, 30]
4324;27;37;345;[27, 30, 37];0.08804965321486802;[27, 30, 37]
4325;27;37;345;[27, 30, 37];1.8484015190374397;[27, 30, 37]
4326;27;39;347;[27, 30, 39];0.07153420920885223;[27, 30, 39]
4327;27;39;347;[27, 30, 39];1.3715442814480023;[27, 30, 39]
4328;27;36;344;[27, 30, 36];0.19226202384423297;[27, 30, 36]
4329;27;36;344;[27, 30, 36];1.2938869348684774;[27, 30, 36]
4330;27;34;342;[27, 30, 34];0.9895225446278819;[27, 30, 34]
4331;27;34;342;[27, 30, 34];1.1518507863752954;[27, 30, 34]
4332;27;38;346;[27, 30, 38];0.7268101957515822;[27, 30, 38]
4333;27;38;346;[27, 30, 38];1.2474708599812945;[27, 30, 38]
4334;27;42;543;[27, 30, 42];0.5061711081051821;[27, 30, 42]
4335;27;42;543;[27, 30, 42];1.1969009722332211;[27, 30, 42]
4336;27;41;542;[27, 30, 41];0.3830068622147642;[27, 30, 41]
4337;27;41;542;[27, 30, 41];1.917175126172055;[27, 30, 41]
4338;27;44;545;[27, 30, 44];0.6041926961061197;[27, 30, 44]
4339;27;44;545;[27, 30, 44];1.8210038027075293;[27, 30, 44]
4340;27;40;541;[27, 30, 40];0.822681577926363;[27, 30, 40]
4341;27;40;541;[27, 30, 40];1.3866088315710765;[27, 30, 40]
4342;27;33;128;[27, 33];0.8873992314980998;[27, 33]
4343;27;33;128;[27, 33];1.4045260027697501;[27, 33]
4344;27;36;344;[27, 33, 36];0.6175168874671171;[27, 33, 36]
4345;27;36;344;[27, 33, 36];1.4326581959341533;[27, 33, 36]
4346;27;39;347;[27, 33, 39];0.15046663331030796;[27, 33, 39]
4347;27;39;347;[27, 33, 39];1.8528791206004038;[27, 33, 39]
4348;27;37;345;[27, 33, 37];0.718066743367415;[27, 33, 37]
4349;27;37;345;[27, 33, 37];1.963864396325478;[27, 33, 37]
4350;27;34;342;[27, 33, 34];0.5631575950314707;[27, 33, 34]
4351;27;34;342;[27, 33, 34];1.811391000557193;[27, 33, 34]
4352;27;38;346;[27, 33, 38];0.6813025459225952;[27, 33, 38]
4353;27;38;346;[27, 33, 38];1.0030802276991582;[27, 33, 38]
4354;27;43;544;[27, 33, 43];0.08304349402363109;[27, 33, 43]
4355;27;43;544;[27, 33, 43];1.7604023044664474;[27, 33, 43]
4356;27;41;542;[27, 33, 41];0.12606697494925934;[27, 33, 41]
4357;27;41;542;[27, 33, 41];1.1376545017870427;[27, 33, 41]
4358;27;32;127;[27, 32];0.10184076405783116;[27, 32]
4359;27;32;127;[27, 32];1.3755361668616426;[27, 32]
4360;27;35;343;[27, 32, 35];0.05270311280851048;[27, 32, 35]
4361;27;35;343;[27, 32, 35];1.8628076860302487;[27, 32, 35]
4362;27;36;344;[27, 32, 36];0.026052973776870214;[27, 32, 36]
4363;27;36;344;[27, 32, 36];1.08304136929041;[27, 32, 36]
4364;27;39;347;[27, 32, 39];0.17447942342233524;[27, 32, 39]
4365;27;39;347;[27, 32, 39];1.4069584103535646;[27, 32, 39]
4366;27;38;346;[27, 32, 38];0.7680647753763115;[27, 32, 38]
4367;27;38;346;[27, 32, 38];1.455644234515526;[27, 32, 38]
4368;27;43;544;[27, 32, 43];0.12857628961404988;[27, 32, 43]
4369;27;43;544;[27, 32, 43];1.32511786132438;[27, 32, 43]
4370;27;41;542;[27, 32, 41];0.14907633449728408;[27, 32, 41]
4371;27;41;542;[27, 32, 41];1.6027876656881628;[27, 32, 41]
4372;27;38;346;[27, 38];0.11547680099005753;[27, 38]
4373;27;38;346;[27, 38];1.9232665833838314;[27, 38]
4374;27;44;545;[27, 38, 44];0.930153756018387;[27, 38, 44]
4375;27;44;545;[27, 38, 44];1.2195698639324841;[27, 38, 44]
4376;27;40;541;[27, 38, 40];0.47570575821173344;[27, 38, 40]
4377;27;40;541;[27, 38, 40];1.7735000797056268;[27, 38, 40]
4378;27;41;542;[27, 38, 41];0.6570850586473884;[27, 38, 41]
4379;27;41;542;[27, 38, 41];1.4730303832328409;[27, 38, 41]
4380;27;43;544;[27, 38, 43];0.1524381992151842;[27, 38, 43]
4381;27;43;544;[27, 38, 43];1.7767474923114503;[27, 38, 43]
4382;27;49;710;[27, 38, 49];0.8404398556777213;[27, 38, 49]
4383;27;49;710;[27, 38, 49];1.4213486042398744;[27, 38, 49]
4384;27;45;706;[27, 38, 45];0.3453995486809849;[27, 38, 45]
4385;27;45;706;[27, 38, 45];1.3615953466088966;[27, 38, 45]
4386;27;50;711;[27, 38, 50];0.34326472950050513;[27, 38, 50]
4387;27;50;711;[27, 38, 50];1.0748831173651956;[27, 38, 50]
4388;27;47;708;[27, 38, 47];0.04932512563857494;[27, 38, 47]
4389;27;47;708;[27, 38, 47];1.4460607236565794;[27, 38, 47]
4390;27;36;344;[27, 36];0.2972275318387667;[27, 36]
4391;27;36;344;[27, 36];1.027499164215927;[27, 36]
4392;27;42;543;[27, 36, 42];0.07216571897626634;[27, 36, 42]
4393;27;42;543;[27, 36, 42];1.644599750037038;[27, 36, 42]
4394;27;43;544;[27, 36, 43];0.15869294343936735;[27, 36, 43]
4395;27;43;544;[27, 36, 43];1.7174283846398464;[27, 36, 43]
4396;27;40;541;[27, 36, 40];0.7135405416841576;[27, 36, 40]
4397;27;40;541;[27, 36, 40];1.2676793862718958;[27, 36, 40]
4398;27;44;545;[27, 36, 44];0.21557460734975464;[27, 36, 44]
4399;27;44;545;[27, 36, 44];1.8275980802689433;[27, 36, 44]
4400;27;45;706;[27, 36, 45];0.7367401562532641;[27, 36, 45]
4401;27;45;706;[27, 36, 45];1.691063248745373;[27, 36, 45]
4402;27;50;711;[27, 36, 50];0.827378518919742;[27, 36, 50]
4403;27;50;711;[27, 36, 50];1.8312426557169068;[27, 36, 50]
4404;27;48;709;[27, 36, 48];0.04975904423001398;[27, 36, 48]
4405;27;48;709;[27, 36, 48];1.6200356361201382;[27, 36, 48]
4406;27;47;708;[27, 36, 47];0.4362295107905587;[27, 36, 47]
4407;27;47;708;[27, 36, 47];1.6098425892039718;[27, 36, 47]
4408;27;49;710;[27, 36, 49];0.8746238463603206;[27, 36, 49]
4409;27;49;710;[27, 36, 49];1.0013280911866052;[27, 36, 49]
4410;28;31;130;[28, 31];0.4690243095686717;[28, 31]
4411;28;31;130;[28, 31];1.0367896191316959;[28, 31]
4412;28;36;350;[28, 31, 36];0.7528919953298374;[28, 31, 36]
4413;28;36;350;[28, 31, 36];1.820866660449526;[28, 31, 36]
4414;28;38;352;[28, 31, 38];0.7061062537563951;[28, 31, 38]
4415;28;38;352;[28, 31, 38];1.636977539241111;[28, 31, 38]
4416;28;39;353;[28, 31, 39];0.7247967865623115;[28, 31, 39]
4417;28;39;353;[28, 31, 39];1.2544980509297565;[28, 31, 39]
4418;28;37;351;[28, 31, 37];0.0057661422669395;[28, 31, 37]
4419;28;37;351;[28, 31, 37];1.7623471136651927;[28, 31, 37]
4420;28;34;348;[28, 31, 34];0.018670105698208816;[28, 31, 34]
4421;28;34;348;[28, 31, 34];1.3264333645608004;[28, 31, 34]
4422;28;40;546;[28, 31, 40];0.6174359696135199;[28, 31, 40]
4423;28;40;546;[28, 31, 40];1.1201858070461006;[28, 31, 40]
4424;28;42;548;[28, 31, 42];0.9204319081576469;[28, 31, 42]
4425;28;42;548;[28, 31, 42];1.252707025249152;[28, 31, 42]
4426;28;44;550;[28, 31, 44];0.1816693058005705;[28, 31, 44]
4427;28;44;550;[28, 31, 44];1.4894529707567952;[28, 31, 44]
4428;28;43;549;[28, 31, 43];0.29753565725452624;[28, 31, 43]
4429;28;43;549;[28, 31, 43];1.9546898108815716;[28, 31, 43]
4430;28;33;132;[28, 33];0.8858739835430212;[28, 33]
4431;28;33;132;[28, 33];1.675456448458381;[28, 33]
4432;28;36;350;[28, 33, 36];0.5196916870789614;[28, 33, 36]
4433;28;36;350;[28, 33, 36];1.797430978931696;[28, 33, 36]
4434;28;39;353;[28, 33, 39];0.1291267187147851;[28, 33, 39]
4435;28;39;353;[28, 33, 39];1.6910941954917564;[28, 33, 39]
4436;28;37;351;[28, 33, 37];0.3240636702152655;[28, 33, 37]
4437;28;37;351;[28, 33, 37];1.4240532460796154;[28, 33, 37]
4438;28;34;348;[28, 33, 34];0.32940389641102086;[28, 33, 34]
4439;28;34;348;[28, 33, 34];1.2924431405700096;[28, 33, 34]
4440;28;38;352;[28, 33, 38];0.7447109387701569;[28, 33, 38]
4441;28;38;352;[28, 33, 38];1.3109086003813784;[28, 33, 38]
4442;28;43;549;[28, 33, 43];0.7203405819040536;[28, 33, 43]
4443;28;43;549;[28, 33, 43];1.7920346238286964;[28, 33, 43]
4444;28;41;547;[28, 33, 41];0.941712789018823;[28, 33, 41]
4445;28;41;547;[28, 33, 41];1.7646878626669547;[28, 33, 41]
4446;28;32;131;[28, 32];0.34047769290145635;[28, 32]
4447;28;32;131;[28, 32];1.9570399103961937;[28, 32]
4448;28;35;349;[28, 32, 35];0.29791533902786105;[28, 32, 35]
4449;28;35;349;[28, 32, 35];1.8713300064663105;[28, 32, 35]
4450;28;36;350;[28, 32, 36];0.7511164876498375;[28, 32, 36]
4451;28;36;350;[28, 32, 36];1.1293758363629056;[28, 32, 36]
4452;28;39;353;[28, 32, 39];0.14075771009153093;[28, 32, 39]
4453;28;39;353;[28, 32, 39];1.8190438565158682;[28, 32, 39]
4454;28;38;352;[28, 32, 38];0.9900029910622519;[28, 32, 38]
4455;28;38;352;[28, 32, 38];1.2866274370592612;[28, 32, 38]
4456;28;43;549;[28, 32, 43];0.6261182407469683;[28, 32, 43]
4457;28;43;549;[28, 32, 43];1.4262266421496734;[28, 32, 43]
4458;28;41;547;[28, 32, 41];0.8704745107895704;[28, 32, 41]
4459;28;41;547;[28, 32, 41];1.6996332940336554;[28, 32, 41]
4460;28;30;129;[28, 30];0.043946850396340054;[28, 30]
4461;28;30;129;[28, 30];1.3803623030750976;[28, 30]
4462;28;37;351;[28, 30, 37];0.051788900227074386;[28, 30, 37]
4463;28;37;351;[28, 30, 37];1.269397226812346;[28, 30, 37]
4464;28;39;353;[28, 30, 39];0.8129006418435223;[28, 30, 39]
4465;28;39;353;[28, 30, 39];1.1259346402939732;[28, 30, 39]
4466;28;36;350;[28, 30, 36];0.20512065674106528;[28, 30, 36]
4467;28;36;350;[28, 30, 36];1.8452500173462676;[28, 30, 36]
4468;28;34;348;[28, 30, 34];0.13881466246263519;[28, 30, 34]
4469;28;34;348;[28, 30, 34];1.4011324257192481;[28, 30, 34]
4470;28;38;352;[28, 30, 38];0.8075291891923355;[28, 30, 38]
4471;28;38;352;[28, 30, 38];1.979022192085852;[28, 30, 38]
4472;28;42;548;[28, 30, 42];0.785573386301804;[28, 30, 42]
4473;28;42;548;[28, 30, 42];1.6619789017950402;[28, 30, 42]
4474;28;41;547;[28, 30, 41];0.8055231133292902;[28, 30, 41]
4475;28;41;547;[28, 30, 41];1.4575177898414426;[28, 30, 41]
4476;28;44;550;[28, 30, 44];0.783810446611056;[28, 30, 44]
4477;28;44;550;[28, 30, 44];1.45579515346132;[28, 30, 44]
4478;28;40;546;[28, 30, 40];0.24423749434721764;[28, 30, 40]
4479;28;40;546;[28, 30, 40];1.7243914451955384;[28, 30, 40]
4480;28;38;352;[28, 38];0.09971597563502566;[28, 38]
4481;28;38;352;[28, 38];1.7699706692810602;[28, 38]
4482;28;44;550;[28, 38, 44];0.11037534795065329;[28, 38, 44]
4483;28;44;550;[28, 38, 44];1.0726043163686354;[28, 38, 44]
4484;28;40;546;[28, 38, 40];0.46640715700985447;[28, 38, 40]
4485;28;40;546;[28, 38, 40];1.2128214555434291;[28, 38, 40]
4486;28;41;547;[28, 38, 41];0.505856099765704;[28, 38, 41]
4487;28;41;547;[28, 38, 41];1.136008906496626;[28, 38, 41]
4488;28;43;549;[28, 38, 43];0.9726083419274598;[28, 38, 43]
4489;28;43;549;[28, 38, 43];1.7044545119317436;[28, 38, 43]
4490;28;49;716;[28, 38, 49];0.45013100140965445;[28, 38, 49]
4491;28;49;716;[28, 38, 49];1.8373092398971669;[28, 38, 49]
4492;28;45;712;[28, 38, 45];0.12400779094398451;[28, 38, 45]
4493;28;45;712;[28, 38, 45];1.1357831434197585;[28, 38, 45]
4494;28;50;717;[28, 38, 50];0.9017668491105482;[28, 38, 50]
4495;28;50;717;[28, 38, 50];1.3618109480308096;[28, 38, 50]
4496;28;47;714;[28, 38, 47];0.18557395458514447;[28, 38, 47]
4497;28;47;714;[28, 38, 47];1.8696618099834514;[28, 38, 47]
4498;28;39;353;[28, 39];0.8177774525832722;[28, 39]
4499;28;39;353;[28, 39];1.7243925880234074;[28, 39]
4500;28;40;546;[28, 39, 40];0.6727619155177285;[28, 39, 40]
4501;28;40;546;[28, 39, 40];1.3015852312996727;[28, 39, 40]
4502;28;42;548;[28, 39, 42];0.030978515382175553;[28, 39, 42]
4503;28;42;548;[28, 39, 42];1.5267341078247272;[28, 39, 42]
4504;28;44;550;[28, 39, 44];0.9346730808560941;[28, 39, 44]
4505;28;44;550;[28, 39, 44];1.0751116033103838;[28, 39, 44]
4506;28;43;549;[28, 39, 43];0.5153400691857586;[28, 39, 43]
4507;28;43;549;[28, 39, 43];1.097870526299805;[28, 39, 43]
4508;28;46;713;[28, 39, 46];0.6664763818879424;[28, 39, 46]
4509;28;46;713;[28, 39, 46];1.2992786246991745;[28, 39, 46]
4510;28;45;712;[28, 39, 45];0.06863895115537733;[28, 39, 45]
4511;28;45;712;[28, 39, 45];1.0453466521319095;[28, 39, 45]
4512;28;36;350;[28, 36];0.6269692923293526;[28, 36]
4513;28;36;350;[28, 36];1.7802028230895477;[28, 36]
4514;28;42;548;[28, 36, 42];0.42516271905635783;[28, 36, 42]
4515;28;42;548;[28, 36, 42];1.0026566865998003;[28, 36, 42]
4516;28;43;549;[28, 36, 43];0.47885558668483386;[28, 36, 43]
4517;28;43;549;[28, 36, 43];1.637248652615437;[28, 36, 43]
