id;depart;arrivee;OnD;list_airports;alpha;list_flights
3631;24;36;308;[24, 28, 36];1.8196389874318706;[24, 28, 36]
3632;24;34;306;[24, 28, 34];0.5151133138397195;[24, 28, 34]
3633;24;34;306;[24, 28, 34];1.0389164258587387;[24, 28, 34]
3634;24;37;309;[24, 28, 37];0.7068518250347713;[24, 28, 37]
3635;24;37;309;[24, 28, 37];1.08175954119133;[24, 28, 37]
3636;24;39;501;[24, 28, 39];0.6563086248821315;[24, 28, 39]
3637;24;39;501;[24, 28, 39];1.892075790282691;[24, 28, 39]
3638;24;42;504;[24, 28, 42];0.8517825317614902;[24, 28, 42]
3639;24;42;504;[24, 28, 42];1.6584210861877051;[24, 28, 42]
3640;24;32;106;[24, 32];0.7764939462091036;[24, 32]
3641;24;32;106;[24, 32];1.9619671438206694;[24, 32]
3642;24;34;306;[24, 32, 34];0.11353895875905295;[24, 32, 34]
3643;24;34;306;[24, 32, 34];1.380033688726967;[24, 32, 34]
3644;24;38;310;[24, 32, 38];0.7629661313732514;[24, 32, 38]
3645;24;38;310;[24, 32, 38];1.4041788636616244;[24, 32, 38]
3646;24;36;308;[24, 32, 36];0.1966102796155227;[24, 32, 36]
3647;24;36;308;[24, 32, 36];1.753631859065309;[24, 32, 36]
3648;24;35;307;[24, 32, 35];0.12942831681088918;[24, 32, 35]
3649;24;35;307;[24, 32, 35];1.555793356540346;[24, 32, 35]
3650;24;37;309;[24, 32, 37];0.5186078933656455;[24, 32, 37]
3651;24;37;309;[24, 32, 37];1.4124781132626532;[24, 32, 37]
3652;24;42;504;[24, 32, 42];0.03303618879146564;[24, 32, 42]
3653;24;42;504;[24, 32, 42];1.820927997339583;[24, 32, 42]
3654;24;39;501;[24, 32, 39];0.8110836295615296;[24, 32, 39]
3655;24;39;501;[24, 32, 39];1.9713901566263454;[24, 32, 39]
3656;24;41;503;[24, 32, 41];0.32519261164253166;[24, 32, 41]
3657;24;41;503;[24, 32, 41];1.674756405733931;[24, 32, 41]
3658;24;40;502;[24, 32, 40];0.19428772361889135;[24, 32, 40]
3659;24;40;502;[24, 32, 40];1.368692460542243;[24, 32, 40]
3660;24;29;103;[24, 29];0.313676312529902;[24, 29]
3661;24;29;103;[24, 29];1.9771853912630402;[24, 29]
3662;24;33;305;[24, 29, 33];0.7630539560364376;[24, 29, 33]
3663;24;33;305;[24, 29, 33];1.3728915054649986;[24, 29, 33]
3664;24;37;309;[24, 29, 37];0.4322406659267619;[24, 29, 37]
3665;24;37;309;[24, 29, 37];1.0289825930389325;[24, 29, 37]
3666;24;35;307;[24, 29, 35];0.8584698960063224;[24, 29, 35]
3667;24;35;307;[24, 29, 35];1.6073381953291999;[24, 29, 35]
3668;24;38;310;[24, 29, 38];0.5413108763587866;[24, 29, 38]
3669;24;38;310;[24, 29, 38];1.6453089435079766;[24, 29, 38]
3670;24;34;306;[24, 29, 34];0.6523854756323768;[24, 29, 34]
3671;24;34;306;[24, 29, 34];1.1758089828772424;[24, 29, 34]
3672;24;39;501;[24, 29, 39];0.9124175584685081;[24, 29, 39]
3673;24;39;501;[24, 29, 39];1.242675917555498;[24, 29, 39]
3674;24;41;503;[24, 29, 41];0.010104474886793335;[24, 29, 41]
3675;24;41;503;[24, 29, 41];1.1749474206186517;[24, 29, 41]
3676;24;42;504;[24, 29, 42];0.8099852678003316;[24, 29, 42]
3677;24;42;504;[24, 29, 42];1.863231037593532;[24, 29, 42]
3678;24;30;104;[24, 30];0.47926496669315743;[24, 30]
3679;24;30;104;[24, 30];1.7275158706059748;[24, 30]
3680;24;33;305;[24, 30, 33];0.5997444305333197;[24, 30, 33]
3681;24;33;305;[24, 30, 33];1.4775711534841938;[24, 30, 33]
3682;24;38;310;[24, 30, 38];0.4181518938537834;[24, 30, 38]
3683;24;38;310;[24, 30, 38];1.3431906184070468;[24, 30, 38]
3684;24;34;306;[24, 30, 34];0.3697209358202922;[24, 30, 34]
3685;24;34;306;[24, 30, 34];1.1373658514692047;[24, 30, 34]
3686;24;36;308;[24, 30, 36];0.32055936998906764;[24, 30, 36]
3687;24;36;308;[24, 30, 36];1.3395672993070895;[24, 30, 36]
3688;24;40;502;[24, 30, 40];0.17497438641381824;[24, 30, 40]
3689;24;40;502;[24, 30, 40];1.6018530965013116;[24, 30, 40]
3690;24;41;503;[24, 30, 41];0.38795943942812605;[24, 30, 41]
3691;24;41;503;[24, 30, 41];1.111222345952926;[24, 30, 41]
3692;24;42;504;[24, 30, 42];0.16743117684807163;[24, 30, 42]
3693;24;42;504;[24, 30, 42];1.7911733317567058;[24, 30, 42]
3694;24;39;501;[24, 30, 39];0.04857021628413882;[24, 30, 39]
3695;24;39;501;[24, 30, 39];1.8728202896852093;[24, 30, 39]
3696;24;31;105;[24, 31];0.8688251317111171;[24, 31]
3697;24;31;105;[24, 31];1.7880088796277473;[24, 31]
3698;24;33;305;[24, 31, 33];0.9102537029676585;[24, 31, 33]
3699;24;33;305;[24, 31, 33];1.4152402773614892;[24, 31, 33]
3700;24;35;307;[24, 31, 35];0.3243001980156446;[24, 31, 35]
3701;24;35;307;[24, 31, 35];1.2444158688199458;[24, 31, 35]
3702;24;36;308;[24, 31, 36];0.13746524292080142;[24, 31, 36]
3703;24;36;308;[24, 31, 36];1.3267694625444748;[24, 31, 36]
3704;24;38;310;[24, 31, 38];0.899960132787696;[24, 31, 38]
3705;24;38;310;[24, 31, 38];1.6199368089312751;[24, 31, 38]
3706;24;34;306;[24, 31, 34];0.036877567266305755;[24, 31, 34]
3707;24;34;306;[24, 31, 34];1.0368661851965748;[24, 31, 34]
3708;24;39;501;[24, 31, 39];0.23479635054458825;[24, 31, 39]
3709;24;39;501;[24, 31, 39];1.90237216659204;[24, 31, 39]
3710;24;41;503;[24, 31, 41];0.8101362971957053;[24, 31, 41]
3711;24;41;503;[24, 31, 41];1.4433276095491694;[24, 31, 41]
3712;24;42;504;[24, 31, 42];0.7095046706170494;[24, 31, 42]
3713;24;42;504;[24, 31, 42];1.6965688747076335;[24, 31, 42]
3714;24;33;305;[24, 33];0.9448342850426936;[24, 33]
3715;24;33;305;[24, 33];1.885904554622329;[24, 33]
3716;24;42;504;[24, 33, 42];0.8725524408223195;[24, 33, 42]
3717;24;42;504;[24, 33, 42];1.730686198021843;[24, 33, 42]
3718;24;41;503;[24, 33, 41];0.7785667237843403;[24, 33, 41]
3719;24;41;503;[24, 33, 41];1.0988582402503386;[24, 33, 41]
3720;24;39;501;[24, 33, 39];0.1451386499464684;[24, 33, 39]
3721;24;39;501;[24, 33, 39];1.4263229998754334;[24, 33, 39]
3722;24;40;502;[24, 33, 40];0.1496870022404162;[24, 33, 40]
3723;24;40;502;[24, 33, 40];1.3033517817718658;[24, 33, 40]
3724;24;48;663;[24, 33, 48];0.107357586951768;[24, 33, 48]
3725;24;48;663;[24, 33, 48];1.3458217511936186;[24, 33, 48]
3726;24;46;661;[24, 33, 46];0.5975167560787502;[24, 33, 46]
3727;24;46;661;[24, 33, 46];1.855474425104849;[24, 33, 46]
3728;24;36;308;[24, 36];0.9000157408321352;[24, 36]
3729;24;36;308;[24, 36];1.165482373873861;[24, 36]
3730;24;42;504;[24, 36, 42];0.2913685955504144;[24, 36, 42]
3731;24;42;504;[24, 36, 42];1.0989821321487199;[24, 36, 42]
3732;24;40;502;[24, 36, 40];0.5941761495069582;[24, 36, 40]
3733;24;40;502;[24, 36, 40];1.6503281899222455;[24, 36, 40]
3734;24;41;503;[24, 36, 41];0.7718217211009486;[24, 36, 41]
3735;24;41;503;[24, 36, 41];1.4110714515034848;[24, 36, 41]
3736;24;39;501;[24, 36, 39];0.3562783242498724;[24, 36, 39]
3737;24;39;501;[24, 36, 39];1.836268758349967;[24, 36, 39]
3738;24;48;663;[24, 36, 48];0.7069155395642897;[24, 36, 48]
3739;24;48;663;[24, 36, 48];1.5925156767916238;[24, 36, 48]
3740;24;44;659;[24, 36, 44];0.21894584639819903;[24, 36, 44]
3741;24;44;659;[24, 36, 44];1.6938779916379507;[24, 36, 44]
3742;24;47;662;[24, 36, 47];0.46840528892867006;[24, 36, 47]
3743;24;47;662;[24, 36, 47];1.1098961149226265;[24, 36, 47]
3744;24;43;658;[24, 36, 43];0.39282707661136884;[24, 36, 43]
3745;24;43;658;[24, 36, 43];1.3684442344835857;[24, 36, 43]
3746;24;38;310;[24, 38];0.6659361828676025;[24, 38]
3747;24;38;310;[24, 38];1.308072290034807;[24, 38]
3748;24;40;502;[24, 38, 40];0.7704366125540105;[24, 38, 40]
3749;24;40;502;[24, 38, 40];1.2237469220897947;[24, 38, 40]
3750;24;39;501;[24, 38, 39];0.24837683942977828;[24, 38, 39]
3751;24;39;501;[24, 38, 39];1.1062994264993429;[24, 38, 39]
3752;24;42;504;[24, 38, 42];0.7329395874438198;[24, 38, 42]
3753;24;42;504;[24, 38, 42];1.0298405814544898;[24, 38, 42]
3754;24;41;503;[24, 38, 41];0.6605102977834658;[24, 38, 41]
3755;24;41;503;[24, 38, 41];1.856635419671679;[24, 38, 41]
3756;24;48;663;[24, 38, 48];0.4875320009293129;[24, 38, 48]
3757;24;48;663;[24, 38, 48];1.1695366472794992;[24, 38, 48]
3758;24;46;661;[24, 38, 46];0.7687516793693789;[24, 38, 46]
3759;24;46;661;[24, 38, 46];1.7724975111335588;[24, 38, 46]
3760;24;45;660;[24, 38, 45];0.36071343743060735;[24, 38, 45]
3761;24;45;660;[24, 38, 45];1.2340106087526663;[24, 38, 45]
3762;24;34;306;[24, 34];0.38028052015582237;[24, 34]
3763;24;34;306;[24, 34];1.6898691013053224;[24, 34]
3764;24;42;504;[24, 34, 42];0.5065924463615252;[24, 34, 42]
3765;24;42;504;[24, 34, 42];1.0747845951314017;[24, 34, 42]
3766;24;41;503;[24, 34, 41];0.8220994762593055;[24, 34, 41]
3767;24;41;503;[24, 34, 41];1.1360457006740738;[24, 34, 41]
3768;24;40;502;[24, 34, 40];0.4848136531900469;[24, 34, 40]
3769;24;40;502;[24, 34, 40];1.8963708656415224;[24, 34, 40]
3770;24;39;501;[24, 34, 39];0.5907362953650626;[24, 34, 39]
3771;24;39;501;[24, 34, 39];1.1475498916164693;[24, 34, 39]
3772;24;47;662;[24, 34, 47];0.6770467263231086;[24, 34, 47]
3773;24;47;662;[24, 34, 47];1.090342023116674;[24, 34, 47]
3774;24;48;663;[24, 34, 48];0.9103637109365805;[24, 34, 48]
3775;24;48;663;[24, 34, 48];1.7043738436433822;[24, 34, 48]
3776;24;46;661;[24, 34, 46];0.4002048376719156;[24, 34, 46]
3777;24;46;661;[24, 34, 46];1.1118712206885775;[24, 34, 46]
3778;24;45;660;[24, 34, 45];0.4726033432744299;[24, 34, 45]
3779;24;45;660;[24, 34, 45];1.1286986298848716;[24, 34, 45]
3780;25;30;109;[25, 30];0.723138201175541;[25, 30]
3781;25;30;109;[25, 30];1.467644372192351;[25, 30]
3782;25;33;311;[25, 30, 33];0.5807712293666942;[25, 30, 33]
3783;25;33;311;[25, 30, 33];1.3446529583132354;[25, 30, 33]
3784;25;38;316;[25, 30, 38];0.07604811675901169;[25, 30, 38]
3785;25;38;316;[25, 30, 38];1.7488332083875295;[25, 30, 38]
3786;25;34;312;[25, 30, 34];0.9799623086797982;[25, 30, 34]
3787;25;34;312;[25, 30, 34];1.9840895855804885;[25, 30, 34]
3788;25;36;314;[25, 30, 36];0.9339169294476981;[25, 30, 36]
3789;25;36;314;[25, 30, 36];1.7766166491058404;[25, 30, 36]
3790;25;40;506;[25, 30, 40];0.1550087252150225;[25, 30, 40]
3791;25;40;506;[25, 30, 40];1.2781560886520185;[25, 30, 40]
3792;25;41;507;[25, 30, 41];0.41381217272788207;[25, 30, 41]
3793;25;41;507;[25, 30, 41];1.1437963804946132;[25, 30, 41]
3794;25;42;508;[25, 30, 42];0.8105497049297905;[25, 30, 42]
3795;25;42;508;[25, 30, 42];1.9048106947577703;[25, 30, 42]
3796;25;39;505;[25, 30, 39];0.34512952918576634;[25, 30, 39]
3797;25;39;505;[25, 30, 39];1.7123751374039464;[25, 30, 39]
3798;25;31;110;[25, 31];0.2609480985874766;[25, 31]
3799;25;31;110;[25, 31];1.3469105060315363;[25, 31]
3800;25;33;311;[25, 31, 33];0.28020962735791577;[25, 31, 33]
3801;25;33;311;[25, 31, 33];1.422823110989269;[25, 31, 33]
3802;25;35;313;[25, 31, 35];0.9148382450677579;[25, 31, 35]
3803;25;35;313;[25, 31, 35];1.6089319409909781;[25, 31, 35]
3804;25;36;314;[25, 31, 36];0.31109154724857024;[25, 31, 36]
3805;25;36;314;[25, 31, 36];1.6337037731269664;[25, 31, 36]
3806;25;38;316;[25, 31, 38];0.15546226520222328;[25, 31, 38]
3807;25;38;316;[25, 31, 38];1.240007150043831;[25, 31, 38]
3808;25;34;312;[25, 31, 34];0.5237874253901198;[25, 31, 34]
3809;25;34;312;[25, 31, 34];1.7787250487168818;[25, 31, 34]
3810;25;39;505;[25, 31, 39];0.6917829031090317;[25, 31, 39]
3811;25;39;505;[25, 31, 39];1.2565479846082828;[25, 31, 39]
3812;25;41;507;[25, 31, 41];0.9759813329445299;[25, 31, 41]
3813;25;41;507;[25, 31, 41];1.8257275513669335;[25, 31, 41]
3814;25;42;508;[25, 31, 42];0.6630709431108908;[25, 31, 42]
3815;25;42;508;[25, 31, 42];1.6208316323593246;[25, 31, 42]
3816;25;32;111;[25, 32];0.3263837661324924;[25, 32]
3817;25;32;111;[25, 32];1.4019627725899841;[25, 32]
3818;25;34;312;[25, 32, 34];0.6353121960345081;[25, 32, 34]
3819;25;34;312;[25, 32, 34];1.4582399799468984;[25, 32, 34]
3820;25;38;316;[25, 32, 38];0.18545824763613794;[25, 32, 38]
3821;25;38;316;[25, 32, 38];1.609687052137772;[25, 32, 38]
3822;25;36;314;[25, 32, 36];0.028900278629633513;[25, 32, 36]
3823;25;36;314;[25, 32, 36];1.474978804429302;[25, 32, 36]
3824;25;35;313;[25, 32, 35];0.2478727239230447;[25, 32, 35]
3825;25;35;313;[25, 32, 35];1.49388536869086;[25, 32, 35]
3826;25;37;315;[25, 32, 37];0.17799624809827663;[25, 32, 37]
3827;25;37;315;[25, 32, 37];1.289121917966386;[25, 32, 37]
3828;25;42;508;[25, 32, 42];0.7802177798860461;[25, 32, 42]
3829;25;42;508;[25, 32, 42];1.1605703169783952;[25, 32, 42]
3830;25;39;505;[25, 32, 39];0.31129442517065753;[25, 32, 39]
3831;25;39;505;[25, 32, 39];1.7992616472194398;[25, 32, 39]
3832;25;41;507;[25, 32, 41];0.1032557028220118;[25, 32, 41]
3833;25;41;507;[25, 32, 41];1.3733546884698749;[25, 32, 41]
3834;25;40;506;[25, 32, 40];0.7545849479321469;[25, 32, 40]
3835;25;40;506;[25, 32, 40];1.175771990710708;[25, 32, 40]
3836;25;28;107;[25, 28];0.2256823734582769;[25, 28]
3837;25;28;107;[25, 28];1.5311581558440757;[25, 28]
3838;25;35;313;[25, 28, 35];0.6246767711787791;[25, 28, 35]
3839;25;35;313;[25, 28, 35];1.5154421958118443;[25, 28, 35]
3840;25;36;314;[25, 28, 36];0.44815112556587566;[25, 28, 36]
3841;25;36;314;[25, 28, 36];1.15997695295966;[25, 28, 36]
3842;25;34;312;[25, 28, 34];0.24138098853142376;[25, 28, 34]
3843;25;34;312;[25, 28, 34];1.8467348558886738;[25, 28, 34]
3844;25;37;315;[25, 28, 37];0.6316743405558121;[25, 28, 37]
3845;25;37;315;[25, 28, 37];1.568464454528102;[25, 28, 37]
3846;25;39;505;[25, 28, 39];0.5303390869787434;[25, 28, 39]
3847;25;39;505;[25, 28, 39];1.8268109677650892;[25, 28, 39]
3848;25;42;508;[25, 28, 42];0.007581679534932828;[25, 28, 42]
3849;25;42;508;[25, 28, 42];1.5216228522180326;[25, 28, 42]
3850;25;33;311;[25, 33];0.8475344211702136;[25, 33]
3851;25;33;311;[25, 33];1.0540784551002067;[25, 33]
3852;25;42;508;[25, 33, 42];0.6077900049543896;[25, 33, 42]
3853;25;42;508;[25, 33, 42];1.76549277807109;[25, 33, 42]
3854;25;41;507;[25, 33, 41];0.6543039037529275;[25, 33, 41]
3855;25;41;507;[25, 33, 41];1.6333842256145328;[25, 33, 41]
3856;25;39;505;[25, 33, 39];0.57138557271457;[25, 33, 39]
3857;25;39;505;[25, 33, 39];1.995235992011849;[25, 33, 39]
3858;25;40;506;[25, 33, 40];0.8804518877902552;[25, 33, 40]
3859;25;40;506;[25, 33, 40];1.2701928013719472;[25, 33, 40]
3860;25;48;669;[25, 33, 48];0.007371652635715931;[25, 33, 48]
3861;25;48;669;[25, 33, 48];1.1869659008504354;[25, 33, 48]
3862;25;46;667;[25, 33, 46];0.5752334658068818;[25, 33, 46]
3863;25;46;667;[25, 33, 46];1.9646793369496487;[25, 33, 46]
3864;25;37;315;[25, 37];0.19648161395161767;[25, 37]
3865;25;37;315;[25, 37];1.064358963972243;[25, 37]
3866;25;40;506;[25, 37, 40];0.46208475328200804;[25, 37, 40]
3867;25;40;506;[25, 37, 40];1.7117526952548419;[25, 37, 40]
3868;25;41;507;[25, 37, 41];0.5870892484962908;[25, 37, 41]
3869;25;41;507;[25, 37, 41];1.4676718391160892;[25, 37, 41]
3870;25;42;508;[25, 37, 42];0.6419407215816062;[25, 37, 42]
3871;25;42;508;[25, 37, 42];1.6171469026350602;[25, 37, 42]
3872;25;39;505;[25, 37, 39];0.041381760390788225;[25, 37, 39]
3873;25;39;505;[25, 37, 39];1.6089439680088227;[25, 37, 39]
3874;25;45;666;[25, 37, 45];0.2437070467199247;[25, 37, 45]
3875;25;45;666;[25, 37, 45];1.2027482007410446;[25, 37, 45]
3876;25;48;669;[25, 37, 48];0.15650517701662148;[25, 37, 48]
3877;25;48;669;[25, 37, 48];1.5506981432748155;[25, 37, 48]
3878;25;43;664;[25, 37, 43];0.8140488418677609;[25, 37, 43]
3879;25;43;664;[25, 37, 43];1.401286524817173;[25, 37, 43]
3880;26;32;116;[26, 32];0.0001463059493074237;[26, 32]
3881;26;32;116;[26, 32];1.7141592566690695;[26, 32]
3882;26;34;318;[26, 32, 34];0.7705323501672505;[26, 32, 34]
3883;26;34;318;[26, 32, 34];1.0431488926930217;[26, 32, 34]
3884;26;38;322;[26, 32, 38];0.5997272235078117;[26, 32, 38]
3885;26;38;322;[26, 32, 38];1.6301782885736515;[26, 32, 38]
3886;26;36;320;[26, 32, 36];0.9481701563695129;[26, 32, 36]
3887;26;36;320;[26, 32, 36];1.1556135326393375;[26, 32, 36]
3888;26;35;319;[26, 32, 35];0.020302407788766352;[26, 32, 35]
3889;26;35;319;[26, 32, 35];1.5240896868536593;[26, 32, 35]
3890;26;37;321;[26, 32, 37];0.4144200775701967;[26, 32, 37]
3891;26;37;321;[26, 32, 37];1.5696202294535964;[26, 32, 37]
3892;26;42;512;[26, 32, 42];0.15663773452620378;[26, 32, 42]
3893;26;42;512;[26, 32, 42];1.8252497697803545;[26, 32, 42]
3894;26;39;509;[26, 32, 39];0.5882363917535207;[26, 32, 39]
3895;26;39;509;[26, 32, 39];1.7671199071182613;[26, 32, 39]
3896;26;41;511;[26, 32, 41];0.15298460705522743;[26, 32, 41]
3897;26;41;511;[26, 32, 41];1.5876448683052036;[26, 32, 41]
3898;26;40;510;[26, 32, 40];0.6352822609383806;[26, 32, 40]
3899;26;40;510;[26, 32, 40];1.056276658699442;[26, 32, 40]
3900;26;29;113;[26, 29];0.7372912611656781;[26, 29]
3901;26;29;113;[26, 29];1.0035234321546838;[26, 29]
3902;26;33;317;[26, 29, 33];0.34212044310088063;[26, 29, 33]
3903;26;33;317;[26, 29, 33];1.0602200319189088;[26, 29, 33]
3904;26;37;321;[26, 29, 37];0.16694470777974546;[26, 29, 37]
3905;26;37;321;[26, 29, 37];1.1689967883636172;[26, 29, 37]
3906;26;35;319;[26, 29, 35];0.8125407967482723;[26, 29, 35]
3907;26;35;319;[26, 29, 35];1.2143636802304791;[26, 29, 35]
3908;26;38;322;[26, 29, 38];0.7080776726638403;[26, 29, 38]
3909;26;38;322;[26, 29, 38];1.4217152812969776;[26, 29, 38]
3910;26;34;318;[26, 29, 34];0.06795229593265573;[26, 29, 34]
3911;26;34;318;[26, 29, 34];1.4988468962581583;[26, 29, 34]
3912;26;39;509;[26, 29, 39];0.5253976807072007;[26, 29, 39]
3913;26;39;509;[26, 29, 39];1.713064333802997;[26, 29, 39]
3914;26;41;511;[26, 29, 41];0.6952062511231565;[26, 29, 41]
3915;26;41;511;[26, 29, 41];1.4625366140473797;[26, 29, 41]
3916;26;42;512;[26, 29, 42];0.7467246755861938;[26, 29, 42]
3917;26;42;512;[26, 29, 42];1.160156398374768;[26, 29, 42]
3918;26;30;114;[26, 30];0.4726143533591265;[26, 30]
3919;26;30;114;[26, 30];1.4442154272371357;[26, 30]
3920;26;33;317;[26, 30, 33];0.5790605767138239;[26, 30, 33]
3921;26;33;317;[26, 30, 33];1.8477946053843546;[26, 30, 33]
3922;26;38;322;[26, 30, 38];0.8862941899128971;[26, 30, 38]
3923;26;38;322;[26, 30, 38];1.9533095513323544;[26, 30, 38]
3924;26;34;318;[26, 30, 34];0.9099390279390362;[26, 30, 34]
3925;26;34;318;[26, 30, 34];1.0846019345917752;[26, 30, 34]
3926;26;36;320;[26, 30, 36];0.8335799849551815;[26, 30, 36]
3927;26;36;320;[26, 30, 36];1.6623459798420632;[26, 30, 36]
3928;26;40;510;[26, 30, 40];0.3616348626944337;[26, 30, 40]
3929;26;40;510;[26, 30, 40];1.4871216563716183;[26, 30, 40]
3930;26;41;511;[26, 30, 41];0.5445000867295602;[26, 30, 41]
3931;26;41;511;[26, 30, 41];1.2533426302154476;[26, 30, 41]
3932;26;42;512;[26, 30, 42];0.7856982323049093;[26, 30, 42]
3933;26;42;512;[26, 30, 42];1.8513324516544138;[26, 30, 42]
3934;26;39;509;[26, 30, 39];0.46024123850707355;[26, 30, 39]
3935;26;39;509;[26, 30, 39];1.6800341054896055;[26, 30, 39]
3936;26;31;115;[26, 31];0.9492017348569002;[26, 31]
3937;26;31;115;[26, 31];1.083472467312529;[26, 31]
3938;26;33;317;[26, 31, 33];0.8726965603053201;[26, 31, 33]
3939;26;33;317;[26, 31, 33];1.8408198355913676;[26, 31, 33]
3940;26;35;319;[26, 31, 35];0.528875291284912;[26, 31, 35]
3941;26;35;319;[26, 31, 35];1.5365645765536922;[26, 31, 35]
3942;26;36;320;[26, 31, 36];0.9784975338616764;[26, 31, 36]
3943;26;36;320;[26, 31, 36];1.453425669746512;[26, 31, 36]
3944;26;38;322;[26, 31, 38];0.2920478131616264;[26, 31, 38]
3945;26;38;322;[26, 31, 38];1.0901354794907594;[26, 31, 38]
3946;26;34;318;[26, 31, 34];0.8195707419523817;[26, 31, 34]
3947;26;34;318;[26, 31, 34];1.4808755581010644;[26, 31, 34]
3948;26;39;509;[26, 31, 39];0.4105448611684368;[26, 31, 39]
3949;26;39;509;[26, 31, 39];1.0404071670509607;[26, 31, 39]
3950;26;41;511;[26, 31, 41];0.0410529387092291;[26, 31, 41]
3951;26;41;511;[26, 31, 41];1.3527517195651781;[26, 31, 41]
3952;26;42;512;[26, 31, 42];0.7564302603671829;[26, 31, 42]
3953;26;42;512;[26, 31, 42];1.750382900782725;[26, 31, 42]
3954;26;28;112;[26, 28];0.010107295282136164;[26, 28]
3955;26;28;112;[26, 28];1.88031798255835;[26, 28]
3956;26;35;319;[26, 28, 35];0.03374406771483707;[26, 28, 35]
3957;26;35;319;[26, 28, 35];1.692788974954645;[26, 28, 35]
3958;26;36;320;[26, 28, 36];0.8196560468522867;[26, 28, 36]
3959;26;36;320;[26, 28, 36];1.9953507639981494;[26, 28, 36]
3960;26;34;318;[26, 28, 34];0.4289574983857345;[26, 28, 34]
3961;26;34;318;[26, 28, 34];1.756517831284511;[26, 28, 34]
3962;26;37;321;[26, 28, 37];0.7008207490616196;[26, 28, 37]
3963;26;37;321;[26, 28, 37];1.9129845637158014;[26, 28, 37]
3964;26;39;509;[26, 28, 39];0.2070908951362147;[26, 28, 39]
3965;26;39;509;[26, 28, 39];1.918097459351498;[26, 28, 39]
3966;26;42;512;[26, 28, 42];0.40844487953200104;[26, 28, 42]
3967;26;42;512;[26, 28, 42];1.7265605360694825;[26, 28, 42]
3968;26;38;322;[26, 38];0.3300153625493365;[26, 38]
3969;26;38;322;[26, 38];1.81789872349691;[26, 38]
3970;26;40;510;[26, 38, 40];0.4757715278049497;[26, 38, 40]
3971;26;40;510;[26, 38, 40];1.3571031468322097;[26, 38, 40]
3972;26;39;509;[26, 38, 39];0.8109638203656553;[26, 38, 39]
3973;26;39;509;[26, 38, 39];1.3632064127177155;[26, 38, 39]
3974;26;42;512;[26, 38, 42];0.061835536850673556;[26, 38, 42]
3975;26;42;512;[26, 38, 42];1.4669451776791416;[26, 38, 42]
3976;26;41;511;[26, 38, 41];0.45110121463604713;[26, 38, 41]
3977;26;41;511;[26, 38, 41];1.2245602392294115;[26, 38, 41]
3978;26;48;675;[26, 38, 48];0.28219490544870096;[26, 38, 48]
3979;26;48;675;[26, 38, 48];1.0613241068649404;[26, 38, 48]
3980;26;46;673;[26, 38, 46];0.7658405029962914;[26, 38, 46]
3981;26;46;673;[26, 38, 46];1.3768327327579821;[26, 38, 46]
3982;26;45;672;[26, 38, 45];0.905448070836737;[26, 38, 45]
3983;26;45;672;[26, 38, 45];1.7743011924424177;[26, 38, 45]
3984;26;36;320;[26, 36];0.06687439626597746;[26, 36]
3985;26;36;320;[26, 36];1.388134693529757;[26, 36]
3986;26;42;512;[26, 36, 42];0.5323962310095165;[26, 36, 42]
3987;26;42;512;[26, 36, 42];1.9911140296065422;[26, 36, 42]
3988;26;40;510;[26, 36, 40];0.24270197279421213;[26, 36, 40]
3989;26;40;510;[26, 36, 40];1.8015839176243096;[26, 36, 40]
3990;26;41;511;[26, 36, 41];0.33625375445474703;[26, 36, 41]
3991;26;41;511;[26, 36, 41];1.2009755864619536;[26, 36, 41]
3992;26;39;509;[26, 36, 39];0.3448490863654492;[26, 36, 39]
3993;26;39;509;[26, 36, 39];1.3031671294935403;[26, 36, 39]
3994;26;48;675;[26, 36, 48];0.1204280641520934;[26, 36, 48]
3995;26;48;675;[26, 36, 48];1.8575546369599578;[26, 36, 48]
3996;26;44;671;[26, 36, 44];0.7317165184013985;[26, 36, 44]
3997;26;44;671;[26, 36, 44];1.483635919653068;[26, 36, 44]
3998;26;47;674;[26, 36, 47];0.3458282938167314;[26, 36, 47]
3999;26;47;674;[26, 36, 47];1.2324186142453024;[26, 36, 47]
4000;26;43;670;[26, 36, 43];0.4793668837419123;[26, 36, 43]
4001;26;43;670;[26, 36, 43];1.3536193744989382;[26, 36, 43]
4002;27;31;120;[27, 31];0.8109362269727358;[27, 31]
4003;27;31;120;[27, 31];1.3695567595146743;[27, 31]
4004;27;33;323;[27, 31, 33];0.3678013965922746;[27, 31, 33]
4005;27;33;323;[27, 31, 33];1.6833514571075379;[27, 31, 33]
4006;27;35;325;[27, 31, 35];0.14826085297108982;[27, 31, 35]
4007;27;35;325;[27, 31, 35];1.7835142350135444;[27, 31, 35]
4008;27;36;326;[27, 31, 36];0.9472180997909381;[27, 31, 36]
4009;27;36;326;[27, 31, 36];1.2517377397906755;[27, 31, 36]
4010;27;38;328;[27, 31, 38];0.22847060104808703;[27, 31, 38]
4011;27;38;328;[27, 31, 38];1.7928124207911709;[27, 31, 38]
4012;27;34;324;[27, 31, 34];0.9722651779351548;[27, 31, 34]
4013;27;34;324;[27, 31, 34];1.681185469494346;[27, 31, 34]
4014;27;39;513;[27, 31, 39];0.16055045533390921;[27, 31, 39]
4015;27;39;513;[27, 31, 39];1.836221578820763;[27, 31, 39]
4016;27;41;515;[27, 31, 41];0.6374187870852734;[27, 31, 41]
