id;depart;arrivee;OnD;list_airports;alpha;list_flights
14236;75;84;892;[75, 83, 84];0.7726794769835676;[638, 710]
14237;75;84;892;[75, 83, 84];1.6948465442549345;[638, 710]
14238;75;87;895;[75, 83, 87];0.9454671423967729;[638, 711]
14239;75;87;895;[75, 83, 87];1.4028977154554074;[638, 711]
14240;75;85;893;[75, 83, 85];0.28949769744895715;[638, 712]
14241;75;85;893;[75, 83, 85];1.3373237752032476;[638, 712]
14242;75;90;898;[75, 83, 90];0.2683034809121825;[638, 713]
14243;75;90;898;[75, 83, 90];1.85872578650967;[638, 713]
14244;75;89;897;[75, 83, 89];0.502338195238045;[638, 714]
14245;75;89;897;[75, 83, 89];1.348051456393829;[638, 714]
14246;75;95;1382;[75, 83, 95];0.5537509702702632;[638, 715]
14247;75;95;1382;[75, 83, 95];1.7339482966493331;[638, 715]
14248;75;91;1378;[75, 83, 91];0.3595259191947049;[638, 716]
14249;75;91;1378;[75, 83, 91];1.6525115755734867;[638, 716]
14250;75;94;1381;[75, 83, 94];0.19813193526083128;[638, 717]
14251;75;94;1381;[75, 83, 94];1.7827588288665135;[638, 717]
14252;75;93;1380;[75, 83, 93];0.22691148366195346;[638, 718]
14253;75;93;1380;[75, 83, 93];1.5172339998766993;[638, 718]
14254;75;92;1379;[75, 83, 92];0.08903568368769021;[638, 719]
14255;75;92;1379;[75, 83, 92];1.5688811991053708;[638, 719]
14256;75;78;375;[75, 78];0.610850090466516;[639]
14257;75;78;375;[75, 78];1.1826440015473025;[639]
14258;75;89;897;[75, 78, 89];0.4983785951952413;[639, 664]
14259;75;89;897;[75, 78, 89];1.5799340067841798;[639, 664]
14260;75;90;898;[75, 78, 90];0.2690677259442249;[639, 665]
14261;75;90;898;[75, 78, 90];1.8522308894860493;[639, 665]
14262;75;85;893;[75, 78, 85];0.036073727858638494;[639, 666]
14263;75;85;893;[75, 78, 85];1.439835979685865;[639, 666]
14264;75;84;892;[75, 78, 84];0.7205452934272902;[639, 667]
14265;75;84;892;[75, 78, 84];1.1989481645235658;[639, 667]
14266;75;91;1378;[75, 78, 91];0.6420872840195362;[639, 668]
14267;75;91;1378;[75, 78, 91];1.05400590579747;[639, 668]
14268;75;93;1380;[75, 78, 93];0.2798634669362847;[639, 669]
14269;75;93;1380;[75, 78, 93];1.8465536463037673;[639, 669]
14270;75;95;1382;[75, 78, 95];0.2500021684571254;[639, 670]
14271;75;95;1382;[75, 78, 95];1.2827695849396619;[639, 670]
14272;75;92;1379;[75, 78, 92];0.9372815020025493;[639, 671]
14273;75;92;1379;[75, 78, 92];1.0595623726369006;[639, 671]
14274;75;86;894;[75, 86];0.06442786763392139;[640]
14275;75;86;894;[75, 86];1.7589112294890163;[640]
14276;75;94;1381;[75, 86, 94];0.5282824804584403;[640, 739]
14277;75;94;1381;[75, 86, 94];1.196471944141302;[640, 739]
14278;75;91;1378;[75, 86, 91];0.34216926540648074;[640, 740]
14279;75;91;1378;[75, 86, 91];1.9836772594077783;[640, 740]
14280;75;92;1379;[75, 86, 92];0.8227782168513957;[640, 741]
14281;75;92;1379;[75, 86, 92];1.7077146660726412;[640, 741]
14282;75;93;1380;[75, 86, 93];0.09560508219224251;[640, 742]
14283;75;93;1380;[75, 86, 93];1.3217439946024914;[640, 742]
14284;75;100;1830;[75, 86, 100];0.010219974133186982;[640, 743]
14285;75;100;1830;[75, 86, 100];1.4576398479193275;[640, 743]
14286;75;99;1829;[75, 86, 99];0.7934076450377197;[640, 744]
14287;75;99;1829;[75, 86, 99];1.339190731039626;[640, 744]
14288;75;97;1827;[75, 86, 97];0.5667451360847373;[640, 745]
14289;75;97;1827;[75, 86, 97];1.422287636879231;[640, 745]
14290;75;96;1826;[75, 86, 96];0.5773930489482113;[640, 746]
14291;75;96;1826;[75, 86, 96];1.9899759639046437;[640, 746]
14292;75;98;1828;[75, 86, 98];0.7957301348201518;[640, 747]
14293;75;98;1828;[75, 86, 98];1.2205257319326024;[640, 747]
14294;75;89;897;[75, 89];0.3480218553779655;[641]
14295;75;89;897;[75, 89];1.3628969898714898;[641]
14296;75;94;1381;[75, 89, 94];0.39895538316476564;[641, 765]
14297;75;94;1381;[75, 89, 94];1.2853076666794476;[641, 765]
14298;75;93;1380;[75, 89, 93];0.9632921366419791;[641, 766]
14299;75;93;1380;[75, 89, 93];1.1902910657907977;[641, 766]
14300;75;92;1379;[75, 89, 92];0.959631229260709;[641, 767]
14301;75;92;1379;[75, 89, 92];1.1522484968105848;[641, 767]
14302;75;95;1382;[75, 89, 95];0.18684609060133295;[641, 768]
14303;75;95;1382;[75, 89, 95];1.5421128540458333;[641, 768]
14304;75;91;1378;[75, 89, 91];0.6786732837601608;[641, 769]
14305;75;91;1378;[75, 89, 91];1.1174638441855553;[641, 769]
14306;75;99;1829;[75, 89, 99];0.09447627823847293;[641, 770]
14307;75;99;1829;[75, 89, 99];1.8881578409664936;[641, 770]
14308;75;97;1827;[75, 89, 97];0.5236222229238656;[641, 771]
14309;75;97;1827;[75, 89, 97];1.7480727721797744;[641, 771]
14310;75;98;1828;[75, 89, 98];0.18127503750015572;[641, 772]
14311;75;98;1828;[75, 89, 98];1.8597746634123606;[641, 772]
14312;75;100;1830;[75, 89, 100];0.41271776539245963;[641, 773]
14313;75;100;1830;[75, 89, 100];1.8257536595917954;[641, 773]
14314;75;96;1826;[75, 89, 96];0.08394822257312495;[641, 774]
14315;75;96;1826;[75, 89, 96];1.153618623117463;[641, 774]
14316;75;84;892;[75, 84];0.48058705027111204;[642]
14317;75;84;892;[75, 84];1.0162244122653847;[642]
14318;75;94;1381;[75, 84, 94];0.9348156867207507;[642, 720]
14319;75;94;1381;[75, 84, 94];1.3641710114413457;[642, 720]
14320;75;91;1378;[75, 84, 91];0.5151779442751956;[642, 721]
14321;75;91;1378;[75, 84, 91];1.7502503283740287;[642, 721]
14322;75;93;1380;[75, 84, 93];0.6191571519366739;[642, 722]
14323;75;93;1380;[75, 84, 93];1.3613161440189074;[642, 722]
14324;75;92;1379;[75, 84, 92];0.9644083750171013;[642, 723]
14325;75;92;1379;[75, 84, 92];1.0549032245223593;[642, 723]
14326;75;95;1382;[75, 84, 95];0.5076179817358595;[642, 724]
14327;75;95;1382;[75, 84, 95];1.3879537075467665;[642, 724]
14328;75;99;1829;[75, 84, 99];0.6797906656432562;[642, 725]
14329;75;99;1829;[75, 84, 99];1.3228074731161612;[642, 725]
14330;75;100;1830;[75, 84, 100];0.1796275190592369;[642, 726]
14331;75;100;1830;[75, 84, 100];1.1308610961739856;[642, 726]
14332;75;97;1827;[75, 84, 97];0.06526618013423802;[642, 727]
14333;75;97;1827;[75, 84, 97];1.6329923829320416;[642, 727]
14334;75;96;1826;[75, 84, 96];0.6344268095597969;[642, 728]
14335;75;96;1826;[75, 84, 96];1.6408263394961284;[642, 728]
14336;75;98;1828;[75, 84, 98];0.7451933777327242;[642, 729]
14337;75;98;1828;[75, 84, 98];1.1421740123823392;[642, 729]
14338;75;85;893;[75, 85];0.6824885326880763;[643]
14339;75;85;893;[75, 85];1.596510160654066;[643]
14340;75;94;1381;[75, 85, 94];0.514776940242504;[643, 730]
14341;75;94;1381;[75, 85, 94];1.9958649580739554;[643, 730]
14342;75;93;1380;[75, 85, 93];0.676107160347537;[643, 731]
14343;75;93;1380;[75, 85, 93];1.1043402774994868;[643, 731]
14344;75;95;1382;[75, 85, 95];0.4617705083577812;[643, 732]
14345;75;95;1382;[75, 85, 95];1.4336981155973256;[643, 732]
14346;75;91;1378;[75, 85, 91];0.7319915573746276;[643, 733]
14347;75;91;1378;[75, 85, 91];1.9226673105977992;[643, 733]
14348;75;92;1379;[75, 85, 92];0.4409717499291159;[643, 734]
14349;75;92;1379;[75, 85, 92];1.8421589925177102;[643, 734]
14350;75;98;1828;[75, 85, 98];0.23583587163822206;[643, 735]
14351;75;98;1828;[75, 85, 98];1.1059684894717783;[643, 735]
14352;75;100;1830;[75, 85, 100];0.4099056231724161;[643, 736]
14353;75;100;1830;[75, 85, 100];1.3375098802424532;[643, 736]
14354;75;99;1829;[75, 85, 99];0.23355437338290885;[643, 737]
14355;75;99;1829;[75, 85, 99];1.21979891165306;[643, 737]
14356;75;96;1826;[75, 85, 96];0.5090858963382758;[643, 738]
14357;75;96;1826;[75, 85, 96];1.6931231077977478;[643, 738]
14358;76;78;382;[76, 78];0.6901781112323921;[644]
14359;76;78;382;[76, 78];1.1924087925102769;[644]
14360;76;89;904;[76, 78, 89];0.5679738807301844;[644, 664]
14361;76;89;904;[76, 78, 89];1.1117648536081683;[644, 664]
14362;76;90;905;[76, 78, 90];0.48719403905673575;[644, 665]
14363;76;90;905;[76, 78, 90];1.315771649760107;[644, 665]
14364;76;85;900;[76, 78, 85];0.5035088173282758;[644, 666]
14365;76;85;900;[76, 78, 85];1.4982233716149866;[644, 666]
14366;76;84;899;[76, 78, 84];0.09803656283261364;[644, 667]
14367;76;84;899;[76, 78, 84];1.8967913833155188;[644, 667]
14368;76;91;1383;[76, 78, 91];0.6339880328786369;[644, 668]
14369;76;91;1383;[76, 78, 91];1.6141506185597265;[644, 668]
14370;76;93;1385;[76, 78, 93];0.9743492837666314;[644, 669]
14371;76;93;1385;[76, 78, 93];1.032920317484595;[644, 669]
14372;76;95;1387;[76, 78, 95];0.5907091190160467;[644, 670]
14373;76;95;1387;[76, 78, 95];1.4619519548940294;[644, 670]
14374;76;92;1384;[76, 78, 92];0.16813514396596552;[644, 671]
14375;76;92;1384;[76, 78, 92];1.3472924056587596;[644, 671]
14376;76;81;385;[76, 81];0.8761307087698027;[645]
14377;76;81;385;[76, 81];1.6895791948924654;[645]
14378;76;85;900;[76, 81, 85];0.7264511564177609;[645, 690]
14379;76;85;900;[76, 81, 85];1.8993666196456962;[645, 690]
14380;76;84;899;[76, 81, 84];0.7770831812320764;[645, 691]
14381;76;84;899;[76, 81, 84];1.031475495975409;[645, 691]
14382;76;89;904;[76, 81, 89];0.7733513299998829;[645, 692]
14383;76;89;904;[76, 81, 89];1.3228469589308418;[645, 692]
14384;76;90;905;[76, 81, 90];0.5235071640006037;[645, 693]
14385;76;90;905;[76, 81, 90];1.5545267410725696;[645, 693]
14386;76;88;903;[76, 81, 88];0.7097647706703116;[645, 694]
14387;76;88;903;[76, 81, 88];1.308719328029404;[645, 694]
14388;76;86;901;[76, 81, 86];0.384752505819816;[645, 695]
14389;76;86;901;[76, 81, 86];1.874392231939485;[645, 695]
14390;76;93;1385;[76, 81, 93];0.2292619219853671;[645, 696]
14391;76;93;1385;[76, 81, 93];1.2557104071155158;[645, 696]
14392;76;91;1383;[76, 81, 91];0.5984965119752197;[645, 697]
14393;76;91;1383;[76, 81, 91];1.8416092958736832;[645, 697]
14394;76;95;1387;[76, 81, 95];0.38588616781965235;[645, 698]
14395;76;95;1387;[76, 81, 95];1.6357758677031369;[645, 698]
14396;76;94;1386;[76, 81, 94];0.17644519336497488;[645, 699]
14397;76;94;1386;[76, 81, 94];1.1926750746722476;[645, 699]
14398;76;92;1384;[76, 81, 92];0.25999201024314855;[645, 700]
14399;76;92;1384;[76, 81, 92];1.5695089637132336;[645, 700]
14400;76;83;387;[76, 83];0.5638426550546283;[646]
14401;76;83;387;[76, 83];1.3628637120089895;[646]
14402;76;86;901;[76, 83, 86];0.32764760299922124;[646, 709]
14403;76;86;901;[76, 83, 86];1.456174657913641;[646, 709]
14404;76;84;899;[76, 83, 84];0.7250501775392022;[646, 710]
14405;76;84;899;[76, 83, 84];1.8326442752113017;[646, 710]
14406;76;87;902;[76, 83, 87];0.2788451381108905;[646, 711]
14407;76;87;902;[76, 83, 87];1.3566143972348208;[646, 711]
14408;76;85;900;[76, 83, 85];0.667331504906171;[646, 712]
14409;76;85;900;[76, 83, 85];1.9188254398524616;[646, 712]
14410;76;90;905;[76, 83, 90];0.022384956299691616;[646, 713]
14411;76;90;905;[76, 83, 90];1.2175662670661367;[646, 713]
14412;76;89;904;[76, 83, 89];0.17927526415781414;[646, 714]
14413;76;89;904;[76, 83, 89];1.1342188993082967;[646, 714]
14414;76;95;1387;[76, 83, 95];0.6632109579767949;[646, 715]
14415;76;95;1387;[76, 83, 95];1.4997419638263976;[646, 715]
14416;76;91;1383;[76, 83, 91];0.0591592208767715;[646, 716]
14417;76;91;1383;[76, 83, 91];1.1031394601870501;[646, 716]
14418;76;94;1386;[76, 83, 94];0.1075732376884393;[646, 717]
14419;76;94;1386;[76, 83, 94];1.600512191205814;[646, 717]
14420;76;93;1385;[76, 83, 93];0.38218865474739827;[646, 718]
14421;76;93;1385;[76, 83, 93];1.4493789189563346;[646, 718]
14422;76;92;1384;[76, 83, 92];0.5475738256005673;[646, 719]
14423;76;92;1384;[76, 83, 92];1.5446365961925217;[646, 719]
14424;76;77;381;[76, 77];0.8491036867011872;[647]
14425;76;77;381;[76, 77];1.510601106115242;[647]
14426;76;88;903;[76, 77, 88];0.4202890504592838;[647, 654]
14427;76;88;903;[76, 77, 88];1.4012015974247167;[647, 654]
14428;76;87;902;[76, 77, 87];0.8914738657845043;[647, 655]
14429;76;87;902;[76, 77, 87];1.6908982407642408;[647, 655]
14430;76;90;905;[76, 77, 90];0.9995667561215176;[647, 656]
14431;76;90;905;[76, 77, 90];1.3199716436331965;[647, 656]
14432;76;85;900;[76, 77, 85];0.6888729709167023;[647, 657]
14433;76;85;900;[76, 77, 85];1.8613149247771374;[647, 657]
14434;76;86;901;[76, 77, 86];0.39940308642665756;[647, 658]
14435;76;86;901;[76, 77, 86];1.0340308844553443;[647, 658]
14436;76;91;1383;[76, 77, 91];0.8493759430827714;[647, 659]
14437;76;91;1383;[76, 77, 91];1.095648793473191;[647, 659]
14438;76;92;1384;[76, 77, 92];0.4653321892984754;[647, 660]
14439;76;92;1384;[76, 77, 92];1.607671433297549;[647, 660]
14440;76;93;1385;[76, 77, 93];0.997422234926173;[647, 661]
14441;76;93;1385;[76, 77, 93];1.3901113004406107;[647, 661]
14442;76;95;1387;[76, 77, 95];0.6928196822554091;[647, 662]
14443;76;95;1387;[76, 77, 95];1.035433492321932;[647, 662]
14444;76;94;1386;[76, 77, 94];0.8517349478810694;[647, 663]
14445;76;94;1386;[76, 77, 94];1.8528323367980986;[647, 663]
14446;76;79;383;[76, 79];0.49109879437060244;[648]
14447;76;79;383;[76, 79];1.2925405790578754;[648]
14448;76;90;905;[76, 79, 90];0.4752081865311719;[648, 672]
14449;76;90;905;[76, 79, 90];1.5822403975749597;[648, 672]
14450;76;84;899;[76, 79, 84];0.3736881524568152;[648, 673]
14451;76;84;899;[76, 79, 84];1.224698983700538;[648, 673]
14452;76;86;901;[76, 79, 86];0.3198919844368455;[648, 674]
14453;76;86;901;[76, 79, 86];1.8561229960677461;[648, 674]
14454;76;89;904;[76, 79, 89];0.10789800478336997;[648, 675]
14455;76;89;904;[76, 79, 89];1.6413570144405405;[648, 675]
14456;76;91;1383;[76, 79, 91];0.4253431985272067;[648, 676]
14457;76;91;1383;[76, 79, 91];1.1257101648058847;[648, 676]
14458;76;92;1384;[76, 79, 92];0.5872213011709686;[648, 677]
14459;76;92;1384;[76, 79, 92];1.5555499265793549;[648, 677]
14460;76;94;1386;[76, 79, 94];0.17179548473951645;[648, 678]
14461;76;94;1386;[76, 79, 94];1.7905240325103262;[648, 678]
14462;76;93;1385;[76, 79, 93];0.5255864562562567;[648, 679]
14463;76;93;1385;[76, 79, 93];1.4636791606631145;[648, 679]
14464;76;95;1387;[76, 79, 95];0.002079238628160729;[648, 680]
14465;76;95;1387;[76, 79, 95];1.6234050069644383;[648, 680]
14466;76;87;902;[76, 87];0.39313280488034263;[649]
14467;76;87;902;[76, 87];1.6766097433295295;[649]
14468;76;91;1383;[76, 87, 91];0.6972045757922511;[649, 748]
14469;76;91;1383;[76, 87, 91];1.217466420294069;[649, 748]
14470;76;95;1387;[76, 87, 95];0.8050432425974099;[649, 749]
14471;76;95;1387;[76, 87, 95];1.177042200932083;[649, 749]
14472;76;94;1386;[76, 87, 94];0.8670743932737812;[649, 750]
14473;76;94;1386;[76, 87, 94];1.4710855759050492;[649, 750]
14474;76;93;1385;[76, 87, 93];0.8866962347438121;[649, 751]
14475;76;93;1385;[76, 87, 93];1.8017433643299368;[649, 751]
14476;76;98;1833;[76, 87, 98];0.7637218422637331;[649, 752]
14477;76;98;1833;[76, 87, 98];1.743782418635664;[649, 752]
14478;76;96;1831;[76, 87, 96];0.9143050133524466;[649, 753]
14479;76;96;1831;[76, 87, 96];1.3294525202686513;[649, 753]
14480;76;100;1835;[76, 87, 100];0.8885505692959825;[649, 754]
14481;76;100;1835;[76, 87, 100];1.2842452523373558;[649, 754]
14482;76;99;1834;[76, 87, 99];0.2455329316626611;[649, 755]
14483;76;99;1834;[76, 87, 99];1.1792719530592903;[649, 755]
14484;76;97;1832;[76, 87, 97];0.0020923558977015144;[649, 756]
14485;76;97;1832;[76, 87, 97];1.76229959127464;[649, 756]
14486;76;85;900;[76, 85];0.37802375319049775;[650]
14487;76;85;900;[76, 85];1.119299584836832;[650]
14488;76;94;1386;[76, 85, 94];0.48486992841419707;[650, 730]
14489;76;94;1386;[76, 85, 94];1.7232165959828893;[650, 730]
14490;76;93;1385;[76, 85, 93];0.5860709056355147;[650, 731]
14491;76;93;1385;[76, 85, 93];1.5841688316789648;[650, 731]
14492;76;95;1387;[76, 85, 95];0.8195826235901091;[650, 732]
14493;76;95;1387;[76, 85, 95];1.524609391264428;[650, 732]
14494;76;91;1383;[76, 85, 91];0.7902002403066699;[650, 733]
14495;76;91;1383;[76, 85, 91];1.9879312437442271;[650, 733]
14496;76;92;1384;[76, 85, 92];0.08122169417954317;[650, 734]
14497;76;92;1384;[76, 85, 92];1.0941821911963554;[650, 734]
14498;76;98;1833;[76, 85, 98];0.03548805966126278;[650, 735]
14499;76;98;1833;[76, 85, 98];1.2755497460180056;[650, 735]
14500;76;100;1835;[76, 85, 100];0.5347822140277838;[650, 736]
14501;76;100;1835;[76, 85, 100];1.0207699287670446;[650, 736]
14502;76;99;1834;[76, 85, 99];0.8358557347142783;[650, 737]
14503;76;99;1834;[76, 85, 99];1.27893111985637;[650, 737]
14504;76;96;1831;[76, 85, 96];0.06916936065921653;[650, 738]
14505;76;96;1831;[76, 85, 96];1.5396512932597213;[650, 738]
14506;76;86;901;[76, 86];0.6547949440142473;[651]
14507;76;86;901;[76, 86];1.8085120020215986;[651]
14508;76;94;1386;[76, 86, 94];0.751244354128993;[651, 739]
14509;76;94;1386;[76, 86, 94];1.263730951526343;[651, 739]
14510;76;91;1383;[76, 86, 91];0.19512853936508656;[651, 740]
14511;76;91;1383;[76, 86, 91];1.7787116709756794;[651, 740]
14512;76;92;1384;[76, 86, 92];0.5445689503503257;[651, 741]
14513;76;92;1384;[76, 86, 92];1.270992390525343;[651, 741]
14514;76;93;1385;[76, 86, 93];0.9016724902027027;[651, 742]
14515;76;93;1385;[76, 86, 93];1.097899876913115;[651, 742]
14516;76;100;1835;[76, 86, 100];0.8849733997187683;[651, 743]
14517;76;100;1835;[76, 86, 100];1.9562923555201448;[651, 743]
14518;76;99;1834;[76, 86, 99];0.5904911619422262;[651, 744]
14519;76;99;1834;[76, 86, 99];1.1801518161401785;[651, 744]
14520;76;97;1832;[76, 86, 97];0.026006986166595247;[651, 745]
14521;76;97;1832;[76, 86, 97];1.0502680166124565;[651, 745]
14522;76;96;1831;[76, 86, 96];0.8722116444811703;[651, 746]
14523;76;96;1831;[76, 86, 96];1.8722645319034503;[651, 746]
14524;76;98;1833;[76, 86, 98];0.10304653124510765;[651, 747]
14525;76;98;1833;[76, 86, 98];1.6064474458580464;[651, 747]
14526;76;89;904;[76, 89];0.9538543623266533;[652]
14527;76;89;904;[76, 89];1.1724281590857963;[652]
14528;76;94;1386;[76, 89, 94];0.7140366059773176;[652, 765]
14529;76;94;1386;[76, 89, 94];1.4959807205898388;[652, 765]
14530;76;93;1385;[76, 89, 93];0.09680517437237213;[652, 766]
14531;76;93;1385;[76, 89, 93];1.1333538265545073;[652, 766]
14532;76;92;1384;[76, 89, 92];0.25817120514543146;[652, 767]
14533;76;92;1384;[76, 89, 92];1.821691537083709;[652, 767]
14534;76;95;1387;[76, 89, 95];0.9811841664297194;[652, 768]
14535;76;95;1387;[76, 89, 95];1.5167644597251206;[652, 768]
14536;76;91;1383;[76, 89, 91];0.2042459024934986;[652, 769]
14537;76;91;1383;[76, 89, 91];1.1785757366345375;[652, 769]
14538;76;99;1834;[76, 89, 99];0.030689525523481143;[652, 770]
14539;76;99;1834;[76, 89, 99];1.418623815354715;[652, 770]
14540;76;97;1832;[76, 89, 97];0.2938762252639;[652, 771]
14541;76;97;1832;[76, 89, 97];1.5938110288088232;[652, 771]
14542;76;98;1833;[76, 89, 98];0.9093716181980938;[652, 772]
14543;76;98;1833;[76, 89, 98];1.3093289621865418;[652, 772]
14544;76;100;1835;[76, 89, 100];0.2599308182213462;[652, 773]
14545;76;100;1835;[76, 89, 100];1.322044017894352;[652, 773]
14546;76;96;1831;[76, 89, 96];0.018015382801651603;[652, 774]
14547;76;96;1831;[76, 89, 96];1.883610285565851;[652, 774]
14548;76;84;899;[76, 84];0.6638311557055556;[653]
14549;76;84;899;[76, 84];1.0501567778670688;[653]
14550;76;94;1386;[76, 84, 94];0.29612325525275174;[653, 720]
14551;76;94;1386;[76, 84, 94];1.3484906008181128;[653, 720]
14552;76;91;1383;[76, 84, 91];0.9454061931129811;[653, 721]
14553;76;91;1383;[76, 84, 91];1.627451153268674;[653, 721]
14554;76;93;1385;[76, 84, 93];0.8879146474253112;[653, 722]
14555;76;93;1385;[76, 84, 93];1.0959233627611322;[653, 722]
14556;76;92;1384;[76, 84, 92];0.7571294571932905;[653, 723]
14557;76;92;1384;[76, 84, 92];1.4367364094355448;[653, 723]
14558;76;95;1387;[76, 84, 95];0.05653715625826927;[653, 724]
14559;76;95;1387;[76, 84, 95];1.651332449661622;[653, 724]
14560;76;99;1834;[76, 84, 99];0.4926499305635814;[653, 725]
14561;76;99;1834;[76, 84, 99];1.4676093290510872;[653, 725]
14562;76;100;1835;[76, 84, 100];0.7144963540659013;[653, 726]
14563;76;100;1835;[76, 84, 100];1.9463069510640056;[653, 726]
14564;76;97;1832;[76, 84, 97];0.8192841865061549;[653, 727]
14565;76;97;1832;[76, 84, 97];1.4857963702475965;[653, 727]
14566;76;96;1831;[76, 84, 96];0.9271152512748173;[653, 728]
14567;76;96;1831;[76, 84, 96];1.2131633375874984;[653, 728]
14568;76;98;1833;[76, 84, 98];0.4569666899160776;[653, 729]
14569;76;98;1833;[76, 84, 98];1.9085758288327992;[653, 729]
14570;77;88;392;[77, 88];0.3531292341213714;[654]
14571;77;88;392;[77, 88];1.501620143796144;[654]
14572;77;95;910;[77, 88, 95];0.47881686535608425;[654, 757]
14573;77;95;910;[77, 88, 95];1.8620267548048048;[654, 757]
14574;77;93;908;[77, 88, 93];0.7768265211441743;[654, 758]
14575;77;93;908;[77, 88, 93];1.2030123919765214;[654, 758]
14576;77;92;907;[77, 88, 92];0.055047348720753675;[654, 759]
14577;77;92;907;[77, 88, 92];1.556405150034095;[654, 759]
14578;77;91;906;[77, 88, 91];0.04357238622342807;[654, 760]
14579;77;91;906;[77, 88, 91];1.886106952117334;[654, 760]
14580;77;94;909;[77, 88, 94];0.14668750416102827;[654, 761]
14581;77;94;909;[77, 88, 94];1.525816429068564;[654, 761]
14582;77;97;1389;[77, 88, 97];0.16332614520932154;[654, 762]
14583;77;97;1389;[77, 88, 97];1.041580363443266;[654, 762]
14584;77;99;1391;[77, 88, 99];0.16870232833591814;[654, 763]
14585;77;99;1391;[77, 88, 99];1.6123122180785399;[654, 763]
14586;77;96;1388;[77, 88, 96];0.3460521695419949;[654, 764]
14587;77;96;1388;[77, 88, 96];1.2929841197644034;[654, 764]
14588;77;87;391;[77, 87];0.31031564083076657;[655]
14589;77;87;391;[77, 87];1.7247798899597624;[655]
14590;77;91;906;[77, 87, 91];0.7244618056152057;[655, 748]
14591;77;91;906;[77, 87, 91];1.3724480003505861;[655, 748]
14592;77;95;910;[77, 87, 95];0.9621789296182179;[655, 749]
14593;77;95;910;[77, 87, 95];1.9312729036873286;[655, 749]
14594;77;94;909;[77, 87, 94];0.10156735504875547;[655, 750]
14595;77;94;909;[77, 87, 94];1.2406160215150293;[655, 750]
14596;77;93;908;[77, 87, 93];0.029708790194168833;[655, 751]
14597;77;93;908;[77, 87, 93];1.1737092222202694;[655, 751]
14598;77;98;1390;[77, 87, 98];0.7058945559751506;[655, 752]
14599;77;98;1390;[77, 87, 98];1.3131206779391638;[655, 752]
14600;77;96;1388;[77, 87, 96];0.054845619623020925;[655, 753]
14601;77;96;1388;[77, 87, 96];1.8139699010993322;[655, 753]
14602;77;100;1392;[77, 87, 100];0.5968179472375981;[655, 754]
14603;77;100;1392;[77, 87, 100];1.2389931384285953;[655, 754]
14604;77;99;1391;[77, 87, 99];0.41579575252928547;[655, 755]
14605;77;99;1391;[77, 87, 99];1.274263948766298;[655, 755]
14606;77;97;1389;[77, 87, 97];0.6914424004777042;[655, 756]
14607;77;97;1389;[77, 87, 97];1.723342453469401;[655, 756]
14608;77;90;394;[77, 90];0.06206436221493328;[656]
14609;77;90;394;[77, 90];1.9791694153945985;[656]
14610;77;92;907;[77, 90, 92];0.6477656855314484;[656, 775]
14611;77;92;907;[77, 90, 92];1.328233923358555;[656, 775]
14612;77;95;910;[77, 90, 95];0.8772754693157929;[656, 776]
14613;77;95;910;[77, 90, 95];1.3491879211430762;[656, 776]
14614;77;93;908;[77, 90, 93];0.0304043452780689;[656, 777]
14615;77;93;908;[77, 90, 93];1.5181301118058617;[656, 777]
14616;77;94;909;[77, 90, 94];0.3168373035722687;[656, 778]
14617;77;94;909;[77, 90, 94];1.6238195512748481;[656, 778]
14618;77;91;906;[77, 90, 91];0.36268967646559447;[656, 779]
14619;77;91;906;[77, 90, 91];1.0503525328491872;[656, 779]
14620;77;99;1391;[77, 90, 99];0.41816111102272835;[656, 780]
14621;77;99;1391;[77, 90, 99];1.4123323968244401;[656, 780]
14622;77;96;1388;[77, 90, 96];0.2248368275472108;[656, 781]
14623;77;96;1388;[77, 90, 96];1.9091446561982097;[656, 781]
14624;77;97;1389;[77, 90, 97];0.3369142249562953;[656, 782]
14625;77;97;1389;[77, 90, 97];1.3966554860542866;[656, 782]
14626;77;100;1392;[77, 90, 100];0.9058552684344772;[656, 783]
14627;77;100;1392;[77, 90, 100];1.0470413919518586;[656, 783]
14628;77;98;1390;[77, 90, 98];0.4013302677835724;[656, 784]
14629;77;98;1390;[77, 90, 98];1.7502918278877257;[656, 784]
14630;77;85;389;[77, 85];0.05083538643379648;[657]
14631;77;85;389;[77, 85];1.2891396797576709;[657]
14632;77;94;909;[77, 85, 94];0.2829979085320855;[657, 730]
14633;77;94;909;[77, 85, 94];1.672967077254681;[657, 730]
14634;77;93;908;[77, 85, 93];0.2827536438943954;[657, 731]
14635;77;93;908;[77, 85, 93];1.275172091449277;[657, 731]
14636;77;95;910;[77, 85, 95];0.8256973839370494;[657, 732]
14637;77;95;910;[77, 85, 95];1.855049506011812;[657, 732]
14638;77;91;906;[77, 85, 91];0.034856193555514725;[657, 733]
14639;77;91;906;[77, 85, 91];1.4036865147169566;[657, 733]
14640;77;92;907;[77, 85, 92];0.05480674985366729;[657, 734]
14641;77;92;907;[77, 85, 92];1.8647923990009196;[657, 734]
14642;77;98;1390;[77, 85, 98];0.7663574028589215;[657, 735]
14643;77;98;1390;[77, 85, 98];1.2033392195452561;[657, 735]
14644;77;100;1392;[77, 85, 100];0.7881875768783857;[657, 736]
14645;77;100;1392;[77, 85, 100];1.6628618869775578;[657, 736]
14646;77;99;1391;[77, 85, 99];0.9965275290894078;[657, 737]
