id;depart;arrivee;OnD;list_airports;alpha;list_flights
14492;69;86;1572;[614, 670];1.459586436970185;[614, 670]
14493;69;73;388;[615];0.48328891451635014;[615]
14494;69;73;388;[615];1.316405911420157;[615]
14495;69;79;992;[615, 645];0.032820586909859006;[615, 645]
14496;69;79;992;[615, 645];1.0613563141464295;[615, 645]
14497;69;78;991;[615, 646];0.27092804274765814;[615, 646]
14498;69;78;991;[615, 646];1.6743806928787102;[615, 646]
14499;69;82;995;[615, 647];0.40841548654211657;[615, 647]
14500;69;82;995;[615, 647];1.0819429198209787;[615, 647]
14501;69;81;994;[615, 648];0.0645472491321335;[615, 648]
14502;69;81;994;[615, 648];1.935551574444036;[615, 648]
14503;69;85;1571;[615, 649];0.7744675093468547;[615, 649]
14504;69;85;1571;[615, 649];1.2721895474727873;[615, 649]
14505;69;86;1572;[615, 650];0.5672892192972585;[615, 650]
14506;69;86;1572;[615, 650];1.5097578132342018;[615, 650]
14507;69;84;1570;[615, 651];0.7818346894420389;[615, 651]
14508;69;84;1570;[615, 651];1.32480967537428;[615, 651]
14509;69;87;1573;[615, 652];0.06824804789010197;[615, 652]
14510;69;87;1573;[615, 652];1.58191283056376;[615, 652]
14511;69;78;991;[616];0.2854544116761355;[616]
14512;69;78;991;[616];1.807396741774305;[616]
14513;69;85;1571;[616, 689];0.2740776220657255;[616, 689]
14514;69;85;1571;[616, 689];1.081166023988685;[616, 689]
14515;69;84;1570;[616, 690];0.6925634161969743;[616, 690]
14516;69;84;1570;[616, 690];1.961406306453776;[616, 690]
14517;69;86;1572;[616, 691];0.6474025761771998;[616, 691]
14518;69;86;1572;[616, 691];1.512737682133556;[616, 691]
14519;69;87;1573;[616, 692];0.08936815764866624;[616, 692]
14520;69;87;1573;[616, 692];1.7384610881430371;[616, 692]
14521;69;91;2148;[616, 693];0.5592836463454767;[616, 693]
14522;69;91;2148;[616, 693];1.9839167362742078;[616, 693]
14523;69;88;2145;[616, 694];0.594236290591988;[616, 694]
14524;69;88;2145;[616, 694];1.4187279857065667;[616, 694]
14525;69;92;2149;[616, 695];0.8305150844390503;[616, 695]
14526;69;92;2149;[616, 695];1.4931278892437851;[616, 695]
14527;69;93;2150;[616, 696];0.4377112675947987;[616, 696]
14528;69;93;2150;[616, 696];1.7073922818926466;[616, 696]
14529;69;90;2147;[616, 697];0.7868273538633817;[616, 697]
14530;69;90;2147;[616, 697];1.9450196793935768;[616, 697]
14531;69;89;2146;[616, 698];0.3461135898866934;[616, 698]
14532;69;89;2146;[616, 698];1.991932364419295;[616, 698]
14533;69;83;996;[617];0.9865132002817532;[617]
14534;69;83;996;[617];1.8335023593129867;[617]
14535;69;85;1571;[617, 730];0.23715810972590767;[617, 730]
14536;69;85;1571;[617, 730];1.05884976353372;[617, 730]
14537;69;87;1573;[617, 731];0.5666465137492429;[617, 731]
14538;69;87;1573;[617, 731];1.5169039268153328;[617, 731]
14539;69;86;1572;[617, 732];0.49182540121850926;[617, 732]
14540;69;86;1572;[617, 732];1.0534238766659705;[617, 732]
14541;69;84;1570;[617, 733];0.7565759525548796;[617, 733]
14542;69;84;1570;[617, 733];1.5038935032293488;[617, 733]
14543;69;89;2146;[617, 734];0.5864100749384853;[617, 734]
14544;69;89;2146;[617, 734];1.5287904331345867;[617, 734]
14545;69;88;2145;[617, 735];0.07984811819391546;[617, 735]
14546;69;88;2145;[617, 735];1.6180737603225819;[617, 735]
14547;69;93;2150;[617, 736];0.9429463913798966;[617, 736]
14548;69;93;2150;[617, 736];1.1427150790340919;[617, 736]
14549;69;91;2148;[617, 737];0.3498871559565011;[617, 737]
14550;69;91;2148;[617, 737];1.1498763299789698;[617, 737]
14551;69;92;2149;[617, 738];0.8942714561326761;[617, 738]
14552;69;92;2149;[617, 738];1.446188981979657;[617, 738]
14553;69;77;990;[618];0.32686102854718113;[618]
14554;69;77;990;[618];1.0569503692137308;[618]
14555;69;84;1570;[618, 680];0.506747951617555;[618, 680]
14556;69;84;1570;[618, 680];1.45637960585775;[618, 680]
14557;69;87;1573;[618, 681];0.04933021402774007;[618, 681]
14558;69;87;1573;[618, 681];1.0791026904965533;[618, 681]
14559;69;85;1571;[618, 682];0.23633420136933503;[618, 682]
14560;69;85;1571;[618, 682];1.6426050606041758;[618, 682]
14561;69;86;1572;[618, 683];0.749904883288047;[618, 683]
14562;69;86;1572;[618, 683];1.0366851432937696;[618, 683]
14563;69;91;2148;[618, 684];0.9847176042165033;[618, 684]
14564;69;91;2148;[618, 684];1.7474218084732809;[618, 684]
14565;69;88;2145;[618, 685];0.5958121911654015;[618, 685]
14566;69;88;2145;[618, 685];1.9714736785727798;[618, 685]
14567;69;92;2149;[618, 686];0.3901009622312106;[618, 686]
14568;69;92;2149;[618, 686];1.9512759111488736;[618, 686]
14569;69;90;2147;[618, 687];0.42768444894074187;[618, 687]
14570;69;90;2147;[618, 687];1.658987793161731;[618, 687]
14571;69;89;2146;[618, 688];0.998100865674624;[618, 688]
14572;69;89;2146;[618, 688];1.393296586414806;[618, 688]
14573;69;79;992;[619];0.19703064598794473;[619]
14574;69;79;992;[619];1.2183822254873604;[619]
14575;69;85;1571;[619, 699];0.6766723261445466;[619, 699]
14576;69;85;1571;[619, 699];1.8274123586904936;[619, 699]
14577;69;87;1573;[619, 700];0.18095123696912419;[619, 700]
14578;69;87;1573;[619, 700];1.029063115126755;[619, 700]
14579;69;84;1570;[619, 701];0.22984045324275626;[619, 701]
14580;69;84;1570;[619, 701];1.9226662672734867;[619, 701]
14581;69;86;1572;[619, 702];0.6558836203351226;[619, 702]
14582;69;86;1572;[619, 702];1.6640244203664236;[619, 702]
14583;69;91;2148;[619, 703];0.9994375368823609;[619, 703]
14584;69;91;2148;[619, 703];1.863771538978823;[619, 703]
14585;69;89;2146;[619, 704];0.5224497175670939;[619, 704]
14586;69;89;2146;[619, 704];1.5218612927359811;[619, 704]
14587;69;93;2150;[619, 705];0.4161330383487969;[619, 705]
14588;69;93;2150;[619, 705];1.060622675508034;[619, 705]
14589;69;90;2147;[619, 706];0.08723650703972607;[619, 706]
14590;69;90;2147;[619, 706];1.0216067297929923;[619, 706]
14591;69;92;2149;[619, 707];0.667782802773426;[619, 707]
14592;69;92;2149;[619, 707];1.1781898414106888;[619, 707]
14593;69;82;995;[620];0.23325212236222237;[620]
14594;69;82;995;[620];1.9703719717946684;[620]
14595;69;85;1571;[620, 723];0.03695162155467391;[620, 723]
14596;69;85;1571;[620, 723];1.2297082519425848;[620, 723]
14597;69;84;1570;[620, 724];0.4946626828628742;[620, 724]
14598;69;84;1570;[620, 724];1.0119639990410836;[620, 724]
14599;69;86;1572;[620, 725];0.44392880572245197;[620, 725]
14600;69;86;1572;[620, 725];1.4081870779031296;[620, 725]
14601;69;87;1573;[620, 726];0.609248724613835;[620, 726]
14602;69;87;1573;[620, 726];1.2041918335944317;[620, 726]
14603;69;91;2148;[620, 727];0.715590831473925;[620, 727]
14604;69;91;2148;[620, 727];1.0110574902031002;[620, 727]
14605;69;89;2146;[620, 728];0.5525417074325905;[620, 728]
14606;69;89;2146;[620, 728];1.765479062023774;[620, 728]
14607;69;92;2149;[620, 729];0.7809882581349958;[620, 729]
14608;69;92;2149;[620, 729];1.1068611496007292;[620, 729]
14609;70;75;396;[621];0.16334339584274438;[621]
14610;70;75;396;[621];1.7396960863310509;[621]
14611;70;82;1002;[621, 661];0.9832426540120576;[621, 661]
14612;70;82;1002;[621, 661];1.7349376199538402;[621, 661]
14613;70;81;1001;[621, 662];0.33575266016997407;[621, 662]
14614;70;81;1001;[621, 662];1.318156541077927;[621, 662]
14615;70;79;999;[621, 663];0.25551311748330763;[621, 663]
14616;70;79;999;[621, 663];1.571106087944882;[621, 663]
14617;70;83;1003;[621, 664];0.3900242615766871;[621, 664]
14618;70;83;1003;[621, 664];1.1902111236816122;[621, 664]
14619;70;80;1000;[621, 665];0.06444315673061185;[621, 665]
14620;70;80;1000;[621, 665];1.5045840686103011;[621, 665]
14621;70;78;998;[621, 666];0.5385478919321991;[621, 666]
14622;70;78;998;[621, 666];1.7951422430291855;[621, 666]
14623;70;85;1575;[621, 667];0.6882765972250589;[621, 667]
14624;70;85;1575;[621, 667];1.9943340719072096;[621, 667]
14625;70;87;1577;[621, 668];0.529893135055671;[621, 668]
14626;70;87;1577;[621, 668];1.3853835758259583;[621, 668]
14627;70;84;1574;[621, 669];0.02675851516318506;[621, 669]
14628;70;84;1574;[621, 669];1.4118744644647658;[621, 669]
14629;70;86;1576;[621, 670];0.5858847893675421;[621, 670]
14630;70;86;1576;[621, 670];1.3991074346497199;[621, 670]
14631;70;71;392;[622];0.3215661738223565;[622]
14632;70;71;392;[622];1.7303900080094043;[622]
14633;70;81;1001;[622, 629];0.18027705781323333;[622, 629]
14634;70;81;1001;[622, 629];1.1221353931255242;[622, 629]
14635;70;83;1003;[622, 630];0.8140664185250255;[622, 630]
14636;70;83;1003;[622, 630];1.2703604255410599;[622, 630]
14637;70;82;1002;[622, 631];0.09628647851676142;[622, 631]
14638;70;82;1002;[622, 631];1.4749198775812296;[622, 631]
14639;70;80;1000;[622, 632];0.3060249841115932;[622, 632]
14640;70;80;1000;[622, 632];1.9787654776109656;[622, 632]
14641;70;77;997;[622, 633];0.47820890178426145;[622, 633]
14642;70;77;997;[622, 633];1.2707781203130366;[622, 633]
14643;70;84;1574;[622, 634];0.9715679055212958;[622, 634]
14644;70;84;1574;[622, 634];1.3703062240929362;[622, 634]
14645;70;85;1575;[622, 635];0.6827434131275449;[622, 635]
14646;70;85;1575;[622, 635];1.336187961448162;[622, 635]
14647;70;86;1576;[622, 636];0.7561181122184786;[622, 636]
14648;70;86;1576;[622, 636];1.665189134260298;[622, 636]
14649;70;74;395;[623];0.6865361093315088;[623]
14650;70;74;395;[623];1.6243384708126014;[623]
14651;70;80;1000;[623, 653];0.4407900446770332;[623, 653]
14652;70;80;1000;[623, 653];1.9495052609214196;[623, 653]
14653;70;78;998;[623, 654];0.48836089089379886;[623, 654]
14654;70;78;998;[623, 654];1.6050217863876832;[623, 654]
14655;70;83;1003;[623, 655];0.46144159724350886;[623, 655]
14656;70;83;1003;[623, 655];1.5365493408260393;[623, 655]
14657;70;79;999;[623, 656];0.6052927453374906;[623, 656]
14658;70;79;999;[623, 656];1.0016282628647442;[623, 656]
14659;70;85;1575;[623, 657];0.25554651418298824;[623, 657]
14660;70;85;1575;[623, 657];1.067686773768446;[623, 657]
14661;70;87;1577;[623, 658];0.33166661709155165;[623, 658]
14662;70;87;1577;[623, 658];1.4834131400033426;[623, 658]
14663;70;84;1574;[623, 659];0.15873420289725426;[623, 659]
14664;70;84;1574;[623, 659];1.896022926894994;[623, 659]
14665;70;86;1576;[623, 660];0.2339146987303773;[623, 660]
14666;70;86;1576;[623, 660];1.2784955570834617;[623, 660]
14667;70;76;397;[624];0.28336661750186254;[624]
14668;70;76;397;[624];1.0042793082815693;[624]
14669;70;79;999;[624, 671];0.08183563872487754;[624, 671]
14670;70;79;999;[624, 671];1.8325242430914956;[624, 671]
14671;70;83;1003;[624, 672];0.021343449234209944;[624, 672]
14672;70;83;1003;[624, 672];1.551066924570516;[624, 672]
14673;70;81;1001;[624, 673];0.4946780236975763;[624, 673]
14674;70;81;1001;[624, 673];1.2588386490911208;[624, 673]
14675;70;80;1000;[624, 674];0.311613011674887;[624, 674]
14676;70;80;1000;[624, 674];1.4542371060605201;[624, 674]
14677;70;77;997;[624, 675];0.23564124015560184;[624, 675]
14678;70;77;997;[624, 675];1.266763542988831;[624, 675]
14679;70;84;1574;[624, 676];0.7511388179041696;[624, 676]
14680;70;84;1574;[624, 676];1.35790120560535;[624, 676]
14681;70;87;1577;[624, 677];0.8145615216570037;[624, 677]
14682;70;87;1577;[624, 677];1.9418205219454883;[624, 677]
14683;70;86;1576;[624, 678];0.033406631592977076;[624, 678]
14684;70;86;1576;[624, 678];1.3692476418002315;[624, 678]
14685;70;85;1575;[624, 679];0.7697681277489212;[624, 679]
14686;70;85;1575;[624, 679];1.2454917045244345;[624, 679]
14687;70;83;1003;[625];0.9217122670342202;[625]
14688;70;83;1003;[625];1.6979716588923655;[625]
14689;70;85;1575;[625, 730];0.9820786696807922;[625, 730]
14690;70;85;1575;[625, 730];1.1798815666413143;[625, 730]
14691;70;87;1577;[625, 731];0.4016555048141055;[625, 731]
14692;70;87;1577;[625, 731];1.5409711820433791;[625, 731]
14693;70;86;1576;[625, 732];0.1037344487211651;[625, 732]
14694;70;86;1576;[625, 732];1.3512852600575551;[625, 732]
14695;70;84;1574;[625, 733];0.0782434367382816;[625, 733]
14696;70;84;1574;[625, 733];1.0421876978919788;[625, 733]
14697;70;89;2152;[625, 734];0.6582572481414197;[625, 734]
14698;70;89;2152;[625, 734];1.0066169312184177;[625, 734]
14699;70;88;2151;[625, 735];0.9676184357831716;[625, 735]
14700;70;88;2151;[625, 735];1.7852716612197799;[625, 735]
14701;70;93;2156;[625, 736];0.4689850531490447;[625, 736]
14702;70;93;2156;[625, 736];1.8844061649209891;[625, 736]
14703;70;91;2154;[625, 737];0.09904647865222538;[625, 737]
14704;70;91;2154;[625, 737];1.3112266330685611;[625, 737]
14705;70;92;2155;[625, 738];0.9166784710763989;[625, 738]
14706;70;92;2155;[625, 738];1.8244890483361724;[625, 738]
14707;70;77;997;[626];0.872649629693032;[626]
14708;70;77;997;[626];1.6667262656948338;[626]
14709;70;84;1574;[626, 680];0.29475473600997537;[626, 680]
14710;70;84;1574;[626, 680];1.1807943848112152;[626, 680]
14711;70;87;1577;[626, 681];0.7021489206762994;[626, 681]
14712;70;87;1577;[626, 681];1.1740257417039355;[626, 681]
14713;70;85;1575;[626, 682];0.3263499177864384;[626, 682]
14714;70;85;1575;[626, 682];1.8314230465297765;[626, 682]
14715;70;86;1576;[626, 683];0.5602499008333628;[626, 683]
14716;70;86;1576;[626, 683];1.0536754420416838;[626, 683]
14717;70;91;2154;[626, 684];0.805325037487304;[626, 684]
14718;70;91;2154;[626, 684];1.2113693759189212;[626, 684]
14719;70;88;2151;[626, 685];0.7773517828063856;[626, 685]
14720;70;88;2151;[626, 685];1.6677150311657696;[626, 685]
14721;70;92;2155;[626, 686];0.24966258693364285;[626, 686]
14722;70;92;2155;[626, 686];1.770474065103354;[626, 686]
14723;70;90;2153;[626, 687];0.7908693113857486;[626, 687]
14724;70;90;2153;[626, 687];1.5401571940557857;[626, 687]
14725;70;89;2152;[626, 688];0.902104836338079;[626, 688]
14726;70;89;2152;[626, 688];1.6019632123666445;[626, 688]
14727;70;80;1000;[627];0.045970074472774236;[627]
14728;70;80;1000;[627];1.838388027095355;[627]
14729;70;86;1576;[627, 708];0.29281954822916445;[627, 708]
14730;70;86;1576;[627, 708];1.5351709444357313;[627, 708]
14731;70;84;1574;[627, 709];0.5559954761735715;[627, 709]
14732;70;84;1574;[627, 709];1.7626473073422357;[627, 709]
14733;70;85;1575;[627, 710];0.6793037926411631;[627, 710]
14734;70;85;1575;[627, 710];1.4790791616339694;[627, 710]
14735;70;87;1577;[627, 711];0.22303578703760274;[627, 711]
14736;70;87;1577;[627, 711];1.4371753199959885;[627, 711]
14737;70;90;2153;[627, 712];0.31128665832818614;[627, 712]
14738;70;90;2153;[627, 712];1.196897340398793;[627, 712]
14739;70;92;2155;[627, 713];0.657672961089695;[627, 713]
14740;70;92;2155;[627, 713];1.4128310422482708;[627, 713]
14741;70;89;2152;[627, 714];0.6513530940568195;[627, 714]
14742;70;89;2152;[627, 714];1.1122735186406087;[627, 714]
14743;70;81;1001;[628];0.9191866721015571;[628]
14744;70;81;1001;[628];1.1979943381435054;[628]
14745;70;87;1577;[628, 715];0.5320631225068273;[628, 715]
14746;70;87;1577;[628, 715];1.8193845533340618;[628, 715]
14747;70;85;1575;[628, 716];0.950621742500195;[628, 716]
14748;70;85;1575;[628, 716];1.0517697769059073;[628, 716]
14749;70;84;1574;[628, 717];0.0351321551806143;[628, 717]
14750;70;84;1574;[628, 717];1.8062803749827923;[628, 717]
14751;70;86;1576;[628, 718];0.25242307855091206;[628, 718]
14752;70;86;1576;[628, 718];1.0797409980918282;[628, 718]
14753;70;89;2152;[628, 719];0.2453504431757303;[628, 719]
14754;70;89;2152;[628, 719];1.3893069788946195;[628, 719]
14755;70;90;2153;[628, 720];0.30157531241452595;[628, 720]
14756;70;90;2153;[628, 720];1.9322986682275698;[628, 720]
14757;70;88;2151;[628, 721];0.7357773399915075;[628, 721]
14758;70;88;2151;[628, 721];1.578112227614355;[628, 721]
14759;70;91;2154;[628, 722];0.17918865191563205;[628, 722]
14760;70;91;2154;[628, 722];1.9038607519501585;[628, 722]
14761;71;81;402;[629];0.8679439287676862;[629]
14762;71;81;402;[629];1.7908108561583842;[629]
14763;71;87;1007;[629, 715];0.010664198717200035;[629, 715]
14764;71;87;1007;[629, 715];1.4536958830366045;[629, 715]
14765;71;85;1005;[629, 716];0.2836696839920205;[629, 716]
14766;71;85;1005;[629, 716];1.5035918908187624;[629, 716]
14767;71;84;1004;[629, 717];0.38224801615926185;[629, 717]
14768;71;84;1004;[629, 717];1.7387500661947815;[629, 717]
14769;71;86;1006;[629, 718];0.5469029136265158;[629, 718]
14770;71;86;1006;[629, 718];1.486070197765342;[629, 718]
14771;71;89;1579;[629, 719];0.5528363888916674;[629, 719]
14772;71;89;1579;[629, 719];1.1711332289914131;[629, 719]
14773;71;90;1580;[629, 720];0.13355478403146792;[629, 720]
14774;71;90;1580;[629, 720];1.8892525768907247;[629, 720]
14775;71;88;1578;[629, 721];0.7119528495218861;[629, 721]
14776;71;88;1578;[629, 721];1.9926745364850977;[629, 721]
14777;71;91;1581;[629, 722];0.5359336213331214;[629, 722]
14778;71;91;1581;[629, 722];1.0648533463246987;[629, 722]
14779;71;83;404;[630];0.7124705578974624;[630]
14780;71;83;404;[630];1.9316755974951374;[630]
14781;71;85;1005;[630, 730];0.9965347099981046;[630, 730]
14782;71;85;1005;[630, 730];1.0994277095077745;[630, 730]
14783;71;87;1007;[630, 731];0.26664143696826437;[630, 731]
14784;71;87;1007;[630, 731];1.6347054319647198;[630, 731]
14785;71;86;1006;[630, 732];0.49874899047053156;[630, 732]
14786;71;86;1006;[630, 732];1.1729547597058754;[630, 732]
14787;71;84;1004;[630, 733];0.0001314530903433475;[630, 733]
14788;71;84;1004;[630, 733];1.759801648319038;[630, 733]
14789;71;89;1579;[630, 734];0.933835701505157;[630, 734]
14790;71;89;1579;[630, 734];1.110814333152793;[630, 734]
14791;71;88;1578;[630, 735];0.013332153491852683;[630, 735]
14792;71;88;1578;[630, 735];1.1537774802860385;[630, 735]
14793;71;93;1583;[630, 736];0.4942500686305742;[630, 736]
14794;71;93;1583;[630, 736];1.0218604713263004;[630, 736]
14795;71;91;1581;[630, 737];0.503915361850402;[630, 737]
14796;71;91;1581;[630, 737];1.0568651467267356;[630, 737]
14797;71;92;1582;[630, 738];0.9969270984462306;[630, 738]
14798;71;92;1582;[630, 738];1.0667463947415652;[630, 738]
14799;71;82;403;[631];0.900262574828224;[631]
14800;71;82;403;[631];1.3754214901365456;[631]
14801;71;85;1005;[631, 723];0.897437481920426;[631, 723]
14802;71;85;1005;[631, 723];1.793536148830702;[631, 723]
14803;71;84;1004;[631, 724];0.6724542624201002;[631, 724]
14804;71;84;1004;[631, 724];1.7044654635541538;[631, 724]
14805;71;86;1006;[631, 725];0.20686392981042556;[631, 725]
14806;71;86;1006;[631, 725];1.222033692661027;[631, 725]
14807;71;87;1007;[631, 726];0.21003268752022075;[631, 726]
14808;71;87;1007;[631, 726];1.9383990871846597;[631, 726]
14809;71;91;1581;[631, 727];0.5716531845349762;[631, 727]
14810;71;91;1581;[631, 727];1.6869525850479434;[631, 727]
14811;71;89;1579;[631, 728];0.9205131468994416;[631, 728]
14812;71;89;1579;[631, 728];1.9471209653293957;[631, 728]
14813;71;92;1582;[631, 729];0.9945228066946918;[631, 729]
14814;71;92;1582;[631, 729];1.8639242410375096;[631, 729]
14815;71;80;401;[632];0.08981280560876348;[632]
14816;71;80;401;[632];1.9158726683671428;[632]
14817;71;86;1006;[632, 708];0.9655069201446502;[632, 708]
14818;71;86;1006;[632, 708];1.9141159253780948;[632, 708]
14819;71;84;1004;[632, 709];0.35865222143412323;[632, 709]
14820;71;84;1004;[632, 709];1.979128140920849;[632, 709]
14821;71;85;1005;[632, 710];0.46830101329149554;[632, 710]
14822;71;85;1005;[632, 710];1.5036897981695225;[632, 710]
14823;71;87;1007;[632, 711];0.3858182931163976;[632, 711]
14824;71;87;1007;[632, 711];1.6112088199825765;[632, 711]
14825;71;90;1580;[632, 712];0.8223348435969262;[632, 712]
14826;71;90;1580;[632, 712];1.8122365292299651;[632, 712]
14827;71;92;1582;[632, 713];0.8524005189055699;[632, 713]
14828;71;92;1582;[632, 713];1.368361975198952;[632, 713]
14829;71;89;1579;[632, 714];0.3864548147256359;[632, 714]
14830;71;89;1579;[632, 714];1.927633595094299;[632, 714]
14831;71;77;398;[633];0.5626970232977051;[633]
14832;71;77;398;[633];1.4065915513863159;[633]
14833;71;84;1004;[633, 680];0.41557487723871045;[633, 680]
14834;71;84;1004;[633, 680];1.2636964616264708;[633, 680]
14835;71;87;1007;[633, 681];0.9270566989821352;[633, 681]
14836;71;87;1007;[633, 681];1.7645899593946128;[633, 681]
14837;71;85;1005;[633, 682];0.9240598949074177;[633, 682]
14838;71;85;1005;[633, 682];1.5291348833124694;[633, 682]
14839;71;86;1006;[633, 683];0.9515495974433235;[633, 683]
14840;71;86;1006;[633, 683];1.0472375135856904;[633, 683]
14841;71;91;1581;[633, 684];0.5582763661302765;[633, 684]
14842;71;91;1581;[633, 684];1.204880482150286;[633, 684]
14843;71;88;1578;[633, 685];0.6370553626151323;[633, 685]
14844;71;88;1578;[633, 685];1.8569737555506;[633, 685]
14845;71;92;1582;[633, 686];0.9337328944890253;[633, 686]
14846;71;92;1582;[633, 686];1.2003924953536953;[633, 686]
14847;71;90;1580;[633, 687];0.7064976367360927;[633, 687]
14848;71;90;1580;[633, 687];1.9804015093315404;[633, 687]
14849;71;89;1579;[633, 688];0.48851677120147596;[633, 688]
14850;71;89;1579;[633, 688];1.1216991210538323;[633, 688]
14851;71;84;1004;[634];0.8472144267521569;[634]
14852;71;84;1004;[634];1.8976024848780952;[634]
14853;71;93;1583;[634, 739];0.3172417517661932;[634, 739]
14854;71;93;1583;[634, 739];1.272022560188559;[634, 739]
14855;71;90;1580;[634, 740];0.37402681204299904;[634, 740]
14856;71;90;1580;[634, 740];1.4270896375782547;[634, 740]
14857;71;92;1582;[634, 741];0.6773610960361749;[634, 741]
14858;71;92;1582;[634, 741];1.384847560461341;[634, 741]
14859;71;88;1578;[634, 742];0.46089487955810693;[634, 742]
14860;71;88;1578;[634, 742];1.2904407349733837;[634, 742]
14861;71;95;2158;[634, 743];0.5708837369734798;[634, 743]
14862;71;95;2158;[634, 743];1.0805657813454639;[634, 743]
14863;71;98;2161;[634, 744];0.671150168719783;[634, 744]
14864;71;98;2161;[634, 744];1.1739650264215176;[634, 744]
14865;71;97;2160;[634, 745];0.5548868515422529;[634, 745]
14866;71;97;2160;[634, 745];1.3375648230868629;[634, 745]
14867;71;96;2159;[634, 746];0.3372047634333477;[634, 746]
14868;71;96;2159;[634, 746];1.4032016438352735;[634, 746]
14869;71;85;1005;[635];0.039704573467951754;[635]
14870;71;85;1005;[635];1.8674285515665352;[635]
14871;71;90;1580;[635, 747];0.16814158745607588;[635, 747]
14872;71;90;1580;[635, 747];1.836689721822111;[635, 747]
14873;71;91;1581;[635, 748];0.7226879622413431;[635, 748]
14874;71;91;1581;[635, 748];1.9770220442378432;[635, 748]
14875;71;89;1579;[635, 749];0.9391683492208371;[635, 749]
14876;71;89;1579;[635, 749];1.3709556584185991;[635, 749]
14877;71;93;1583;[635, 750];0.244818861921698;[635, 750]
14878;71;93;1583;[635, 750];1.6829810468090676;[635, 750]
14879;71;88;1578;[635, 751];0.9068827091752834;[635, 751]
14880;71;88;1578;[635, 751];1.5413396946335887;[635, 751]
14881;71;94;2157;[635, 752];0.5885581548313608;[635, 752]
14882;71;94;2157;[635, 752];1.5304282615409468;[635, 752]
14883;71;97;2160;[635, 753];0.507392704089126;[635, 753]
14884;71;97;2160;[635, 753];1.63396384468633;[635, 753]
14885;71;96;2159;[635, 754];0.40036193663342545;[635, 754]
14886;71;96;2159;[635, 754];1.4809423027015134;[635, 754]
14887;71;98;2161;[635, 755];0.2790659454995188;[635, 755]
14888;71;98;2161;[635, 755];1.1416826124119077;[635, 755]
14889;71;99;2162;[635, 756];0.13062724606897236;[635, 756]
14890;71;99;2162;[635, 756];1.2444919631244926;[635, 756]
14891;71;95;2158;[635, 757];0.8444692952689599;[635, 757]
14892;71;95;2158;[635, 757];1.7021768262748962;[635, 757]
14893;71;86;1006;[636];0.7998103899105007;[636]
14894;71;86;1006;[636];1.607289674898763;[636]
14895;71;92;1582;[636, 758];0.7400011318035098;[636, 758]
14896;71;92;1582;[636, 758];1.2731326097090778;[636, 758]
14897;71;89;1579;[636, 759];0.6315437502373529;[636, 759]
14898;71;89;1579;[636, 759];1.285543303307116;[636, 759]
14899;71;90;1580;[636, 760];0.8530334650150713;[636, 760]
14900;71;90;1580;[636, 760];1.9836392030457994;[636, 760]
14901;71;88;1578;[636, 761];0.9077312510065003;[636, 761]
14902;71;88;1578;[636, 761];1.1695973791052674;[636, 761]
14903;71;95;2158;[636, 762];0.7910395819431271;[636, 762]
14904;71;95;2158;[636, 762];1.7604160320122992;[636, 762]
14905;71;98;2161;[636, 763];0.6844072481856194;[636, 763]
14906;71;98;2161;[636, 763];1.4814162682499195;[636, 763]
14907;71;99;2162;[636, 764];0.058966937436521594;[636, 764]
14908;71;99;2162;[636, 764];1.1449246824956112;[636, 764]
14909;72;81;409;[637];0.2117328181067275;[637]
14910;72;81;409;[637];1.408222891008024;[637]
14911;72;87;1011;[637, 715];0.8696435384265304;[637, 715]
14912;72;87;1011;[637, 715];1.9352973677024201;[637, 715]
14913;72;85;1009;[637, 716];0.1298130164371567;[637, 716]
14914;72;85;1009;[637, 716];1.6707431938450887;[637, 716]
14915;72;84;1008;[637, 717];0.6856962052315547;[637, 717]
14916;72;84;1008;[637, 717];1.3230991359326012;[637, 717]
14917;72;86;1010;[637, 718];0.37795229029096755;[637, 718]
14918;72;86;1010;[637, 718];1.950617103598058;[637, 718]
14919;72;89;1585;[637, 719];0.009718224576233947;[637, 719]
14920;72;89;1585;[637, 719];1.5932367515009322;[637, 719]
14921;72;90;1586;[637, 720];0.540465827718235;[637, 720]
14922;72;90;1586;[637, 720];1.3618966800066132;[637, 720]
14923;72;88;1584;[637, 721];0.5546124994813058;[637, 721]
14924;72;88;1584;[637, 721];1.8120453206463283;[637, 721]
14925;72;91;1587;[637, 722];0.873316111735301;[637, 722]
14926;72;91;1587;[637, 722];1.0756668184690326;[637, 722]
14927;72;79;407;[638];0.8061311914402289;[638]
14928;72;79;407;[638];1.1671414588677105;[638]
14929;72;85;1009;[638, 699];0.556417902688839;[638, 699]
14930;72;85;1009;[638, 699];1.457180870865916;[638, 699]
14931;72;87;1011;[638, 700];0.9606562445256532;[638, 700]
14932;72;87;1011;[638, 700];1.4087121754937504;[638, 700]
14933;72;84;1008;[638, 701];0.7247973584327942;[638, 701]
14934;72;84;1008;[638, 701];1.9313372065251728;[638, 701]
14935;72;86;1010;[638, 702];0.4040978741778096;[638, 702]
14936;72;86;1010;[638, 702];1.7686187867355339;[638, 702]
14937;72;91;1587;[638, 703];0.6877721145024702;[638, 703]
14938;72;91;1587;[638, 703];1.5818483046443645;[638, 703]
14939;72;89;1585;[638, 704];0.02859721899398049;[638, 704]
14940;72;89;1585;[638, 704];1.1020306130594628;[638, 704]
