id;depart;arrivee;OnD;list_airports;alpha;list_flights
13155;67;88;1504;[67, 80, 88];1.0577485411105774;[572, 680]
13156;67;89;1505;[67, 80, 89];0.6058649385010264;[572, 681]
13157;67;89;1505;[67, 80, 89];1.788380933395399;[572, 681]
13158;67;86;1502;[67, 80, 86];0.8290473031942152;[572, 682]
13159;67;86;1502;[67, 80, 86];1.9565712677893443;[572, 682]
13160;67;87;1503;[67, 80, 87];0.13159027876965745;[572, 683]
13161;67;87;1503;[67, 80, 87];1.5877787285953684;[572, 683]
13162;67;91;1991;[67, 80, 91];0.935933959307204;[572, 684]
13163;67;91;1991;[67, 80, 91];1.9430453500590046;[572, 684]
13164;67;92;1992;[67, 80, 92];0.6905264697499958;[572, 685]
13165;67;92;1992;[67, 80, 92];1.7016009712269684;[572, 685]
13166;67;90;1990;[67, 80, 90];0.5174149675833495;[572, 686]
13167;67;90;1990;[67, 80, 90];1.8268418611091892;[572, 686]
13168;67;93;1993;[67, 80, 93];0.14039099054579784;[572, 687]
13169;67;93;1993;[67, 80, 93];1.7721483321487432;[572, 687]
13170;67;81;957;[67, 81];0.36292958010762444;[573]
13171;67;81;957;[67, 81];1.1205932015119167;[573]
13172;67;89;1505;[67, 81, 89];0.31697236150329866;[573, 688]
13173;67;89;1505;[67, 81, 89];1.646825386649532;[573, 688]
13174;67;88;1504;[67, 81, 88];0.5216704723281635;[573, 689]
13175;67;88;1504;[67, 81, 88];1.8845775265611042;[573, 689]
13176;67;86;1502;[67, 81, 86];0.7619601125999058;[573, 690]
13177;67;86;1502;[67, 81, 86];1.450967520752818;[573, 690]
13178;67;87;1503;[67, 81, 87];0.0840498829337677;[573, 691]
13179;67;87;1503;[67, 81, 87];1.552020876833983;[573, 691]
13180;67;90;1990;[67, 81, 90];0.28368903849428606;[573, 692]
13181;67;90;1990;[67, 81, 90];1.694384147116217;[573, 692]
13182;67;91;1991;[67, 81, 91];0.6017060837913764;[573, 693]
13183;67;91;1991;[67, 81, 91];1.2107715294077046;[573, 693]
13184;67;93;1993;[67, 81, 93];0.6569432191646223;[573, 694]
13185;67;93;1993;[67, 81, 93];1.0626612762350633;[573, 694]
13186;67;82;958;[67, 82];0.2321345728673221;[574]
13187;67;82;958;[67, 82];1.7273434441170468;[574]
13188;67;89;1505;[67, 82, 89];0.4060357773573653;[574, 695]
13189;67;89;1505;[67, 82, 89];1.9816032513871311;[574, 695]
13190;67;86;1502;[67, 82, 86];0.5641144397835749;[574, 696]
13191;67;86;1502;[67, 82, 86];1.4131626130684296;[574, 696]
13192;67;87;1503;[67, 82, 87];0.24973646797622528;[574, 697]
13193;67;87;1503;[67, 82, 87];1.1201083055067382;[574, 697]
13194;67;88;1504;[67, 82, 88];0.04812180304187197;[574, 698]
13195;67;88;1504;[67, 82, 88];1.4775619691825816;[574, 698]
13196;67;90;1990;[67, 82, 90];0.09425594839136187;[574, 699]
13197;67;90;1990;[67, 82, 90];1.862788824837771;[574, 699]
13198;67;91;1991;[67, 82, 91];0.2622662914588598;[574, 700]
13199;67;91;1991;[67, 82, 91];1.7130737213884728;[574, 700]
13200;67;93;1993;[67, 82, 93];0.19995587656218583;[574, 701]
13201;67;93;1993;[67, 82, 93];1.4430321125290244;[574, 701]
13202;67;92;1992;[67, 82, 92];0.8287663303663835;[574, 702]
13203;67;92;1992;[67, 82, 92];1.5172061059138446;[574, 702]
13204;68;76;382;[68, 76];0.9440648781273531;[575]
13205;68;76;382;[68, 76];1.7101685144349439;[575]
13206;68;81;963;[68, 76, 81];0.8711954524869525;[575, 647]
13207;68;81;963;[68, 76, 81];1.2145461104300697;[575, 647]
13208;68;83;965;[68, 76, 83];0.06610452843984627;[575, 648]
13209;68;83;965;[68, 76, 83];1.0796313267676605;[575, 648]
13210;68;80;962;[68, 76, 80];0.6798799427312687;[575, 649]
13211;68;80;962;[68, 76, 80];1.273714453935592;[575, 649]
13212;68;85;967;[68, 76, 85];0.4630189794140296;[575, 650]
13213;68;85;967;[68, 76, 85];1.683245768399898;[575, 650]
13214;68;89;1509;[68, 76, 89];0.34686069945235354;[575, 651]
13215;68;89;1509;[68, 76, 89];1.0022315917895543;[575, 651]
13216;68;86;1506;[68, 76, 86];0.7945228702925478;[575, 652]
13217;68;86;1506;[68, 76, 86];1.9185417706609098;[575, 652]
13218;68;88;1508;[68, 76, 88];0.3903683572604024;[575, 653]
13219;68;88;1508;[68, 76, 88];1.9308959878444654;[575, 653]
13220;68;74;380;[68, 74];0.5442314439234923;[576]
13221;68;74;380;[68, 74];1.5191956900918837;[576]
13222;68;85;967;[68, 74, 85];0.5342917788117869;[576, 632]
13223;68;85;967;[68, 74, 85];1.3781477006874925;[576, 632]
13224;68;83;965;[68, 74, 83];0.834933125718401;[576, 633]
13225;68;83;965;[68, 74, 83];1.2781316648543064;[576, 633]
13226;68;81;963;[68, 74, 81];0.5950469868139501;[576, 634]
13227;68;81;963;[68, 74, 81];1.397605549816423;[576, 634]
13228;68;80;962;[68, 74, 80];0.5825110540336906;[576, 635]
13229;68;80;962;[68, 74, 80];1.9249333215734794;[576, 635]
13230;68;86;1506;[68, 74, 86];0.7691584169750796;[576, 636]
13231;68;86;1506;[68, 74, 86];1.1375848219045481;[576, 636]
13232;68;88;1508;[68, 74, 88];0.1785567959458254;[576, 637]
13233;68;88;1508;[68, 74, 88];1.8439824266828364;[576, 637]
13234;68;87;1507;[68, 74, 87];0.8499709567869205;[576, 638]
13235;68;87;1507;[68, 74, 87];1.410991777086258;[576, 638]
13236;68;78;384;[68, 78];0.5320384686247119;[577]
13237;68;78;384;[68, 78];1.9410925265642602;[577]
13238;68;80;962;[68, 78, 80];0.7546100986871378;[577, 662]
13239;68;80;962;[68, 78, 80];1.360059549147472;[577, 662]
13240;68;81;963;[68, 78, 81];0.959077332832706;[577, 663]
13241;68;81;963;[68, 78, 81];1.6789806319169356;[577, 663]
13242;68;85;967;[68, 78, 85];0.041450259668060596;[577, 664]
13243;68;85;967;[68, 78, 85];1.0511813859347843;[577, 664]
13244;68;84;966;[68, 78, 84];0.5794977207030829;[577, 665]
13245;68;84;966;[68, 78, 84];1.3796754789355932;[577, 665]
13246;68;88;1508;[68, 78, 88];0.6677812413072486;[577, 666]
13247;68;88;1508;[68, 78, 88];1.1547521546705022;[577, 666]
13248;68;86;1506;[68, 78, 86];0.7784216055206157;[577, 667]
13249;68;86;1506;[68, 78, 86];1.189538640840771;[577, 667]
13250;68;87;1507;[68, 78, 87];0.12159027861925376;[577, 668]
13251;68;87;1507;[68, 78, 87];1.589707499344681;[577, 668]
13252;68;89;1509;[68, 78, 89];0.015261315675562548;[577, 669]
13253;68;89;1509;[68, 78, 89];1.951941301829317;[577, 669]
13254;68;79;385;[68, 79];0.49490312134203585;[578]
13255;68;79;385;[68, 79];1.18036877928548;[578]
13256;68;80;962;[68, 79, 80];0.4843868952693884;[578, 670]
13257;68;80;962;[68, 79, 80];1.152480010708846;[578, 670]
13258;68;85;967;[68, 79, 85];0.10430633049834825;[578, 671]
13259;68;85;967;[68, 79, 85];1.4443902170579335;[578, 671]
13260;68;83;965;[68, 79, 83];0.8120963194197268;[578, 672]
13261;68;83;965;[68, 79, 83];1.3336131815601597;[578, 672]
13262;68;84;966;[68, 79, 84];0.9340154547801636;[578, 673]
13263;68;84;966;[68, 79, 84];1.322363903680864;[578, 673]
13264;68;81;963;[68, 79, 81];0.8652097631821294;[578, 674]
13265;68;81;963;[68, 79, 81];1.7547254120109579;[578, 674]
13266;68;82;964;[68, 79, 82];0.8106303547975378;[578, 675]
13267;68;82;964;[68, 79, 82];1.3338748526636564;[578, 675]
13268;68;88;1508;[68, 79, 88];0.5651649349363101;[578, 676]
13269;68;88;1508;[68, 79, 88];1.4965594689260695;[578, 676]
13270;68;86;1506;[68, 79, 86];0.7468964118665178;[578, 677]
13271;68;86;1506;[68, 79, 86];1.480079673053355;[578, 677]
13272;68;89;1509;[68, 79, 89];0.49403514216354627;[578, 678]
13273;68;89;1509;[68, 79, 89];1.8318509791321242;[578, 678]
13274;68;87;1507;[68, 79, 87];0.9822376031322497;[578, 679]
13275;68;87;1507;[68, 79, 87];1.0028056837741928;[578, 679]
13276;68;75;381;[68, 75];0.9049494784708516;[579]
13277;68;75;381;[68, 75];1.0181409886945751;[579]
13278;68;82;964;[68, 75, 82];0.8900919350975594;[579, 639]
13279;68;82;964;[68, 75, 82];1.0307962558370438;[579, 639]
13280;68;85;967;[68, 75, 85];0.9435984806582505;[579, 640]
13281;68;85;967;[68, 75, 85];1.9036392263707023;[579, 640]
13282;68;83;965;[68, 75, 83];0.9002172159088533;[579, 641]
13283;68;83;965;[68, 75, 83];1.891301801627159;[579, 641]
13284;68;81;963;[68, 75, 81];0.30584217088204624;[579, 642]
13285;68;81;963;[68, 75, 81];1.7496027436841564;[579, 642]
13286;68;80;962;[68, 75, 80];0.6450987024889423;[579, 643]
13287;68;80;962;[68, 75, 80];1.8018372221376437;[579, 643]
13288;68;87;1507;[68, 75, 87];0.5441458993071406;[579, 644]
13289;68;87;1507;[68, 75, 87];1.886210191279515;[579, 644]
13290;68;89;1509;[68, 75, 89];0.5162555929199673;[579, 645]
13291;68;89;1509;[68, 75, 89];1.860153264698175;[579, 645]
13292;68;88;1508;[68, 75, 88];0.9896773193606021;[579, 646]
13293;68;88;1508;[68, 75, 88];1.101096281364427;[579, 646]
13294;68;82;964;[68, 82];0.172607687961438;[580]
13295;68;82;964;[68, 82];1.3925154619184528;[580]
13296;68;89;1509;[68, 82, 89];0.14832167921213446;[580, 695]
13297;68;89;1509;[68, 82, 89];1.1344770519732974;[580, 695]
13298;68;86;1506;[68, 82, 86];0.10201827517802764;[580, 696]
13299;68;86;1506;[68, 82, 86];1.8162898623037322;[580, 696]
13300;68;87;1507;[68, 82, 87];0.03551703589219035;[580, 697]
13301;68;87;1507;[68, 82, 87];1.2282737196746694;[580, 697]
13302;68;88;1508;[68, 82, 88];0.2691959386910161;[580, 698]
13303;68;88;1508;[68, 82, 88];1.6455179099087136;[580, 698]
13304;68;90;1994;[68, 82, 90];0.6514754824002063;[580, 699]
13305;68;90;1994;[68, 82, 90];1.281680441583126;[580, 699]
13306;68;91;1995;[68, 82, 91];0.865721885659581;[580, 700]
13307;68;91;1995;[68, 82, 91];1.2667619089847744;[580, 700]
13308;68;93;1997;[68, 82, 93];0.8533841008721998;[580, 701]
13309;68;93;1997;[68, 82, 93];1.5624478346965858;[580, 701]
13310;68;92;1996;[68, 82, 92];0.19614471867721361;[580, 702]
13311;68;92;1996;[68, 82, 92];1.0958162535737708;[580, 702]
13312;68;83;965;[68, 83];0.39822997029097174;[581]
13313;68;83;965;[68, 83];1.8107189875571477;[581]
13314;68;86;1506;[68, 83, 86];0.8315225957946601;[581, 703]
13315;68;86;1506;[68, 83, 86];1.548376442311214;[581, 703]
13316;68;89;1509;[68, 83, 89];0.5014445783452726;[581, 704]
13317;68;89;1509;[68, 83, 89];1.8975037723484596;[581, 704]
13318;68;88;1508;[68, 83, 88];0.6944400361876863;[581, 705]
13319;68;88;1508;[68, 83, 88];1.4377948131006155;[581, 705]
13320;68;87;1507;[68, 83, 87];0.4497854372225927;[581, 706]
13321;68;87;1507;[68, 83, 87];1.0949468607150898;[581, 706]
13322;68;90;1994;[68, 83, 90];0.3388007862932789;[581, 707]
13323;68;90;1994;[68, 83, 90];1.9305273386013702;[581, 707]
13324;68;93;1997;[68, 83, 93];0.0855602919516898;[581, 708]
13325;68;93;1997;[68, 83, 93];1.772906326525833;[581, 708]
13326;68;91;1995;[68, 83, 91];0.13883360503347952;[581, 709]
13327;68;91;1995;[68, 83, 91];1.9590228280050306;[581, 709]
13328;68;92;1996;[68, 83, 92];0.7082536104703048;[581, 710]
13329;68;92;1996;[68, 83, 92];1.6624983701345113;[581, 710]
13330;68;85;967;[68, 85];0.2533455736606913;[582]
13331;68;85;967;[68, 85];1.5271626208281428;[582]
13332;68;89;1509;[68, 85, 89];0.04380064611881229;[582, 719]
13333;68;89;1509;[68, 85, 89];1.3815962085401559;[582, 719]
13334;68;86;1506;[68, 85, 86];0.9356504438747719;[582, 720]
13335;68;86;1506;[68, 85, 86];1.145935961654633;[582, 720]
13336;68;87;1507;[68, 85, 87];0.9422332331783612;[582, 721]
13337;68;87;1507;[68, 85, 87];1.1706246793617026;[582, 721]
13338;68;88;1508;[68, 85, 88];0.8199754330550233;[582, 722]
13339;68;88;1508;[68, 85, 88];1.3479905198547695;[582, 722]
13340;68;91;1995;[68, 85, 91];0.28616622344102494;[582, 723]
13341;68;91;1995;[68, 85, 91];1.3190615517962765;[582, 723]
13342;68;90;1994;[68, 85, 90];0.5908936864713279;[582, 724]
13343;68;90;1994;[68, 85, 90];1.9601581435712732;[582, 724]
13344;68;92;1996;[68, 85, 92];0.4712400452165313;[582, 725]
13345;68;92;1996;[68, 85, 92];1.5972930948396493;[582, 725]
13346;68;93;1997;[68, 85, 93];0.5590550631042825;[582, 726]
13347;68;93;1997;[68, 85, 93];1.533329078332342;[582, 726]
13348;68;81;963;[68, 81];0.32568147068606845;[583]
13349;68;81;963;[68, 81];1.2007619721052138;[583]
13350;68;89;1509;[68, 81, 89];0.19892926560778545;[583, 688]
13351;68;89;1509;[68, 81, 89];1.4355796654306177;[583, 688]
13352;68;88;1508;[68, 81, 88];0.6700178256627873;[583, 689]
13353;68;88;1508;[68, 81, 88];1.797464689979838;[583, 689]
13354;68;86;1506;[68, 81, 86];0.15647358840564518;[583, 690]
13355;68;86;1506;[68, 81, 86];1.5471308968308708;[583, 690]
13356;68;87;1507;[68, 81, 87];0.3276827197243286;[583, 691]
13357;68;87;1507;[68, 81, 87];1.2364167537429662;[583, 691]
13358;68;90;1994;[68, 81, 90];0.27123280547940354;[583, 692]
13359;68;90;1994;[68, 81, 90];1.179814303231038;[583, 692]
13360;68;91;1995;[68, 81, 91];0.4855750418717182;[583, 693]
13361;68;91;1995;[68, 81, 91];1.2251834467824576;[583, 693]
13362;68;93;1997;[68, 81, 93];0.04415896788645868;[583, 694]
13363;68;93;1997;[68, 81, 93];1.212203601333199;[583, 694]
13364;68;84;966;[68, 84];0.6420301378463431;[584]
13365;68;84;966;[68, 84];1.2944421170676519;[584]
13366;68;89;1509;[68, 84, 89];0.5252773959277972;[584, 711]
13367;68;89;1509;[68, 84, 89];1.9566491395278849;[584, 711]
13368;68;87;1507;[68, 84, 87];0.6507759395808479;[584, 712]
13369;68;87;1507;[68, 84, 87];1.078565501601945;[584, 712]
13370;68;88;1508;[68, 84, 88];0.8577662397975094;[584, 713]
13371;68;88;1508;[68, 84, 88];1.928664868000658;[584, 713]
13372;68;86;1506;[68, 84, 86];0.2814534241311022;[584, 714]
13373;68;86;1506;[68, 84, 86];1.807016042133358;[584, 714]
13374;68;91;1995;[68, 84, 91];0.4560532499447518;[584, 715]
13375;68;91;1995;[68, 84, 91];1.1495348255690514;[584, 715]
13376;68;90;1994;[68, 84, 90];0.5614904465292749;[584, 716]
13377;68;90;1994;[68, 84, 90];1.4090617147567972;[584, 716]
13378;68;93;1997;[68, 84, 93];0.14108764212467517;[584, 717]
13379;68;93;1997;[68, 84, 93];1.7940126136776784;[584, 717]
13380;68;92;1996;[68, 84, 92];0.7178359459916059;[584, 718]
13381;68;92;1996;[68, 84, 92];1.9018113685950127;[584, 718]
13382;69;77;389;[69, 77];0.9099024526747179;[585]
13383;69;77;389;[69, 77];1.340361566700999;[585]
13384;69;81;969;[69, 77, 81];0.3026225557476099;[585, 654]
13385;69;81;969;[69, 77, 81];1.7745969891027806;[585, 654]
13386;69;85;973;[69, 77, 85];0.6206019253143031;[585, 655]
13387;69;85;973;[69, 77, 85];1.9731052080259521;[585, 655]
13388;69;83;971;[69, 77, 83];0.6033103340024344;[585, 656]
13389;69;83;971;[69, 77, 83];1.0729101325291281;[585, 656]
13390;69;80;968;[69, 77, 80];0.22627069013817902;[585, 657]
13391;69;80;968;[69, 77, 80];1.5441109057427538;[585, 657]
13392;69;86;1510;[69, 77, 86];0.9364050132013864;[585, 658]
13393;69;86;1510;[69, 77, 86];1.0077638930099548;[585, 658]
13394;69;89;1513;[69, 77, 89];0.007451733217148648;[585, 659]
13395;69;89;1513;[69, 77, 89];1.4871690682935759;[585, 659]
13396;69;88;1512;[69, 77, 88];0.33598003065070303;[585, 660]
13397;69;88;1512;[69, 77, 88];1.6749345270363503;[585, 660]
13398;69;87;1511;[69, 77, 87];0.6638636763100503;[585, 661]
13399;69;87;1511;[69, 77, 87];1.291496185105016;[585, 661]
13400;69;76;388;[69, 76];0.9964237922308017;[586]
13401;69;76;388;[69, 76];1.2543929009425074;[586]
13402;69;81;969;[69, 76, 81];0.7466044860076704;[586, 647]
13403;69;81;969;[69, 76, 81];1.9278968096149618;[586, 647]
13404;69;83;971;[69, 76, 83];0.5697126457405284;[586, 648]
13405;69;83;971;[69, 76, 83];1.5280460605884456;[586, 648]
13406;69;80;968;[69, 76, 80];0.3370867638736321;[586, 649]
13407;69;80;968;[69, 76, 80];1.9733733701554854;[586, 649]
13408;69;85;973;[69, 76, 85];0.0994037680500297;[586, 650]
13409;69;85;973;[69, 76, 85];1.0514329484856002;[586, 650]
13410;69;89;1513;[69, 76, 89];0.6232651060107366;[586, 651]
13411;69;89;1513;[69, 76, 89];1.7932944194847509;[586, 651]
13412;69;86;1510;[69, 76, 86];0.5467174806607888;[586, 652]
13413;69;86;1510;[69, 76, 86];1.8156991488159842;[586, 652]
13414;69;88;1512;[69, 76, 88];0.364956360824676;[586, 653]
13415;69;88;1512;[69, 76, 88];1.13736567980494;[586, 653]
13416;69;78;390;[69, 78];0.4556025032237505;[587]
13417;69;78;390;[69, 78];1.0020450249032091;[587]
13418;69;80;968;[69, 78, 80];0.18230016314533914;[587, 662]
13419;69;80;968;[69, 78, 80];1.5683682539442305;[587, 662]
13420;69;81;969;[69, 78, 81];0.6013388262688253;[587, 663]
13421;69;81;969;[69, 78, 81];1.099442200857632;[587, 663]
13422;69;85;973;[69, 78, 85];0.7618909821612165;[587, 664]
13423;69;85;973;[69, 78, 85];1.7566579399293805;[587, 664]
13424;69;84;972;[69, 78, 84];0.22740013960713057;[587, 665]
13425;69;84;972;[69, 78, 84];1.1351489300062856;[587, 665]
13426;69;88;1512;[69, 78, 88];0.9075859622661897;[587, 666]
13427;69;88;1512;[69, 78, 88];1.9967525210589878;[587, 666]
13428;69;86;1510;[69, 78, 86];0.40695212557077;[587, 667]
13429;69;86;1510;[69, 78, 86];1.456381768964705;[587, 667]
13430;69;87;1511;[69, 78, 87];0.9788991643622402;[587, 668]
13431;69;87;1511;[69, 78, 87];1.1355597201279497;[587, 668]
13432;69;89;1513;[69, 78, 89];0.9978691904188559;[587, 669]
13433;69;89;1513;[69, 78, 89];1.8449068303195904;[587, 669]
13434;69;74;386;[69, 74];0.15881481267145703;[588]
13435;69;74;386;[69, 74];1.521435696907502;[588]
13436;69;85;973;[69, 74, 85];0.7283960602414401;[588, 632]
13437;69;85;973;[69, 74, 85];1.475329053087301;[588, 632]
13438;69;83;971;[69, 74, 83];0.9733146925117611;[588, 633]
13439;69;83;971;[69, 74, 83];1.4685938590194731;[588, 633]
13440;69;81;969;[69, 74, 81];0.21151390694172223;[588, 634]
13441;69;81;969;[69, 74, 81];1.3390100758533638;[588, 634]
13442;69;80;968;[69, 74, 80];0.3620834169712017;[588, 635]
13443;69;80;968;[69, 74, 80];1.6625636481994759;[588, 635]
13444;69;86;1510;[69, 74, 86];0.25117415274568833;[588, 636]
13445;69;86;1510;[69, 74, 86];1.5163395470849146;[588, 636]
13446;69;88;1512;[69, 74, 88];0.58127966522177;[588, 637]
13447;69;88;1512;[69, 74, 88];1.7355082111079942;[588, 637]
13448;69;87;1511;[69, 74, 87];0.8295571329549747;[588, 638]
13449;69;87;1511;[69, 74, 87];1.3520574795910367;[588, 638]
13450;69;79;391;[69, 79];0.7283240926695134;[589]
13451;69;79;391;[69, 79];1.954318577071534;[589]
13452;69;80;968;[69, 79, 80];0.5815103880923007;[589, 670]
13453;69;80;968;[69, 79, 80];1.2416878137514151;[589, 670]
13454;69;85;973;[69, 79, 85];0.3992986052843701;[589, 671]
13455;69;85;973;[69, 79, 85];1.8100657805665377;[589, 671]
13456;69;83;971;[69, 79, 83];0.8881381521943925;[589, 672]
13457;69;83;971;[69, 79, 83];1.23840629342116;[589, 672]
13458;69;84;972;[69, 79, 84];0.380057196440029;[589, 673]
13459;69;84;972;[69, 79, 84];1.4924484040813248;[589, 673]
13460;69;81;969;[69, 79, 81];0.45974354648912663;[589, 674]
13461;69;81;969;[69, 79, 81];1.533747099081656;[589, 674]
13462;69;82;970;[69, 79, 82];0.7481509773550001;[589, 675]
13463;69;82;970;[69, 79, 82];1.7522764902918835;[589, 675]
13464;69;88;1512;[69, 79, 88];0.37748407392635586;[589, 676]
13465;69;88;1512;[69, 79, 88];1.1551286784869683;[589, 676]
13466;69;86;1510;[69, 79, 86];0.6751732135772346;[589, 677]
13467;69;86;1510;[69, 79, 86];1.3057417406482494;[589, 677]
13468;69;89;1513;[69, 79, 89];0.16855098938256674;[589, 678]
13469;69;89;1513;[69, 79, 89];1.1163324400883743;[589, 678]
13470;69;87;1511;[69, 79, 87];0.8848349737011596;[589, 679]
13471;69;87;1511;[69, 79, 87];1.0108748806050891;[589, 679]
13472;69;82;970;[69, 82];0.2257045955095991;[590]
13473;69;82;970;[69, 82];1.8943803751900188;[590]
13474;69;89;1513;[69, 82, 89];0.3986381670129877;[590, 695]
13475;69;89;1513;[69, 82, 89];1.0390108240630416;[590, 695]
13476;69;86;1510;[69, 82, 86];0.9319611412215978;[590, 696]
13477;69;86;1510;[69, 82, 86];1.1327623114181824;[590, 696]
13478;69;87;1511;[69, 82, 87];0.9362038266292845;[590, 697]
13479;69;87;1511;[69, 82, 87];1.8705177431567455;[590, 697]
13480;69;88;1512;[69, 82, 88];0.8738924282155212;[590, 698]
13481;69;88;1512;[69, 82, 88];1.6762915958338258;[590, 698]
13482;69;90;1998;[69, 82, 90];0.3054731785352882;[590, 699]
13483;69;90;1998;[69, 82, 90];1.1078055648881937;[590, 699]
13484;69;91;1999;[69, 82, 91];0.5481938341435644;[590, 700]
13485;69;91;1999;[69, 82, 91];1.6787211832061961;[590, 700]
13486;69;93;2001;[69, 82, 93];0.6164067815854704;[590, 701]
13487;69;93;2001;[69, 82, 93];1.351078809803867;[590, 701]
13488;69;92;2000;[69, 82, 92];0.9225120546561505;[590, 702]
13489;69;92;2000;[69, 82, 92];1.538016610744474;[590, 702]
13490;69;80;968;[69, 80];0.9118283921706771;[591]
13491;69;80;968;[69, 80];1.1269904085957194;[591]
13492;69;88;1512;[69, 80, 88];0.049367381600903926;[591, 680]
13493;69;88;1512;[69, 80, 88];1.300309179552723;[591, 680]
13494;69;89;1513;[69, 80, 89];0.6742577954235032;[591, 681]
13495;69;89;1513;[69, 80, 89];1.8342041257138668;[591, 681]
13496;69;86;1510;[69, 80, 86];0.7578387757148648;[591, 682]
13497;69;86;1510;[69, 80, 86];1.8738253757766035;[591, 682]
13498;69;87;1511;[69, 80, 87];0.870899808820552;[591, 683]
13499;69;87;1511;[69, 80, 87];1.10154786034251;[591, 683]
13500;69;91;1999;[69, 80, 91];0.5800166010815111;[591, 684]
13501;69;91;1999;[69, 80, 91];1.4257540873830052;[591, 684]
13502;69;92;2000;[69, 80, 92];0.009387391765307562;[591, 685]
13503;69;92;2000;[69, 80, 92];1.80944347093446;[591, 685]
13504;69;90;1998;[69, 80, 90];0.9277286647527747;[591, 686]
13505;69;90;1998;[69, 80, 90];1.7410039306235021;[591, 686]
13506;69;93;2001;[69, 80, 93];0.25254169035315144;[591, 687]
13507;69;93;2001;[69, 80, 93];1.307217403472099;[591, 687]
13508;69;81;969;[69, 81];0.3408321276635331;[592]
13509;69;81;969;[69, 81];1.3267171191204912;[592]
13510;69;89;1513;[69, 81, 89];0.3414120192608454;[592, 688]
13511;69;89;1513;[69, 81, 89];1.2529411340696208;[592, 688]
13512;69;88;1512;[69, 81, 88];0.6228110614369;[592, 689]
13513;69;88;1512;[69, 81, 88];1.734847218558122;[592, 689]
13514;69;86;1510;[69, 81, 86];0.695158251780049;[592, 690]
13515;69;86;1510;[69, 81, 86];1.942342140219861;[592, 690]
13516;69;87;1511;[69, 81, 87];0.22666996913759374;[592, 691]
13517;69;87;1511;[69, 81, 87];1.1160831471497923;[592, 691]
13518;69;90;1998;[69, 81, 90];0.17190546256263128;[592, 692]
13519;69;90;1998;[69, 81, 90];1.420415523857172;[592, 692]
13520;69;91;1999;[69, 81, 91];0.7429088463321991;[592, 693]
13521;69;91;1999;[69, 81, 91];1.0905825329254264;[592, 693]
13522;69;93;2001;[69, 81, 93];0.6466921014791385;[592, 694]
13523;69;93;2001;[69, 81, 93];1.3820038259904213;[592, 694]
13524;69;85;973;[69, 85];0.5489151228050113;[593]
13525;69;85;973;[69, 85];1.843879223435996;[593]
13526;69;89;1513;[69, 85, 89];0.22272068447653548;[593, 719]
13527;69;89;1513;[69, 85, 89];1.4220566219294704;[593, 719]
13528;69;86;1510;[69, 85, 86];0.03016273473767983;[593, 720]
13529;69;86;1510;[69, 85, 86];1.7242139070319664;[593, 720]
13530;69;87;1511;[69, 85, 87];0.7877937829723602;[593, 721]
13531;69;87;1511;[69, 85, 87];1.8254284853824907;[593, 721]
13532;69;88;1512;[69, 85, 88];0.950834922901671;[593, 722]
13533;69;88;1512;[69, 85, 88];1.2505923736352724;[593, 722]
13534;69;91;1999;[69, 85, 91];0.6944835831122906;[593, 723]
13535;69;91;1999;[69, 85, 91];1.0150288069392661;[593, 723]
13536;69;90;1998;[69, 85, 90];0.24587293178470615;[593, 724]
13537;69;90;1998;[69, 85, 90];1.9782351413722743;[593, 724]
13538;69;92;2000;[69, 85, 92];0.5927115361474102;[593, 725]
13539;69;92;2000;[69, 85, 92];1.9287149004019508;[593, 725]
13540;69;93;2001;[69, 85, 93];0.11227447721925543;[593, 726]
13541;69;93;2001;[69, 85, 93];1.9033058766029074;[593, 726]
13542;70;76;394;[70, 76];0.80315830406896;[594]
13543;70;76;394;[70, 76];1.0996614414736468;[594]
13544;70;81;975;[70, 76, 81];0.5098895724248305;[594, 647]
13545;70;81;975;[70, 76, 81];1.1006351418563907;[594, 647]
13546;70;83;977;[70, 76, 83];0.6853685931408844;[594, 648]
13547;70;83;977;[70, 76, 83];1.1540592260817955;[594, 648]
13548;70;80;974;[70, 76, 80];0.2161631294083053;[594, 649]
13549;70;80;974;[70, 76, 80];1.809485759983819;[594, 649]
13550;70;85;979;[70, 76, 85];0.9901916717320043;[594, 650]
13551;70;85;979;[70, 76, 85];1.7218726785746843;[594, 650]
13552;70;89;1517;[70, 76, 89];0.7571342999503514;[594, 651]
13553;70;89;1517;[70, 76, 89];1.8088600859958994;[594, 651]
13554;70;86;1514;[70, 76, 86];0.014826193554897671;[594, 652]
13555;70;86;1514;[70, 76, 86];1.956520905417255;[594, 652]
13556;70;88;1516;[70, 76, 88];0.05377993230907219;[594, 653]
13557;70;88;1516;[70, 76, 88];1.976915918644758;[594, 653]
13558;70;74;392;[70, 74];0.2317577271720237;[595]
13559;70;74;392;[70, 74];1.40368027751686;[595]
13560;70;85;979;[70, 74, 85];0.8972973449324908;[595, 632]
13561;70;85;979;[70, 74, 85];1.0399687286191648;[595, 632]
13562;70;83;977;[70, 74, 83];0.4338983891905548;[595, 633]
13563;70;83;977;[70, 74, 83];1.3410640535462566;[595, 633]
13564;70;81;975;[70, 74, 81];0.4256171190158078;[595, 634]
13565;70;81;975;[70, 74, 81];1.5685392483060439;[595, 634]
13566;70;80;974;[70, 74, 80];0.7148096987935537;[595, 635]
13567;70;80;974;[70, 74, 80];1.0615395281767526;[595, 635]
