id;depart;arrivee;OnD;list_airports;alpha;list_flights
4169;27;39;337;[27, 30, 39];0.2786307589138082;[27, 30, 39]
4170;27;39;337;[27, 30, 39];1.98563975790321;[27, 30, 39]
4171;27;37;335;[27, 30, 37];0.39792248303082967;[27, 30, 37]
4172;27;37;335;[27, 30, 37];1.9524270323036095;[27, 30, 37]
4173;27;43;517;[27, 30, 43];0.9824578160801714;[27, 30, 43]
4174;27;43;517;[27, 30, 43];1.7056769146428765;[27, 30, 43]
4175;27;42;516;[27, 30, 42];0.16365741417411783;[27, 30, 42]
4176;27;42;516;[27, 30, 42];1.5746802052863393;[27, 30, 42]
4177;27;41;515;[27, 30, 41];0.5904927105124949;[27, 30, 41]
4178;27;41;515;[27, 30, 41];1.5057144298523737;[27, 30, 41]
4179;27;40;514;[27, 30, 40];0.16652735244554684;[27, 30, 40]
4180;27;40;514;[27, 30, 40];1.873866726143253;[27, 30, 40]
4181;27;33;130;[27, 33];0.27503217000242897;[27, 33]
4182;27;33;130;[27, 33];1.3211913306932777;[27, 33]
4183;27;39;337;[27, 33, 39];0.22471992790178752;[27, 33, 39]
4184;27;39;337;[27, 33, 39];1.465597217273635;[27, 33, 39]
4185;27;38;336;[27, 33, 38];0.3126847706329643;[27, 33, 38]
4186;27;38;336;[27, 33, 38];1.5137196258237813;[27, 33, 38]
4187;27;37;335;[27, 33, 37];0.4971376158029548;[27, 33, 37]
4188;27;37;335;[27, 33, 37];1.2522748507192953;[27, 33, 37]
4189;27;36;334;[27, 33, 36];0.35909323362975387;[27, 33, 36]
4190;27;36;334;[27, 33, 36];1.022186651615548;[27, 33, 36]
4191;27;40;514;[27, 33, 40];0.559643738179874;[27, 33, 40]
4192;27;40;514;[27, 33, 40];1.5365340116332395;[27, 33, 40]
4193;27;41;515;[27, 33, 41];0.68021800804749;[27, 33, 41]
4194;27;41;515;[27, 33, 41];1.6520851838104138;[27, 33, 41]
4195;27;42;516;[27, 33, 42];0.4279606722989213;[27, 33, 42]
4196;27;42;516;[27, 33, 42];1.7264679716812457;[27, 33, 42]
4197;27;43;517;[27, 33, 43];0.9275991158001202;[27, 33, 43]
4198;27;43;517;[27, 33, 43];1.6702442623315208;[27, 33, 43]
4199;27;38;336;[27, 38];0.09047238555816706;[27, 38]
4200;27;38;336;[27, 38];1.2054553992384436;[27, 38]
4201;27;42;516;[27, 38, 42];0.12523903192747787;[27, 38, 42]
4202;27;42;516;[27, 38, 42];1.4786042473181789;[27, 38, 42]
4203;27;41;515;[27, 38, 41];0.7042891300861325;[27, 38, 41]
4204;27;41;515;[27, 38, 41];1.219960565887345;[27, 38, 41]
4205;27;40;514;[27, 38, 40];0.21884073558622852;[27, 38, 40]
4206;27;40;514;[27, 38, 40];1.9250780303183925;[27, 38, 40]
4207;27;43;517;[27, 38, 43];0.6866045398366862;[27, 38, 43]
4208;27;43;517;[27, 38, 43];1.4126024994227564;[27, 38, 43]
4209;27;44;676;[27, 38, 44];0.0122299462927844;[27, 38, 44]
4210;27;44;676;[27, 38, 44];1.8765226772032042;[27, 38, 44]
4211;27;46;678;[27, 38, 46];0.31496648244363823;[27, 38, 46]
4212;27;46;678;[27, 38, 46];1.3122538563038817;[27, 38, 46]
4213;27;47;679;[27, 38, 47];0.9059109637853968;[27, 38, 47]
4214;27;47;679;[27, 38, 47];1.7369435590257767;[27, 38, 47]
4215;27;37;335;[27, 37];0.6236337361410096;[27, 37]
4216;27;37;335;[27, 37];1.7178111584924582;[27, 37]
4217;27;42;516;[27, 37, 42];0.13180227958658963;[27, 37, 42]
4218;27;42;516;[27, 37, 42];1.6664769760554803;[27, 37, 42]
4219;27;43;517;[27, 37, 43];0.23019727856025773;[27, 37, 43]
4220;27;43;517;[27, 37, 43];1.2876885459163254;[27, 37, 43]
4221;27;40;514;[27, 37, 40];0.66855140587998;[27, 37, 40]
4222;27;40;514;[27, 37, 40];1.2751265102146085;[27, 37, 40]
4223;27;41;515;[27, 37, 41];0.10213265100531088;[27, 37, 41]
4224;27;41;515;[27, 37, 41];1.5046442539776963;[27, 37, 41]
4225;27;48;680;[27, 37, 48];0.9360459641790773;[27, 37, 48]
4226;27;48;680;[27, 37, 48];1.919586438971187;[27, 37, 48]
4227;27;47;679;[27, 37, 47];0.7051046819189053;[27, 37, 47]
4228;27;47;679;[27, 37, 47];1.1474760281236907;[27, 37, 47]
4229;27;44;676;[27, 37, 44];0.7918595533299622;[27, 37, 44]
4230;27;44;676;[27, 37, 44];1.4248341331991567;[27, 37, 44]
4231;27;46;678;[27, 37, 46];0.6702506168543103;[27, 37, 46]
4232;27;46;678;[27, 37, 46];1.9785090644102907;[27, 37, 46]
4233;27;36;334;[27, 36];0.7307547450056422;[27, 36]
4234;27;36;334;[27, 36];1.6120845021697146;[27, 36]
4235;27;41;515;[27, 36, 41];0.8780644896795593;[27, 36, 41]
4236;27;41;515;[27, 36, 41];1.1818640204055795;[27, 36, 41]
4237;27;43;517;[27, 36, 43];0.6259594392600427;[27, 36, 43]
4238;27;43;517;[27, 36, 43];1.0599185195048564;[27, 36, 43]
4239;27;42;516;[27, 36, 42];0.36113442551303354;[27, 36, 42]
4240;27;42;516;[27, 36, 42];1.2307899775483262;[27, 36, 42]
4241;27;40;514;[27, 36, 40];0.7716557924130807;[27, 36, 40]
4242;27;40;514;[27, 36, 40];1.451910729389552;[27, 36, 40]
4243;27;47;679;[27, 36, 47];0.7423969759144553;[27, 36, 47]
4244;27;47;679;[27, 36, 47];1.1866726307951316;[27, 36, 47]
4245;27;46;678;[27, 36, 46];0.31402372610252316;[27, 36, 46]
4246;27;46;678;[27, 36, 46];1.8307982718982314;[27, 36, 46]
4247;27;39;337;[27, 39];0.9561949986067118;[27, 39]
4248;27;39;337;[27, 39];1.6881446196364123;[27, 39]
4249;27;40;514;[27, 39, 40];0.7651823426892439;[27, 39, 40]
4250;27;40;514;[27, 39, 40];1.6545595981451455;[27, 39, 40]
4251;27;41;515;[27, 39, 41];0.6716432791807811;[27, 39, 41]
4252;27;41;515;[27, 39, 41];1.1777606669216127;[27, 39, 41]
4253;27;42;516;[27, 39, 42];0.7034055181669792;[27, 39, 42]
4254;27;42;516;[27, 39, 42];1.3862215724897133;[27, 39, 42]
4255;27;43;517;[27, 39, 43];0.1655668237876955;[27, 39, 43]
4256;27;43;517;[27, 39, 43];1.348123486073865;[27, 39, 43]
4257;27;48;680;[27, 39, 48];0.6614126591153076;[27, 39, 48]
4258;27;48;680;[27, 39, 48];1.0046740375055359;[27, 39, 48]
4259;27;45;677;[27, 39, 45];0.502034061923053;[27, 39, 45]
4260;27;45;677;[27, 39, 45];1.0165872434082706;[27, 39, 45]
4261;27;47;679;[27, 39, 47];0.27827149546414454;[27, 39, 47]
4262;27;47;679;[27, 39, 47];1.5309079783323916;[27, 39, 47]
4263;27;46;678;[27, 39, 46];0.32718241697589834;[27, 39, 46]
4264;27;46;678;[27, 39, 46];1.3455709833962535;[27, 39, 46]
4265;27;44;676;[27, 39, 44];0.09826803218926172;[27, 39, 44]
4266;27;44;676;[27, 39, 44];1.1360676796070264;[27, 39, 44]
4267;28;32;135;[28, 32];0.6610360790547136;[28, 32]
4268;28;32;135;[28, 32];1.086946185548223;[28, 32]
4269;28;37;339;[28, 32, 37];0.5013774845652874;[28, 32, 37]
4270;28;37;339;[28, 32, 37];1.5516537891283573;[28, 32, 37]
4271;28;39;341;[28, 32, 39];0.006355112634305549;[28, 32, 39]
4272;28;39;341;[28, 32, 39];1.5327049114909777;[28, 32, 39]
4273;28;36;338;[28, 32, 36];0.4082314220948835;[28, 32, 36]
4274;28;36;338;[28, 32, 36];1.6937448908441841;[28, 32, 36]
4275;28;38;340;[28, 32, 38];0.4451200911105688;[28, 32, 38]
4276;28;38;340;[28, 32, 38];1.852778422683272;[28, 32, 38]
4277;28;40;518;[28, 32, 40];0.6771398757549953;[28, 32, 40]
4278;28;40;518;[28, 32, 40];1.265668014817835;[28, 32, 40]
4279;28;42;520;[28, 32, 42];0.828023260316652;[28, 32, 42]
4280;28;42;520;[28, 32, 42];1.8065605103175129;[28, 32, 42]
4281;28;41;519;[28, 32, 41];0.26967296474686964;[28, 32, 41]
4282;28;41;519;[28, 32, 41];1.4543537429772344;[28, 32, 41]
4283;28;35;138;[28, 35];0.6471852533904445;[28, 35]
4284;28;35;138;[28, 35];1.6985467654621373;[28, 35]
4285;28;36;338;[28, 35, 36];0.0580670858729444;[28, 35, 36]
4286;28;36;338;[28, 35, 36];1.1966785075436157;[28, 35, 36]
4287;28;38;340;[28, 35, 38];0.9895665051528912;[28, 35, 38]
4288;28;38;340;[28, 35, 38];1.323013850919901;[28, 35, 38]
4289;28;37;339;[28, 35, 37];0.8598648942898526;[28, 35, 37]
4290;28;37;339;[28, 35, 37];1.5526986117606645;[28, 35, 37]
4291;28;39;341;[28, 35, 39];0.634469049514049;[28, 35, 39]
4292;28;39;341;[28, 35, 39];1.3643050596138642;[28, 35, 39]
4293;28;43;521;[28, 35, 43];0.4708053523102671;[28, 35, 43]
4294;28;43;521;[28, 35, 43];1.260884533880608;[28, 35, 43]
4295;28;40;518;[28, 35, 40];0.15108678547723486;[28, 35, 40]
4296;28;40;518;[28, 35, 40];1.1765057897670024;[28, 35, 40]
4297;28;41;519;[28, 35, 41];0.3249266201081844;[28, 35, 41]
4298;28;41;519;[28, 35, 41];1.1059960614576299;[28, 35, 41]
4299;28;33;136;[28, 33];0.5954319589274466;[28, 33]
4300;28;33;136;[28, 33];1.1712946392523909;[28, 33]
4301;28;39;341;[28, 33, 39];0.9456787950894598;[28, 33, 39]
4302;28;39;341;[28, 33, 39];1.9247096143005646;[28, 33, 39]
4303;28;38;340;[28, 33, 38];0.08333820428291205;[28, 33, 38]
4304;28;38;340;[28, 33, 38];1.6118742164362285;[28, 33, 38]
4305;28;37;339;[28, 33, 37];0.225598686840341;[28, 33, 37]
4306;28;37;339;[28, 33, 37];1.0760907381403328;[28, 33, 37]
4307;28;36;338;[28, 33, 36];0.792904134127635;[28, 33, 36]
4308;28;36;338;[28, 33, 36];1.2174770320222408;[28, 33, 36]
4309;28;40;518;[28, 33, 40];0.22176608724647995;[28, 33, 40]
4310;28;40;518;[28, 33, 40];1.2863300588306168;[28, 33, 40]
4311;28;41;519;[28, 33, 41];0.6440897577988931;[28, 33, 41]
4312;28;41;519;[28, 33, 41];1.3907534501031895;[28, 33, 41]
4313;28;42;520;[28, 33, 42];0.2607801831051779;[28, 33, 42]
4314;28;42;520;[28, 33, 42];1.116181473232642;[28, 33, 42]
4315;28;43;521;[28, 33, 43];0.46409441928117623;[28, 33, 43]
4316;28;43;521;[28, 33, 43];1.9605863583837981;[28, 33, 43]
4317;28;30;133;[28, 30];0.7316165305023268;[28, 30]
4318;28;30;133;[28, 30];1.292411175057101;[28, 30]
4319;28;38;340;[28, 30, 38];0.0002993305434018101;[28, 30, 38]
4320;28;38;340;[28, 30, 38];1.745673342703392;[28, 30, 38]
4321;28;36;338;[28, 30, 36];0.7289141989782342;[28, 30, 36]
4322;28;36;338;[28, 30, 36];1.969971955151035;[28, 30, 36]
4323;28;39;341;[28, 30, 39];0.133456595217889;[28, 30, 39]
4324;28;39;341;[28, 30, 39];1.6346333910839588;[28, 30, 39]
4325;28;37;339;[28, 30, 37];0.2847318446281122;[28, 30, 37]
4326;28;37;339;[28, 30, 37];1.3746640025440615;[28, 30, 37]
4327;28;43;521;[28, 30, 43];0.7946058607864539;[28, 30, 43]
4328;28;43;521;[28, 30, 43];1.101682297898973;[28, 30, 43]
4329;28;42;520;[28, 30, 42];0.40349529454138855;[28, 30, 42]
4330;28;42;520;[28, 30, 42];1.988542892569193;[28, 30, 42]
4331;28;41;519;[28, 30, 41];0.3854072229084;[28, 30, 41]
4332;28;41;519;[28, 30, 41];1.453269474837303;[28, 30, 41]
4333;28;40;518;[28, 30, 40];0.06915407553155117;[28, 30, 40]
4334;28;40;518;[28, 30, 40];1.0613232624969018;[28, 30, 40]
4335;28;34;137;[28, 34];0.9489926663500041;[28, 34]
4336;28;34;137;[28, 34];1.9518615977222904;[28, 34]
4337;28;38;340;[28, 34, 38];0.04368776200522917;[28, 34, 38]
4338;28;38;340;[28, 34, 38];1.2223425590241315;[28, 34, 38]
4339;28;37;339;[28, 34, 37];0.34465938341463453;[28, 34, 37]
4340;28;37;339;[28, 34, 37];1.7949369879380412;[28, 34, 37]
4341;28;39;341;[28, 34, 39];0.1711100608716234;[28, 34, 39]
4342;28;39;341;[28, 34, 39];1.8934993943009137;[28, 34, 39]
4343;28;36;338;[28, 34, 36];0.7694648428202955;[28, 34, 36]
4344;28;36;338;[28, 34, 36];1.4951011239546688;[28, 34, 36]
4345;28;42;520;[28, 34, 42];0.17869297249587968;[28, 34, 42]
4346;28;42;520;[28, 34, 42];1.1565753736606303;[28, 34, 42]
4347;28;41;519;[28, 34, 41];0.15593435806272504;[28, 34, 41]
4348;28;41;519;[28, 34, 41];1.2238833699634835;[28, 34, 41]
4349;28;43;521;[28, 34, 43];0.6309060974147798;[28, 34, 43]
4350;28;43;521;[28, 34, 43];1.8748409442859466;[28, 34, 43]
4351;28;40;518;[28, 34, 40];0.5685307220024833;[28, 34, 40]
4352;28;40;518;[28, 34, 40];1.2418359893438848;[28, 34, 40]
4353;28;39;341;[28, 39];0.02304208632743876;[28, 39]
4354;28;39;341;[28, 39];1.9383923504631917;[28, 39]
4355;28;40;518;[28, 39, 40];0.9972502214305079;[28, 39, 40]
4356;28;40;518;[28, 39, 40];1.7201875595692837;[28, 39, 40]
4357;28;41;519;[28, 39, 41];0.7855329221925273;[28, 39, 41]
4358;28;41;519;[28, 39, 41];1.938037703158747;[28, 39, 41]
4359;28;42;520;[28, 39, 42];0.650091669713996;[28, 39, 42]
4360;28;42;520;[28, 39, 42];1.9238250543780642;[28, 39, 42]
4361;28;43;521;[28, 39, 43];0.9256495874604085;[28, 39, 43]
4362;28;43;521;[28, 39, 43];1.5849206834072929;[28, 39, 43]
4363;28;48;685;[28, 39, 48];0.9257758119654407;[28, 39, 48]
4364;28;48;685;[28, 39, 48];1.7645751384071602;[28, 39, 48]
4365;28;45;682;[28, 39, 45];0.44313714954091554;[28, 39, 45]
4366;28;45;682;[28, 39, 45];1.1249147193374964;[28, 39, 45]
4367;28;47;684;[28, 39, 47];0.4381306347945917;[28, 39, 47]
4368;28;47;684;[28, 39, 47];1.9404667379941778;[28, 39, 47]
4369;28;46;683;[28, 39, 46];0.9825000937908885;[28, 39, 46]
4370;28;46;683;[28, 39, 46];1.3500047469158896;[28, 39, 46]
4371;28;44;681;[28, 39, 44];0.9675429960814399;[28, 39, 44]
4372;28;44;681;[28, 39, 44];1.3126934494922464;[28, 39, 44]
4373;28;36;338;[28, 36];0.307095700032076;[28, 36]
4374;28;36;338;[28, 36];1.7537882995927538;[28, 36]
4375;28;41;519;[28, 36, 41];0.7252471861181877;[28, 36, 41]
4376;28;41;519;[28, 36, 41];1.085092535868229;[28, 36, 41]
4377;28;43;521;[28, 36, 43];0.996320149056122;[28, 36, 43]
4378;28;43;521;[28, 36, 43];1.603886220416742;[28, 36, 43]
4379;28;42;520;[28, 36, 42];0.3303551960641409;[28, 36, 42]
4380;28;42;520;[28, 36, 42];1.8127706580949112;[28, 36, 42]
4381;28;40;518;[28, 36, 40];0.8573027376139777;[28, 36, 40]
4382;28;40;518;[28, 36, 40];1.5526292472373076;[28, 36, 40]
4383;28;47;684;[28, 36, 47];0.5372586353651521;[28, 36, 47]
4384;28;47;684;[28, 36, 47];1.3561473437566358;[28, 36, 47]
4385;28;46;683;[28, 36, 46];0.7909571875465127;[28, 36, 46]
4386;28;46;683;[28, 36, 46];1.8343485410429778;[28, 36, 46]
4387;29;33;142;[29, 33];0.30183317361109796;[29, 33]
4388;29;33;142;[29, 33];1.772954518425122;[29, 33]
4389;29;39;345;[29, 33, 39];0.6209436544983957;[29, 33, 39]
4390;29;39;345;[29, 33, 39];1.0237966054450736;[29, 33, 39]
4391;29;38;344;[29, 33, 38];0.3259665783882102;[29, 33, 38]
4392;29;38;344;[29, 33, 38];1.072671896993275;[29, 33, 38]
4393;29;37;343;[29, 33, 37];0.4612165122496672;[29, 33, 37]
4394;29;37;343;[29, 33, 37];1.073344994711179;[29, 33, 37]
4395;29;36;342;[29, 33, 36];0.6190932206344326;[29, 33, 36]
4396;29;36;342;[29, 33, 36];1.368757139791763;[29, 33, 36]
4397;29;40;522;[29, 33, 40];0.20476239636339;[29, 33, 40]
4398;29;40;522;[29, 33, 40];1.731498096589965;[29, 33, 40]
4399;29;41;523;[29, 33, 41];0.4688899278091083;[29, 33, 41]
4400;29;41;523;[29, 33, 41];1.427827077678536;[29, 33, 41]
4401;29;42;524;[29, 33, 42];0.47740588566755315;[29, 33, 42]
4402;29;42;524;[29, 33, 42];1.2275040514449183;[29, 33, 42]
4403;29;43;525;[29, 33, 43];0.09580389495756703;[29, 33, 43]
4404;29;43;525;[29, 33, 43];1.1790581169609466;[29, 33, 43]
4405;29;30;139;[29, 30];0.8484661155684574;[29, 30]
4406;29;30;139;[29, 30];1.315410858789976;[29, 30]
4407;29;38;344;[29, 30, 38];0.44001370731362877;[29, 30, 38]
4408;29;38;344;[29, 30, 38];1.359722816379148;[29, 30, 38]
4409;29;36;342;[29, 30, 36];0.7282891084167697;[29, 30, 36]
4410;29;36;342;[29, 30, 36];1.5361294410272608;[29, 30, 36]
4411;29;39;345;[29, 30, 39];0.3845051668440278;[29, 30, 39]
4412;29;39;345;[29, 30, 39];1.6778494792164693;[29, 30, 39]
4413;29;37;343;[29, 30, 37];0.48128321430473076;[29, 30, 37]
4414;29;37;343;[29, 30, 37];1.4987239110148562;[29, 30, 37]
4415;29;43;525;[29, 30, 43];0.4014716386849646;[29, 30, 43]
4416;29;43;525;[29, 30, 43];1.3428147914881952;[29, 30, 43]
4417;29;42;524;[29, 30, 42];0.9291781075341439;[29, 30, 42]
4418;29;42;524;[29, 30, 42];1.19837266838789;[29, 30, 42]
4419;29;41;523;[29, 30, 41];0.787840880093641;[29, 30, 41]
4420;29;41;523;[29, 30, 41];1.023477783743999;[29, 30, 41]
4421;29;40;522;[29, 30, 40];0.6676733959366774;[29, 30, 40]
4422;29;40;522;[29, 30, 40];1.630728864775625;[29, 30, 40]
4423;29;34;143;[29, 34];0.9182317679152676;[29, 34]
4424;29;34;143;[29, 34];1.299406873395406;[29, 34]
4425;29;38;344;[29, 34, 38];0.9263681253971479;[29, 34, 38]
4426;29;38;344;[29, 34, 38];1.5420514560697014;[29, 34, 38]
4427;29;37;343;[29, 34, 37];0.3731145854150242;[29, 34, 37]
4428;29;37;343;[29, 34, 37];1.8209384944875546;[29, 34, 37]
4429;29;39;345;[29, 34, 39];0.4936128426377546;[29, 34, 39]
4430;29;39;345;[29, 34, 39];1.1555523773430545;[29, 34, 39]
4431;29;36;342;[29, 34, 36];0.16365445240927623;[29, 34, 36]
4432;29;36;342;[29, 34, 36];1.9016872789629322;[29, 34, 36]
4433;29;42;524;[29, 34, 42];0.5237992503089233;[29, 34, 42]
4434;29;42;524;[29, 34, 42];1.5287758876298119;[29, 34, 42]
4435;29;41;523;[29, 34, 41];0.6318858688366287;[29, 34, 41]
4436;29;41;523;[29, 34, 41];1.5656359271519742;[29, 34, 41]
4437;29;43;525;[29, 34, 43];0.08908598803422163;[29, 34, 43]
4438;29;43;525;[29, 34, 43];1.994818033570309;[29, 34, 43]
4439;29;40;522;[29, 34, 40];0.12213646509248055;[29, 34, 40]
4440;29;40;522;[29, 34, 40];1.4503284206698008;[29, 34, 40]
4441;29;31;140;[29, 31];0.39268395526582744;[29, 31]
4442;29;31;140;[29, 31];1.564265929963282;[29, 31]
4443;29;36;342;[29, 31, 36];0.15005877907214815;[29, 31, 36]
4444;29;36;342;[29, 31, 36];1.8582073777259296;[29, 31, 36]
4445;29;39;345;[29, 31, 39];0.6524231165661789;[29, 31, 39]
4446;29;39;345;[29, 31, 39];1.9600876016612148;[29, 31, 39]
4447;29;37;343;[29, 31, 37];0.675893385856041;[29, 31, 37]
4448;29;37;343;[29, 31, 37];1.4250162908900588;[29, 31, 37]
4449;29;38;344;[29, 31, 38];0.51283731678133;[29, 31, 38]
4450;29;38;344;[29, 31, 38];1.2902853997893504;[29, 31, 38]
4451;29;40;522;[29, 31, 40];0.810510837543118;[29, 31, 40]
4452;29;40;522;[29, 31, 40];1.9927138385974716;[29, 31, 40]
4453;29;42;524;[29, 31, 42];0.4103229038903673;[29, 31, 42]
4454;29;42;524;[29, 31, 42];1.2753040711620844;[29, 31, 42]
4455;29;43;525;[29, 31, 43];0.4478300376179416;[29, 31, 43]
4456;29;43;525;[29, 31, 43];1.148278949036181;[29, 31, 43]
4457;29;41;523;[29, 31, 41];0.6747779408201535;[29, 31, 41]
4458;29;41;523;[29, 31, 41];1.4949935394601341;[29, 31, 41]
4459;29;35;144;[29, 35];0.9900105460481161;[29, 35]
4460;29;35;144;[29, 35];1.1329273381614968;[29, 35]
4461;29;36;342;[29, 35, 36];0.5704573967802651;[29, 35, 36]
4462;29;36;342;[29, 35, 36];1.8359597424135434;[29, 35, 36]
4463;29;38;344;[29, 35, 38];0.06352781049895917;[29, 35, 38]
4464;29;38;344;[29, 35, 38];1.0886427316500014;[29, 35, 38]
4465;29;37;343;[29, 35, 37];0.635740367663441;[29, 35, 37]
4466;29;37;343;[29, 35, 37];1.828900157261161;[29, 35, 37]
4467;29;39;345;[29, 35, 39];0.859234524866594;[29, 35, 39]
4468;29;39;345;[29, 35, 39];1.4691381057740085;[29, 35, 39]
4469;29;43;525;[29, 35, 43];0.8120405146453658;[29, 35, 43]
4470;29;43;525;[29, 35, 43];1.4049450877461593;[29, 35, 43]
4471;29;40;522;[29, 35, 40];0.09515012206621165;[29, 35, 40]
4472;29;40;522;[29, 35, 40];1.582473017424836;[29, 35, 40]
4473;29;41;523;[29, 35, 41];0.260276655164019;[29, 35, 41]
4474;29;41;523;[29, 35, 41];1.958406210905067;[29, 35, 41]
4475;29;39;345;[29, 39];0.9447616201655418;[29, 39]
4476;29;39;345;[29, 39];1.7128183624362228;[29, 39]
4477;29;40;522;[29, 39, 40];0.6507575808915265;[29, 39, 40]
4478;29;40;522;[29, 39, 40];1.3938684903031164;[29, 39, 40]
4479;29;41;523;[29, 39, 41];0.5492559083390731;[29, 39, 41]
4480;29;41;523;[29, 39, 41];1.0345451863487816;[29, 39, 41]
4481;29;42;524;[29, 39, 42];0.5489282531744073;[29, 39, 42]
4482;29;42;524;[29, 39, 42];1.8521658765012214;[29, 39, 42]
4483;29;43;525;[29, 39, 43];0.14127588810845482;[29, 39, 43]
4484;29;43;525;[29, 39, 43];1.1342621783344367;[29, 39, 43]
4485;29;48;690;[29, 39, 48];0.6485194618433696;[29, 39, 48]
4486;29;48;690;[29, 39, 48];1.259270775965252;[29, 39, 48]
4487;29;45;687;[29, 39, 45];0.06933198450544431;[29, 39, 45]
4488;29;45;687;[29, 39, 45];1.6700902655253118;[29, 39, 45]
4489;29;47;689;[29, 39, 47];0.38117987483378113;[29, 39, 47]
4490;29;47;689;[29, 39, 47];1.818035738124821;[29, 39, 47]
4491;29;46;688;[29, 39, 46];0.47382207952796684;[29, 39, 46]
4492;29;46;688;[29, 39, 46];1.468264079284096;[29, 39, 46]
4493;29;44;686;[29, 39, 44];0.96508934199827;[29, 39, 44]
4494;29;44;686;[29, 39, 44];1.4380818732209293;[29, 39, 44]
4495;29;37;343;[29, 37];0.3273469734266432;[29, 37]
4496;29;37;343;[29, 37];1.6474008641404267;[29, 37]
4497;29;42;524;[29, 37, 42];0.47314160000551353;[29, 37, 42]
4498;29;42;524;[29, 37, 42];1.9421494343092716;[29, 37, 42]
4499;29;43;525;[29, 37, 43];0.7626241254047585;[29, 37, 43]
4500;29;43;525;[29, 37, 43];1.3657479256999014;[29, 37, 43]
4501;29;40;522;[29, 37, 40];0.7644764297110018;[29, 37, 40]
4502;29;40;522;[29, 37, 40];1.2361845265917895;[29, 37, 40]
4503;29;41;523;[29, 37, 41];0.6351104180114209;[29, 37, 41]
4504;29;41;523;[29, 37, 41];1.8774627888753692;[29, 37, 41]
4505;29;48;690;[29, 37, 48];0.9782326260228797;[29, 37, 48]
4506;29;48;690;[29, 37, 48];1.1388099010291397;[29, 37, 48]
4507;29;47;689;[29, 37, 47];0.8070527907781053;[29, 37, 47]
4508;29;47;689;[29, 37, 47];1.5948241922810493;[29, 37, 47]
4509;29;44;686;[29, 37, 44];0.8186199637277498;[29, 37, 44]
4510;29;44;686;[29, 37, 44];1.9997312236448062;[29, 37, 44]
4511;29;46;688;[29, 37, 46];0.6676938491749123;[29, 37, 46]
4512;29;46;688;[29, 37, 46];1.5288070077804425;[29, 37, 46]
4513;30;38;147;[30, 38];0.5132969056063599;[30, 38]
4514;30;38;147;[30, 38];1.6752555777415934;[30, 38]
4515;30;42;348;[30, 38, 42];0.6638865497810271;[30, 38, 42]
4516;30;42;348;[30, 38, 42];1.131550532264831;[30, 38, 42]
4517;30;41;347;[30, 38, 41];0.8693651971219853;[30, 38, 41]
4518;30;41;347;[30, 38, 41];1.1099423764087362;[30, 38, 41]
4519;30;40;346;[30, 38, 40];0.9008582811499382;[30, 38, 40]
4520;30;40;346;[30, 38, 40];1.1225954194654817;[30, 38, 40]
4521;30;43;349;[30, 38, 43];0.5782163578451764;[30, 38, 43]
4522;30;43;349;[30, 38, 43];1.5143407189339777;[30, 38, 43]
4523;30;44;526;[30, 38, 44];0.7784558967866222;[30, 38, 44]
4524;30;44;526;[30, 38, 44];1.116504061146824;[30, 38, 44]
4525;30;46;528;[30, 38, 46];0.411681302522793;[30, 38, 46]
4526;30;46;528;[30, 38, 46];1.116353815241799;[30, 38, 46]
4527;30;47;529;[30, 38, 47];0.8068463959191121;[30, 38, 47]
4528;30;47;529;[30, 38, 47];1.0824423909570013;[30, 38, 47]
4529;30;36;145;[30, 36];0.8870001861166759;[30, 36]
4530;30;36;145;[30, 36];1.8045646216610585;[30, 36]
4531;30;41;347;[30, 36, 41];0.388950153272726;[30, 36, 41]
4532;30;41;347;[30, 36, 41];1.759566639033274;[30, 36, 41]
4533;30;43;349;[30, 36, 43];0.5790017974433557;[30, 36, 43]
4534;30;43;349;[30, 36, 43];1.1478452468009388;[30, 36, 43]
4535;30;42;348;[30, 36, 42];0.7493873735182632;[30, 36, 42]
4536;30;42;348;[30, 36, 42];1.627200761406335;[30, 36, 42]
4537;30;40;346;[30, 36, 40];0.8731730346796418;[30, 36, 40]
4538;30;40;346;[30, 36, 40];1.8404170909429471;[30, 36, 40]
4539;30;47;529;[30, 36, 47];0.24772942654341934;[30, 36, 47]
4540;30;47;529;[30, 36, 47];1.8105154396432264;[30, 36, 47]
4541;30;46;528;[30, 36, 46];0.09537625653178683;[30, 36, 46]
4542;30;46;528;[30, 36, 46];1.2784606196883554;[30, 36, 46]
4543;30;39;148;[30, 39];0.1724274555578562;[30, 39]
4544;30;39;148;[30, 39];1.0089937381466358;[30, 39]
4545;30;40;346;[30, 39, 40];0.8391758449903306;[30, 39, 40]
4546;30;40;346;[30, 39, 40];1.989288940212422;[30, 39, 40]
4547;30;41;347;[30, 39, 41];0.2410469788939611;[30, 39, 41]
4548;30;41;347;[30, 39, 41];1.8593955648592178;[30, 39, 41]
4549;30;42;348;[30, 39, 42];0.7312191078709929;[30, 39, 42]
4550;30;42;348;[30, 39, 42];1.799787347957189;[30, 39, 42]
4551;30;43;349;[30, 39, 43];0.04889890654855189;[30, 39, 43]
4552;30;43;349;[30, 39, 43];1.8195090695603426;[30, 39, 43]
4553;30;48;530;[30, 39, 48];0.5243365647147755;[30, 39, 48]
4554;30;48;530;[30, 39, 48];1.173186577622392;[30, 39, 48]
