id;depart;arrivee;OnD;list_airports;alpha;list_flights
1431;9;18;190;[9, 10, 18];0.3929747341599632;[60, 66]
1432;9;18;190;[9, 10, 18];1.1790076593939478;[60, 66]
1433;9;16;188;[9, 10, 16];0.9925319650705482;[60, 67]
1434;9;16;188;[9, 10, 16];1.6342507353000002;[60, 67]
1435;9;15;187;[9, 10, 15];0.10624543477518711;[60, 68]
1436;9;15;187;[9, 10, 15];1.333436278892273;[60, 68]
1437;9;22;324;[9, 10, 22];0.16241439522665235;[60, 69]
1438;9;22;324;[9, 10, 22];1.1277226395025366;[60, 69]
1439;9;21;323;[9, 10, 21];0.06672851872669416;[60, 70]
1440;9;21;323;[9, 10, 21];1.2122036631677;[60, 70]
1441;9;19;321;[9, 10, 19];0.45242828964290016;[60, 71]
1442;9;19;321;[9, 10, 19];1.884758523792716;[60, 71]
1443;9;23;325;[9, 10, 23];0.7667260694507136;[60, 72]
1444;9;23;325;[9, 10, 23];1.2898792802918504;[60, 72]
1445;9;14;48;[9, 14];0.3022955633302682;[61]
1446;9;14;48;[9, 14];1.591218775807111;[61]
1447;9;15;187;[9, 14, 15];0.43923440130829916;[61, 94]
1448;9;15;187;[9, 14, 15];1.7942151587580362;[61, 94]
1449;9;16;188;[9, 14, 16];0.9859249484705459;[61, 95]
1450;9;16;188;[9, 14, 16];1.3649303101220287;[61, 95]
1451;9;17;189;[9, 14, 17];0.8892537460134136;[61, 96]
1452;9;17;189;[9, 14, 17];1.0537090610313118;[61, 96]
1453;9;18;190;[9, 14, 18];0.2248168321213424;[61, 97]
1454;9;18;190;[9, 14, 18];1.9480029661116383;[61, 97]
1455;9;21;323;[9, 14, 21];0.01781449078215358;[61, 98]
1456;9;21;323;[9, 14, 21];1.6328789052334136;[61, 98]
1457;9;23;325;[9, 14, 23];0.9867564938792446;[61, 99]
1458;9;23;325;[9, 14, 23];1.2910753071975516;[61, 99]
1459;9;22;324;[9, 14, 22];0.4159481489195276;[61, 100]
1460;9;22;324;[9, 14, 22];1.1480509943224442;[61, 100]
1461;9;12;46;[9, 12];0.3306505544760079;[62]
1462;9;12;46;[9, 12];1.6771291117676244;[62]
1463;9;15;187;[9, 12, 15];0.21475971539216743;[62, 80]
1464;9;15;187;[9, 12, 15];1.5179840714618416;[62, 80]
1465;9;16;188;[9, 12, 16];0.3917806170327902;[62, 81]
1466;9;16;188;[9, 12, 16];1.2092931364520028;[62, 81]
1467;9;17;189;[9, 12, 17];0.020880806423727805;[62, 82]
1468;9;17;189;[9, 12, 17];1.1333746904572315;[62, 82]
1469;9;18;190;[9, 12, 18];0.8333375702887778;[62, 83]
1470;9;18;190;[9, 12, 18];1.1996832013326086;[62, 83]
1471;9;21;323;[9, 12, 21];0.4987281003593127;[62, 84]
1472;9;21;323;[9, 12, 21];1.7360613065741621;[62, 84]
1473;9;19;321;[9, 12, 19];0.5266419602797123;[62, 85]
1474;9;19;321;[9, 12, 19];1.6439309483203228;[62, 85]
1475;9;23;325;[9, 12, 23];0.08457739327304581;[62, 86]
1476;9;23;325;[9, 12, 23];1.8601854798947537;[62, 86]
1477;9;20;322;[9, 12, 20];0.007751719153830106;[62, 87]
1478;9;20;322;[9, 12, 20];1.7620827646023949;[62, 87]
1479;9;18;190;[9, 18];0.5974980267053465;[63]
1480;9;18;190;[9, 18];1.407794674900341;[63]
1481;9;20;322;[9, 18, 20];0.8916168720238775;[63, 122]
1482;9;20;322;[9, 18, 20];1.7613430544786624;[63, 122]
1483;9;23;325;[9, 18, 23];0.6046447898793073;[63, 123]
1484;9;23;325;[9, 18, 23];1.991928596502133;[63, 123]
1485;9;22;324;[9, 18, 22];0.833416348280569;[63, 124]
1486;9;22;324;[9, 18, 22];1.7688102561208257;[63, 124]
1487;9;19;321;[9, 18, 19];0.13337364841067156;[63, 125]
1488;9;19;321;[9, 18, 19];1.7499630679430225;[63, 125]
1489;9;21;323;[9, 18, 21];0.7014844514520986;[63, 126]
1490;9;21;323;[9, 18, 21];1.2027710430880088;[63, 126]
1491;9;24;427;[9, 18, 24];0.7861239232526758;[63, 127]
1492;9;24;427;[9, 18, 24];1.0584225453758318;[63, 127]
1493;9;25;428;[9, 18, 25];0.629721502570388;[63, 128]
1494;9;25;428;[9, 18, 25];1.7402804774849416;[63, 128]
1495;9;16;188;[9, 16];0.6297156807933886;[64]
1496;9;16;188;[9, 16];1.2090685420638272;[64]
1497;9;23;325;[9, 16, 23];0.4510319324864378;[64, 107]
1498;9;23;325;[9, 16, 23];1.7540875259091835;[64, 107]
1499;9;19;321;[9, 16, 19];0.5372251271690167;[64, 108]
1500;9;19;321;[9, 16, 19];1.9181373187639206;[64, 108]
1501;9;22;324;[9, 16, 22];0.6010469615202616;[64, 109]
1502;9;22;324;[9, 16, 22];1.7607831143662864;[64, 109]
1503;9;20;322;[9, 16, 20];0.9749660261669804;[64, 110]
1504;9;20;322;[9, 16, 20];1.7386633883218936;[64, 110]
1505;9;26;429;[9, 16, 26];0.9300908472258314;[64, 111]
1506;9;26;429;[9, 16, 26];1.4820407727857596;[64, 111]
1507;9;25;428;[9, 16, 25];0.5945144753720599;[64, 112]
1508;9;25;428;[9, 16, 25];1.3114188187962799;[64, 112]
1509;9;24;427;[9, 16, 24];0.9009046071080793;[64, 113]
1510;9;24;427;[9, 16, 24];1.225854103111868;[64, 113]
1511;10;17;51;[10, 17];0.32266090373004985;[65]
1512;10;17;51;[10, 17];1.5513760281576385;[65]
1513;10;22;194;[10, 17, 22];0.7737142818184646;[65, 114]
1514;10;22;194;[10, 17, 22];1.7862783883910343;[65, 114]
1515;10;20;192;[10, 17, 20];0.12900697024202779;[65, 115]
1516;10;20;192;[10, 17, 20];1.8650677545182222;[65, 115]
1517;10;23;195;[10, 17, 23];0.46638842244720013;[65, 116]
1518;10;23;195;[10, 17, 23];1.3635147096046116;[65, 116]
1519;10;19;191;[10, 17, 19];0.5085182489001041;[65, 117]
1520;10;19;191;[10, 17, 19];1.665215262877695;[65, 117]
1521;10;21;193;[10, 17, 21];0.5045410812560545;[65, 118]
1522;10;21;193;[10, 17, 21];1.7566936662804709;[65, 118]
1523;10;26;328;[10, 17, 26];0.5537969112305285;[65, 119]
1524;10;26;328;[10, 17, 26];1.3600043373870085;[65, 119]
1525;10;25;327;[10, 17, 25];0.9575158959169296;[65, 120]
1526;10;25;327;[10, 17, 25];1.4902101408053925;[65, 120]
1527;10;24;326;[10, 17, 24];0.7354987185539839;[65, 121]
1528;10;24;326;[10, 17, 24];1.6684839712162274;[65, 121]
1529;10;18;52;[10, 18];0.09137621488985803;[66]
1530;10;18;52;[10, 18];1.0320349105603561;[66]
1531;10;20;192;[10, 18, 20];0.06196383403422634;[66, 122]
1532;10;20;192;[10, 18, 20];1.3200769118373974;[66, 122]
1533;10;23;195;[10, 18, 23];0.9174079270749538;[66, 123]
1534;10;23;195;[10, 18, 23];1.9169923441067678;[66, 123]
1535;10;22;194;[10, 18, 22];0.47451293995730404;[66, 124]
1536;10;22;194;[10, 18, 22];1.2069985585461918;[66, 124]
1537;10;19;191;[10, 18, 19];0.5417195869189517;[66, 125]
1538;10;19;191;[10, 18, 19];1.9053017381437758;[66, 125]
1539;10;21;193;[10, 18, 21];0.24892077499271936;[66, 126]
1540;10;21;193;[10, 18, 21];1.6133624600026606;[66, 126]
1541;10;24;326;[10, 18, 24];0.015050600657368518;[66, 127]
1542;10;24;326;[10, 18, 24];1.249734993517315;[66, 127]
1543;10;25;327;[10, 18, 25];0.8051590813066627;[66, 128]
1544;10;25;327;[10, 18, 25];1.815743725884167;[66, 128]
1545;10;16;50;[10, 16];0.06824775480807443;[67]
1546;10;16;50;[10, 16];1.043364309833535;[67]
1547;10;23;195;[10, 16, 23];0.007373028543046445;[67, 107]
1548;10;23;195;[10, 16, 23];1.341513929573618;[67, 107]
1549;10;19;191;[10, 16, 19];0.6146079053995965;[67, 108]
1550;10;19;191;[10, 16, 19];1.2124887555423114;[67, 108]
1551;10;22;194;[10, 16, 22];0.4371949812362077;[67, 109]
1552;10;22;194;[10, 16, 22];1.7141274065266008;[67, 109]
1553;10;20;192;[10, 16, 20];0.7728368671975712;[67, 110]
1554;10;20;192;[10, 16, 20];1.6837697223517998;[67, 110]
1555;10;26;328;[10, 16, 26];0.2463771337705083;[67, 111]
1556;10;26;328;[10, 16, 26];1.8642801191803098;[67, 111]
1557;10;25;327;[10, 16, 25];0.34785510097176164;[67, 112]
1558;10;25;327;[10, 16, 25];1.7174409009764617;[67, 112]
1559;10;24;326;[10, 16, 24];0.7646232095530339;[67, 113]
1560;10;24;326;[10, 16, 24];1.952608404678575;[67, 113]
1561;10;15;49;[10, 15];0.8826389230166449;[68]
1562;10;15;49;[10, 15];1.8225603658842826;[68]
1563;10;21;193;[10, 15, 21];0.2692466435418823;[68, 101]
1564;10;21;193;[10, 15, 21];1.9190236627060049;[68, 101]
1565;10;20;192;[10, 15, 20];0.7291765661197216;[68, 102]
1566;10;20;192;[10, 15, 20];1.2891507971521994;[68, 102]
1567;10;22;194;[10, 15, 22];0.15128306411162495;[68, 103]
1568;10;22;194;[10, 15, 22];1.1682905080606836;[68, 103]
1569;10;25;327;[10, 15, 25];0.48683353937402973;[68, 104]
1570;10;25;327;[10, 15, 25];1.2483520109739845;[68, 104]
1571;10;24;326;[10, 15, 24];0.0010721082002471682;[68, 105]
1572;10;24;326;[10, 15, 24];1.9815647357359198;[68, 105]
1573;10;26;328;[10, 15, 26];0.5430751607652899;[68, 106]
1574;10;26;328;[10, 15, 26];1.2545922930955709;[68, 106]
1575;10;22;194;[10, 22];0.8882079043464934;[69]
1576;10;22;194;[10, 22];1.4102996484694201;[69]
1577;10;25;327;[10, 22, 25];0.23794278579612915;[69, 144]
1578;10;25;327;[10, 22, 25];1.2276355445683196;[69, 144]
1579;10;24;326;[10, 22, 24];0.8284425647296758;[69, 145]
1580;10;24;326;[10, 22, 24];1.5626215346711263;[69, 145]
1581;10;26;328;[10, 22, 26];0.2826826488768144;[69, 146]
1582;10;26;328;[10, 22, 26];1.800567212937758;[69, 146]
1583;10;29;432;[10, 22, 29];0.6251006824023753;[69, 147]
1584;10;29;432;[10, 22, 29];1.3851522307739708;[69, 147]
1585;10;27;430;[10, 22, 27];0.6290209654279779;[69, 148]
1586;10;27;430;[10, 22, 27];1.29019919214806;[69, 148]
1587;10;28;431;[10, 22, 28];0.06711361995059129;[69, 149]
1588;10;28;431;[10, 22, 28];1.497729618583865;[69, 149]
1589;10;21;193;[10, 21];0.8959980614829044;[70]
1590;10;21;193;[10, 21];1.9505105122043949;[70]
1591;10;25;327;[10, 21, 25];0.13599592563897578;[70, 139]
1592;10;25;327;[10, 21, 25];1.1325323981075135;[70, 139]
1593;10;24;326;[10, 21, 24];0.496509433982389;[70, 140]
1594;10;24;326;[10, 21, 24];1.2445730791499117;[70, 140]
1595;10;26;328;[10, 21, 26];0.8912893899711478;[70, 141]
1596;10;26;328;[10, 21, 26];1.4392182757296237;[70, 141]
1597;10;27;430;[10, 21, 27];0.04112784225737176;[70, 142]
1598;10;27;430;[10, 21, 27];1.4111722391379407;[70, 142]
1599;10;28;431;[10, 21, 28];0.5817452246069419;[70, 143]
1600;10;28;431;[10, 21, 28];1.5397956692502992;[70, 143]
1601;10;19;191;[10, 19];0.6986797127432975;[71]
1602;10;19;191;[10, 19];1.8298211847896773;[71]
1603;10;25;327;[10, 19, 25];0.33851516818036487;[71, 129]
1604;10;25;327;[10, 19, 25];1.694975160609837;[71, 129]
1605;10;24;326;[10, 19, 24];0.8438304797677534;[71, 130]
1606;10;24;326;[10, 19, 24];1.247769454359123;[71, 130]
1607;10;26;328;[10, 19, 26];0.4113123659490032;[71, 131]
1608;10;26;328;[10, 19, 26];1.2323970617643938;[71, 131]
1609;10;27;430;[10, 19, 27];0.6612906081976686;[71, 132]
1610;10;27;430;[10, 19, 27];1.1037384685760854;[71, 132]
1611;10;28;431;[10, 19, 28];0.6616806252575815;[71, 133]
1612;10;28;431;[10, 19, 28];1.7158253739089515;[71, 133]
1613;10;23;195;[10, 23];0.6391091553093027;[72]
1614;10;23;195;[10, 23];1.077380984409969;[72]
1615;10;24;326;[10, 23, 24];0.543392829667906;[72, 150]
1616;10;24;326;[10, 23, 24];1.087373364854021;[72, 150]
1617;10;25;327;[10, 23, 25];0.9126109582253947;[72, 151]
1618;10;25;327;[10, 23, 25];1.7811346852174863;[72, 151]
1619;10;26;328;[10, 23, 26];0.618126296830227;[72, 152]
1620;10;26;328;[10, 23, 26];1.004909084382706;[72, 152]
1621;10;29;432;[10, 23, 29];0.6997025923320319;[72, 153]
1622;10;29;432;[10, 23, 29];1.8970421067600893;[72, 153]
1623;10;27;430;[10, 23, 27];0.13439628157543915;[72, 154]
1624;10;27;430;[10, 23, 27];1.0068704845722172;[72, 154]
1625;10;28;431;[10, 23, 28];0.9473398791538872;[72, 155]
1626;10;28;431;[10, 23, 28];1.408521181336164;[72, 155]
1627;11;16;54;[11, 16];0.8306302316432157;[73]
1628;11;16;54;[11, 16];1.498409949032783;[73]
1629;11;23;200;[11, 16, 23];0.009597701600371655;[73, 107]
1630;11;23;200;[11, 16, 23];1.050951191678825;[73, 107]
1631;11;19;196;[11, 16, 19];0.6639132068971023;[73, 108]
1632;11;19;196;[11, 16, 19];1.0124808614026717;[73, 108]
1633;11;22;199;[11, 16, 22];0.6287125543946173;[73, 109]
1634;11;22;199;[11, 16, 22];1.0921137305361144;[73, 109]
1635;11;20;197;[11, 16, 20];0.6036298792772963;[73, 110]
1636;11;20;197;[11, 16, 20];1.0638669799330993;[73, 110]
1637;11;26;331;[11, 16, 26];0.8533718787898139;[73, 111]
1638;11;26;331;[11, 16, 26];1.4922352404910282;[73, 111]
1639;11;25;330;[11, 16, 25];0.9166641472976926;[73, 112]
1640;11;25;330;[11, 16, 25];1.1114424381539083;[73, 112]
1641;11;24;329;[11, 16, 24];0.89523814924202;[73, 113]
1642;11;24;329;[11, 16, 24];1.6511842775431596;[73, 113]
1643;11;15;53;[11, 15];0.35533067269938146;[74]
1644;11;15;53;[11, 15];1.046726052150059;[74]
1645;11;21;198;[11, 15, 21];0.8222576698108119;[74, 101]
1646;11;21;198;[11, 15, 21];1.2158064278512746;[74, 101]
1647;11;20;197;[11, 15, 20];0.4718823669491423;[74, 102]
1648;11;20;197;[11, 15, 20];1.3563186337232411;[74, 102]
1649;11;22;199;[11, 15, 22];0.44994578647617733;[74, 103]
1650;11;22;199;[11, 15, 22];1.4876278264646614;[74, 103]
1651;11;25;330;[11, 15, 25];0.4227147684932113;[74, 104]
1652;11;25;330;[11, 15, 25];1.3000328831165138;[74, 104]
1653;11;24;329;[11, 15, 24];0.896416132689893;[74, 105]
1654;11;24;329;[11, 15, 24];1.1324345760708596;[74, 105]
1655;11;26;331;[11, 15, 26];0.959344230491302;[74, 106]
1656;11;26;331;[11, 15, 26];1.4987109187992125;[74, 106]
1657;11;17;55;[11, 17];0.23485852661165718;[75]
1658;11;17;55;[11, 17];1.5119845456342735;[75]
1659;11;22;199;[11, 17, 22];0.38011601768120107;[75, 114]
1660;11;22;199;[11, 17, 22];1.3707654533911593;[75, 114]
1661;11;20;197;[11, 17, 20];0.015828941701486965;[75, 115]
1662;11;20;197;[11, 17, 20];1.8470047456363714;[75, 115]
1663;11;23;200;[11, 17, 23];0.6489225139009076;[75, 116]
1664;11;23;200;[11, 17, 23];1.3326565067208394;[75, 116]
1665;11;19;196;[11, 17, 19];0.3824910548372058;[75, 117]
1666;11;19;196;[11, 17, 19];1.3874111062742753;[75, 117]
1667;11;21;198;[11, 17, 21];0.4544374672035971;[75, 118]
1668;11;21;198;[11, 17, 21];1.2844694196594626;[75, 118]
1669;11;26;331;[11, 17, 26];0.6964425574486957;[75, 119]
1670;11;26;331;[11, 17, 26];1.070652897339836;[75, 119]
1671;11;25;330;[11, 17, 25];0.0001419061747101047;[75, 120]
1672;11;25;330;[11, 17, 25];1.5579342353802823;[75, 120]
1673;11;24;329;[11, 17, 24];0.9100529188452176;[75, 121]
1674;11;24;329;[11, 17, 24];1.1462118692890126;[75, 121]
1675;11;23;200;[11, 23];0.8735852665201691;[76]
1676;11;23;200;[11, 23];1.7998980524297792;[76]
1677;11;24;329;[11, 23, 24];0.44600652072005365;[76, 150]
1678;11;24;329;[11, 23, 24];1.605339317428284;[76, 150]
1679;11;25;330;[11, 23, 25];0.33564483005275947;[76, 151]
1680;11;25;330;[11, 23, 25];1.6290861600139188;[76, 151]
1681;11;26;331;[11, 23, 26];0.907864944973221;[76, 152]
1682;11;26;331;[11, 23, 26];1.9885907771055418;[76, 152]
1683;11;29;435;[11, 23, 29];0.18629971040975435;[76, 153]
1684;11;29;435;[11, 23, 29];1.3229676298832975;[76, 153]
1685;11;27;433;[11, 23, 27];0.6446663586667509;[76, 154]
1686;11;27;433;[11, 23, 27];1.2559527707780576;[76, 154]
1687;11;28;434;[11, 23, 28];0.015837419689839427;[76, 155]
1688;11;28;434;[11, 23, 28];1.1439339042032255;[76, 155]
1689;11;21;198;[11, 21];0.33241951849279916;[77]
1690;11;21;198;[11, 21];1.074616866229711;[77]
1691;11;25;330;[11, 21, 25];0.11356342140116582;[77, 139]
1692;11;25;330;[11, 21, 25];1.6331700737792663;[77, 139]
1693;11;24;329;[11, 21, 24];0.4413194947911998;[77, 140]
1694;11;24;329;[11, 21, 24];1.578017058549257;[77, 140]
1695;11;26;331;[11, 21, 26];0.27370434572990177;[77, 141]
1696;11;26;331;[11, 21, 26];1.7772026820556857;[77, 141]
1697;11;27;433;[11, 21, 27];0.9575765811667978;[77, 142]
1698;11;27;433;[11, 21, 27];1.1231605152491586;[77, 142]
1699;11;28;434;[11, 21, 28];0.5316001162885429;[77, 143]
1700;11;28;434;[11, 21, 28];1.719701634134358;[77, 143]
1701;11;20;197;[11, 20];0.2961920790002377;[78]
1702;11;20;197;[11, 20];1.9295753813365817;[78]
1703;11;26;331;[11, 20, 26];0.9689029093340193;[78, 134]
1704;11;26;331;[11, 20, 26];1.970044320319359;[78, 134]
1705;11;24;329;[11, 20, 24];0.9597197338982426;[78, 135]
1706;11;24;329;[11, 20, 24];1.6188559438033396;[78, 135]
1707;11;25;330;[11, 20, 25];0.7484296999427027;[78, 136]
1708;11;25;330;[11, 20, 25];1.983216060144422;[78, 136]
1709;11;27;433;[11, 20, 27];0.5646061232202593;[78, 137]
1710;11;27;433;[11, 20, 27];1.3842593121904618;[78, 137]
1711;11;28;434;[11, 20, 28];0.24561780218295226;[78, 138]
1712;11;28;434;[11, 20, 28];1.0920066050537962;[78, 138]
1713;11;22;199;[11, 22];0.21072606138246308;[79]
1714;11;22;199;[11, 22];1.9778529538465712;[79]
1715;11;25;330;[11, 22, 25];0.8968252539874062;[79, 144]
1716;11;25;330;[11, 22, 25];1.8262637718402055;[79, 144]
1717;11;24;329;[11, 22, 24];0.6663223805865754;[79, 145]
1718;11;24;329;[11, 22, 24];1.8975672453874166;[79, 145]
1719;11;26;331;[11, 22, 26];0.803914070813595;[79, 146]
1720;11;26;331;[11, 22, 26];1.8957606975240533;[79, 146]
1721;11;29;435;[11, 22, 29];0.17322422965121542;[79, 147]
1722;11;29;435;[11, 22, 29];1.5675445210222492;[79, 147]
1723;11;27;433;[11, 22, 27];0.8204091760834926;[79, 148]
1724;11;27;433;[11, 22, 27];1.2796709073760113;[79, 148]
1725;11;28;434;[11, 22, 28];0.6485621347987158;[79, 149]
1726;11;28;434;[11, 22, 28];1.9368352525106025;[79, 149]
1727;12;15;57;[12, 15];0.909828287938055;[80]
1728;12;15;57;[12, 15];1.5115713193921179;[80]
1729;12;21;203;[12, 15, 21];0.6795766983650793;[80, 101]
1730;12;21;203;[12, 15, 21];1.1100316442445983;[80, 101]
1731;12;20;202;[12, 15, 20];0.345730109425636;[80, 102]
1732;12;20;202;[12, 15, 20];1.974484266992202;[80, 102]
1733;12;22;204;[12, 15, 22];0.2991876924689334;[80, 103]
1734;12;22;204;[12, 15, 22];1.7670218057167435;[80, 103]
1735;12;25;333;[12, 15, 25];0.639562913588754;[80, 104]
1736;12;25;333;[12, 15, 25];1.7895168546792228;[80, 104]
1737;12;24;332;[12, 15, 24];0.409340849777337;[80, 105]
1738;12;24;332;[12, 15, 24];1.6940142606886672;[80, 105]
1739;12;26;334;[12, 15, 26];0.4244144699235819;[80, 106]
1740;12;26;334;[12, 15, 26];1.459201514891752;[80, 106]
1741;12;16;58;[12, 16];0.06812083329076435;[81]
1742;12;16;58;[12, 16];1.5339443310072167;[81]
1743;12;23;205;[12, 16, 23];0.7159232826777746;[81, 107]
1744;12;23;205;[12, 16, 23];1.518069581870538;[81, 107]
1745;12;19;201;[12, 16, 19];0.07682924203669872;[81, 108]
1746;12;19;201;[12, 16, 19];1.3734875314600543;[81, 108]
1747;12;22;204;[12, 16, 22];0.2604574421094694;[81, 109]
1748;12;22;204;[12, 16, 22];1.8283292934548747;[81, 109]
1749;12;20;202;[12, 16, 20];0.005530604594013333;[81, 110]
1750;12;20;202;[12, 16, 20];1.0931461426032738;[81, 110]
1751;12;26;334;[12, 16, 26];0.7565431689435056;[81, 111]
1752;12;26;334;[12, 16, 26];1.7416818621630685;[81, 111]
1753;12;25;333;[12, 16, 25];0.7551363077699178;[81, 112]
1754;12;25;333;[12, 16, 25];1.5916686428161884;[81, 112]
1755;12;24;332;[12, 16, 24];0.5359384471965101;[81, 113]
1756;12;24;332;[12, 16, 24];1.320088211270754;[81, 113]
1757;12;17;59;[12, 17];0.7040260218651684;[82]
1758;12;17;59;[12, 17];1.917049573688402;[82]
1759;12;22;204;[12, 17, 22];0.7690057107456045;[82, 114]
1760;12;22;204;[12, 17, 22];1.1772222994718686;[82, 114]
1761;12;20;202;[12, 17, 20];0.6324918420875076;[82, 115]
1762;12;20;202;[12, 17, 20];1.494448454401569;[82, 115]
1763;12;23;205;[12, 17, 23];0.1081780098866123;[82, 116]
1764;12;23;205;[12, 17, 23];1.3110772759038467;[82, 116]
1765;12;19;201;[12, 17, 19];0.038917027946312244;[82, 117]
1766;12;19;201;[12, 17, 19];1.7192146106503317;[82, 117]
1767;12;21;203;[12, 17, 21];0.7124726220919118;[82, 118]
1768;12;21;203;[12, 17, 21];1.2372262971751498;[82, 118]
1769;12;26;334;[12, 17, 26];0.20405099790382453;[82, 119]
1770;12;26;334;[12, 17, 26];1.273856368199671;[82, 119]
1771;12;25;333;[12, 17, 25];0.3160023168218711;[82, 120]
1772;12;25;333;[12, 17, 25];1.907183188997258;[82, 120]
1773;12;24;332;[12, 17, 24];0.32348476098931567;[82, 121]
1774;12;24;332;[12, 17, 24];1.128168400079782;[82, 121]
1775;12;18;60;[12, 18];0.22795011123775555;[83]
1776;12;18;60;[12, 18];1.292451605180627;[83]
1777;12;20;202;[12, 18, 20];0.36852715142188064;[83, 122]
1778;12;20;202;[12, 18, 20];1.0268522375262013;[83, 122]
1779;12;23;205;[12, 18, 23];0.02376782695331725;[83, 123]
1780;12;23;205;[12, 18, 23];1.4238725024050443;[83, 123]
1781;12;22;204;[12, 18, 22];0.6441423837958056;[83, 124]
1782;12;22;204;[12, 18, 22];1.2142645972551507;[83, 124]
1783;12;19;201;[12, 18, 19];0.6308427040523419;[83, 125]
1784;12;19;201;[12, 18, 19];1.1935026614748252;[83, 125]
1785;12;21;203;[12, 18, 21];0.253262301279054;[83, 126]
1786;12;21;203;[12, 18, 21];1.904875032377638;[83, 126]
1787;12;24;332;[12, 18, 24];0.14375826105882195;[83, 127]
1788;12;24;332;[12, 18, 24];1.8699338963227745;[83, 127]
1789;12;25;333;[12, 18, 25];0.1171195762064865;[83, 128]
1790;12;25;333;[12, 18, 25];1.2073325365808327;[83, 128]
1791;12;21;203;[12, 21];0.5660647727429347;[84]
1792;12;21;203;[12, 21];1.8270003588383656;[84]
1793;12;25;333;[12, 21, 25];0.021828711418218516;[84, 139]
1794;12;25;333;[12, 21, 25];1.324934776599614;[84, 139]
1795;12;24;332;[12, 21, 24];0.8474048011369915;[84, 140]
1796;12;24;332;[12, 21, 24];1.7201623562287571;[84, 140]
1797;12;26;334;[12, 21, 26];0.2754758511823532;[84, 141]
1798;12;26;334;[12, 21, 26];1.3295987474443336;[84, 141]
1799;12;27;436;[12, 21, 27];0.8298220051225149;[84, 142]
1800;12;27;436;[12, 21, 27];1.8461540548262905;[84, 142]
1801;12;28;437;[12, 21, 28];0.7162247249609746;[84, 143]
1802;12;28;437;[12, 21, 28];1.6824969098239198;[84, 143]
1803;12;19;201;[12, 19];0.0369106020709693;[85]
1804;12;19;201;[12, 19];1.416417761123715;[85]
1805;12;25;333;[12, 19, 25];0.5984754914751125;[85, 129]
1806;12;25;333;[12, 19, 25];1.2620892701329076;[85, 129]
1807;12;24;332;[12, 19, 24];0.08144146459654467;[85, 130]
1808;12;24;332;[12, 19, 24];1.101579607016428;[85, 130]
1809;12;26;334;[12, 19, 26];0.32556618155445616;[85, 131]
1810;12;26;334;[12, 19, 26];1.714405064362133;[85, 131]
1811;12;27;436;[12, 19, 27];0.9532693657281412;[85, 132]
1812;12;27;436;[12, 19, 27];1.1278665016745553;[85, 132]
1813;12;28;437;[12, 19, 28];0.19682713073822677;[85, 133]
1814;12;28;437;[12, 19, 28];1.6037559599487705;[85, 133]
1815;12;23;205;[12, 23];0.8569579211784857;[86]
1816;12;23;205;[12, 23];1.6365379045498984;[86]
1817;12;24;332;[12, 23, 24];0.31809009892283124;[86, 150]
1818;12;24;332;[12, 23, 24];1.8047639148471548;[86, 150]
1819;12;25;333;[12, 23, 25];0.07756530178852672;[86, 151]
1820;12;25;333;[12, 23, 25];1.8881264271231486;[86, 151]
1821;12;26;334;[12, 23, 26];0.8531187439902899;[86, 152]
1822;12;26;334;[12, 23, 26];1.3692453701034453;[86, 152]
1823;12;29;438;[12, 23, 29];0.4139934282680573;[86, 153]
1824;12;29;438;[12, 23, 29];1.3080471151364539;[86, 153]
1825;12;27;436;[12, 23, 27];0.2663699095780643;[86, 154]
1826;12;27;436;[12, 23, 27];1.8170225791772956;[86, 154]
1827;12;28;437;[12, 23, 28];0.8371980538522639;[86, 155]
1828;12;28;437;[12, 23, 28];1.518964033099903;[86, 155]
1829;12;20;202;[12, 20];0.7537210163360812;[87]
1830;12;20;202;[12, 20];1.6485176751222683;[87]
1831;12;26;334;[12, 20, 26];0.41251018952603746;[87, 134]
1832;12;26;334;[12, 20, 26];1.9738771690311891;[87, 134]
1833;12;24;332;[12, 20, 24];0.8987276260444836;[87, 135]
1834;12;24;332;[12, 20, 24];1.1803514748840902;[87, 135]
1835;12;25;333;[12, 20, 25];0.01805190895937092;[87, 136]
1836;12;25;333;[12, 20, 25];1.7051339359716076;[87, 136]
1837;12;27;436;[12, 20, 27];0.048881905230505396;[87, 137]
1838;12;27;436;[12, 20, 27];1.8329457470037216;[87, 137]
1839;12;28;437;[12, 20, 28];0.7475435193918389;[87, 138]
1840;12;28;437;[12, 20, 28];1.815152448371189;[87, 138]
1841;13;16;62;[13, 16];0.43793720266100133;[88]
1842;13;16;62;[13, 16];1.0915377158359323;[88]
1843;13;23;210;[13, 16, 23];0.46022391887091785;[88, 107]
1844;13;23;210;[13, 16, 23];1.3168375372992103;[88, 107]
1845;13;19;206;[13, 16, 19];0.4241271502353021;[88, 108]
1846;13;19;206;[13, 16, 19];1.1100577598166068;[88, 108]
1847;13;22;209;[13, 16, 22];0.9705003584336982;[88, 109]
1848;13;22;209;[13, 16, 22];1.6218691664373952;[88, 109]
1849;13;20;207;[13, 16, 20];0.5058051116556546;[88, 110]
1850;13;20;207;[13, 16, 20];1.6098779176047544;[88, 110]
1851;13;26;337;[13, 16, 26];0.18985274519870665;[88, 111]
1852;13;26;337;[13, 16, 26];1.1177829484691921;[88, 111]
